#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 350000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.9, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\TP\\PPO_exp_v1_rpf09_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\TP\\PPO_exp_v1_rpf09_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 30000, 60000, 100000], 'controlValues': [[0, 12, 8, 5], [0, 0, 7, 4], [0, 0, 0, 3], [0, 0, 0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 2048, 'rewardStep': 0.8751263032956504, 'errorList': [], 'lossList': [0.0, -1.4234835170209408, 0.0, 70.70024267733098, 0.0, 0.0, 0.0], 'rewardMean': 0.8751263032956504, 'totalEpisodes': 37, 'stepsPerEpisode': 35, 'rewardPerEpisode': 33.754427400830174
'totalSteps': 4096, 'rewardStep': 0.7358819728320158, 'errorList': [], 'lossList': [0.0, -1.4144636638462544, 0.0, 30.381883066892623, 0.0, 0.0, 0.0], 'rewardMean': 0.8055041380638331, 'totalEpisodes': 50, 'stepsPerEpisode': 86, 'rewardPerEpisode': 76.84478260645083
'totalSteps': 6144, 'rewardStep': 0.8838513396279803, 'errorList': [], 'lossList': [0.0, -1.3912531904876233, 0.0, 49.362329113483426, 0.0, 0.0, 0.0], 'rewardMean': 0.8316198719185488, 'totalEpisodes': 69, 'stepsPerEpisode': 34, 'rewardPerEpisode': 31.57237268506505
'totalSteps': 8192, 'rewardStep': 0.30369819119112296, 'errorList': [], 'lossList': [0.0, -1.375871130079031, 0.0, 84.5095376610756, 0.0, 0.0, 0.0], 'rewardMean': 0.6996394517366924, 'totalEpisodes': 90, 'stepsPerEpisode': 190, 'rewardPerEpisode': 145.87633218739066
'totalSteps': 10240, 'rewardStep': 0.9403711596831265, 'errorList': [], 'lossList': [0.0, -1.3680228669196368, 0.0, 40.544881391525266, 0.0, 0.0, 0.0], 'rewardMean': 0.7477857933259793, 'totalEpisodes': 110, 'stepsPerEpisode': 32, 'rewardPerEpisode': 30.964644910667854
'totalSteps': 12288, 'rewardStep': 0.8253312236191731, 'errorList': [], 'lossList': [0.0, -1.371855551749468, 0.0, 30.40363194346428, 0.0, 0.0, 0.0], 'rewardMean': 0.7607100317081782, 'totalEpisodes': 126, 'stepsPerEpisode': 130, 'rewardPerEpisode': 118.0291186835569
'totalSteps': 14336, 'rewardStep': 0.5949801692721792, 'errorList': [], 'lossList': [0.0, -1.3806736800819635, 0.0, 11.050538797676563, 0.0, 0.0, 0.0], 'rewardMean': 0.737034337074464, 'totalEpisodes': 138, 'stepsPerEpisode': 96, 'rewardPerEpisode': 78.91086319618483
'totalSteps': 16384, 'rewardStep': 0.5098966760827403, 'errorList': [], 'lossList': [0.0, -1.3724787838757038, 0.0, 15.079574719071388, 0.0, 0.0, 0.0], 'rewardMean': 0.7086421294504985, 'totalEpisodes': 146, 'stepsPerEpisode': 193, 'rewardPerEpisode': 156.82227370722214
'totalSteps': 18432, 'rewardStep': 0.9267199361864722, 'errorList': [], 'lossList': [0.0, -1.3570412449538707, 0.0, 21.131650403141975, 0.0, 0.0, 0.0], 'rewardMean': 0.7328729968656068, 'totalEpisodes': 151, 'stepsPerEpisode': 493, 'rewardPerEpisode': 448.1626851065045
'totalSteps': 20480, 'rewardStep': 0.9811011383652163, 'errorList': [], 'lossList': [0.0, -1.3292640272527934, 0.0, 18.144666493311526, 0.0, 0.0, 0.0], 'rewardMean': 0.7576958110155677, 'totalEpisodes': 152, 'stepsPerEpisode': 124, 'rewardPerEpisode': 121.07672739486775
'totalSteps': 22528, 'rewardStep': 0.9448034971593792, 'errorList': [], 'lossList': [0.0, -1.269875756278634, 0.0, 2.278228127746843, 0.0, 0.0, 0.0], 'rewardMean': 0.7646635304019405, 'totalEpisodes': 152, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1969.2968461309529
'totalSteps': 24576, 'rewardStep': 0.9527871023561953, 'errorList': [], 'lossList': [0.0, -1.238349586725235, 0.0, 1.6304261394543573, 0.0, 0.0, 0.0], 'rewardMean': 0.7863540433543585, 'totalEpisodes': 152, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1972.1882760060453
'totalSteps': 26624, 'rewardStep': 0.9619670183924225, 'errorList': [], 'lossList': [0.0, -1.231763305515051, 0.0, 1.0551277732942252, 0.0, 0.0, 0.0], 'rewardMean': 0.7941656112308026, 'totalEpisodes': 152, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1974.3859295945206
'totalSteps': 28672, 'rewardStep': 0.9762057157987948, 'errorList': [], 'lossList': [0.0, -1.2162074472755193, 0.0, 0.7230634133913554, 0.0, 0.0, 0.0], 'rewardMean': 0.86141636369157, 'totalEpisodes': 152, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1998.534753763596
'totalSteps': 30720, 'rewardStep': 0.9911836436310031, 'errorList': [], 'lossList': [0.0, -1.189085002988577, 0.0, 0.5269210311438656, 0.0, 0.0, 0.0], 'rewardMean': 0.8664976120863574, 'totalEpisodes': 152, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2015.0258829240802
'totalSteps': 32768, 'rewardStep': 0.973569020058709, 'errorList': [], 'lossList': [0.0, -1.1700699884444474, 0.0, 0.3314831175128347, 0.0, 0.0, 0.0], 'rewardMean': 0.8813213917303113, 'totalEpisodes': 152, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2010.0460476688927
'totalSteps': 34816, 'rewardStep': 0.9848935604727821, 'errorList': [], 'lossList': [0.0, -1.139571687579155, 0.0, 0.21318728488768102, 0.0, 0.0, 0.0], 'rewardMean': 0.9203127308503716, 'totalEpisodes': 152, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2019.2087589289265
'totalSteps': 36864, 'rewardStep': 0.9930775855946528, 'errorList': [], 'lossList': [0.0, -1.1098465152084827, 0.0, 0.13784995046953555, 0.0, 0.0, 0.0], 'rewardMean': 0.9686308218015629, 'totalEpisodes': 152, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2019.2845091910622
'totalSteps': 38912, 'rewardStep': 0.9709489030155126, 'errorList': [], 'lossList': [0.0, -1.1105859164148568, 0.0, 0.06284669642482185, 0.0, 0.0, 0.0], 'rewardMean': 0.9730537184844668, 'totalEpisodes': 152, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1993.4476210936639
'totalSteps': 40960, 'rewardStep': 0.933633284707501, 'errorList': [], 'lossList': [0.0, -1.1173883907496929, 0.0, 269.5115551233292, 0.0, 0.0, 0.0], 'rewardMean': 0.9683069331186951, 'totalEpisodes': 197, 'stepsPerEpisode': 73, 'rewardPerEpisode': 71.47611313884737
