#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 2, 'evaluationSteps': 5000, 'episodeSteps': 1229, 'episodeStepsMax': 1536, 'totalLearningSteps': 200000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.7, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 40, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/DP/A2C/TP_A2C_r2_v4_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/DP/A2C/TP_A2C_r2_v4_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'discrete', 'decaySteps': [0, 15000, 30000, 45000], 'controlValues': [[0, 2, 1], [0, 1, 1], [0, 0, 1], [0, 0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1243, 'rewardStep': 0.6808209589561204, 'errorList': [], 'lossList': [0.0, -1.3908506631851196, 3.300290584564209, 2.60414457321167, 0.0, 0.0, 0.0], 'rewardMean': 0.6808209589561204, 'totalEpisodes': 32, 'stepsPerEpisode': 70, 'rewardPerEpisode': 59.03591032397844
'totalSteps': 2562, 'rewardStep': 0.6295702760173881, 'errorList': [], 'lossList': [0.0, -1.384617805480957, 1.14934504032135, 0.8481019735336304, 0.0, 0.0, 0.0], 'rewardMean': 0.6551956174867543, 'totalEpisodes': 60, 'stepsPerEpisode': 212, 'rewardPerEpisode': 186.7774614891571
'totalSteps': 3805, 'rewardStep': 0.6302321942761246, 'errorList': [], 'lossList': [0.0, -1.3956209421157837, 0.5152967572212219, 0.20042364299297333, 0.0, 0.0, 0.0], 'rewardMean': 0.6468744764165444, 'totalEpisodes': 70, 'stepsPerEpisode': 113, 'rewardPerEpisode': 91.10727441970323
'totalSteps': 5105, 'rewardStep': 0.6732855961909334, 'errorList': [], 'lossList': [0.0, -1.410570740699768, 0.10070376098155975, 0.006823723204433918, 0.0, 0.0, 0.0], 'rewardMean': 0.6534772563601416, 'totalEpisodes': 80, 'stepsPerEpisode': 131, 'rewardPerEpisode': 106.97922937815886
'totalSteps': 6378, 'rewardStep': 0.6533194856926643, 'errorList': [], 'lossList': [0.0, -1.393620491027832, -0.343423455953598, 0.08332277834415436, 0.0, 0.0, 0.0], 'rewardMean': 0.6534457022266462, 'totalEpisodes': 91, 'stepsPerEpisode': 127, 'rewardPerEpisode': 104.74168992520109
'totalSteps': 7756, 'rewardStep': 0.6072836693709622, 'errorList': [], 'lossList': [0.0, -1.3728948831558228, -0.7067332863807678, 0.4212082326412201, 0.0, 0.0, 0.0], 'rewardMean': 0.6387382443096146, 'totalEpisodes': 102, 'stepsPerEpisode': 158, 'rewardPerEpisode': 131.6607934428996
'totalSteps': 9083, 'rewardStep': 0.5752271544165835, 'errorList': [], 'lossList': [0.0, -1.3572078943252563, -1.4260804653167725, 0.687946081161499, 0.0, 0.0, 0.0], 'rewardMean': 0.6278696199894537, 'totalEpisodes': 109, 'stepsPerEpisode': 136, 'rewardPerEpisode': 107.2417407522141
'totalSteps': 10338, 'rewardStep': 0.5754114454705586, 'errorList': [], 'lossList': [0.0, -1.3600717782974243, -1.5523077249526978, 0.8576153516769409, 0.0, 0.0, 0.0], 'rewardMean': 0.6169054702283404, 'totalEpisodes': 114, 'stepsPerEpisode': 166, 'rewardPerEpisode': 136.7971539181395
'totalSteps': 11630, 'rewardStep': 0.5878274694728566, 'errorList': [], 'lossList': [0.0, -1.3765069246292114, -1.4286835193634033, 0.8255012631416321, 0.0, 0.0, 0.0], 'rewardMean': 0.5998138448847251, 'totalEpisodes': 119, 'stepsPerEpisode': 206, 'rewardPerEpisode': 176.43074275233747
'totalSteps': 12955, 'rewardStep': 0.6180247760783231, 'errorList': [], 'lossList': [0.0, -1.3812003135681152, -0.875128448009491, 0.449064165353775, 0.0, 0.0, 0.0], 'rewardMean': 0.5927549029618568, 'totalEpisodes': 126, 'stepsPerEpisode': 122, 'rewardPerEpisode': 97.93671901867131
'totalSteps': 14240, 'rewardStep': 0.6593242048981313, 'errorList': [], 'lossList': [0.0, -1.3916528224945068, -0.6181696653366089, 0.3319874703884125, 0.0, 0.0, 0.0], 'rewardMean': 0.6031630100672906, 'totalEpisodes': 137, 'stepsPerEpisode': 99, 'rewardPerEpisode': 78.2123221033331
'totalSteps': 15500, 'rewardStep': 0.6036557645219309, 'errorList': [], 'lossList': [0.0, -1.397822618484497, -0.936141848564148, 0.4244537353515625, 0.0, 0.0, 0.0], 'rewardMean': 0.60884873208836, 'totalEpisodes': 144, 'stepsPerEpisode': 180, 'rewardPerEpisode': 149.87563094111005
'totalSteps': 16783, 'rewardStep': 0.6250626715879009, 'errorList': [], 'lossList': [0.0, -1.3923077583312988, -1.025693655014038, 0.4372265934944153, 0.0, 0.0, 0.0], 'rewardMean': 0.6187789773118284, 'totalEpisodes': 159, 'stepsPerEpisode': 80, 'rewardPerEpisode': 69.37227364134024
'totalSteps': 18089, 'rewardStep': 0.5500113140907392, 'errorList': [], 'lossList': [0.0, -1.4084421396255493, 6.1669602394104, 10.95272445678711, 0.0, 0.0, 0.0], 'rewardMean': 0.611215746235405, 'totalEpisodes': 172, 'stepsPerEpisode': 139, 'rewardPerEpisode': 119.19898339899612
'totalSteps': 19417, 'rewardStep': 0.6004334778422296, 'errorList': [], 'lossList': [0.0, -1.4049296379089355, -1.0878894329071045, 0.6326137781143188, 0.0, 0.0, 0.0], 'rewardMean': 0.6076974865881863, 'totalEpisodes': 185, 'stepsPerEpisode': 104, 'rewardPerEpisode': 90.64163379861209
'totalSteps': 20715, 'rewardStep': 0.606605547411777, 'errorList': [], 'lossList': [0.0, -1.407103180885315, -0.814358115196228, 0.6200584769248962, 0.0, 0.0, 0.0], 'rewardMean': 0.5971537550909156, 'totalEpisodes': 197, 'stepsPerEpisode': 85, 'rewardPerEpisode': 72.44570195958185
'totalSteps': 22026, 'rewardStep': 0.5491092523163494, 'errorList': [], 'lossList': [0.0, -1.3933954238891602, 7.373865604400635, 17.969152450561523, 0.0, 0.0, 0.0], 'rewardMean': 0.5862444526497992, 'totalEpisodes': 206, 'stepsPerEpisode': 210, 'rewardPerEpisode': 190.70072384099635
