#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 35000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_exp_v10_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_exp_v10_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 6000, 12000], 'controlValues': [[2, 8], [0, 4], [0, 0]], 'dFactor': 0.02, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.7776139247882687, 'errorList': [], 'lossList': [0.0, -1.4115352463722228, 0.0, 76.7241099023819, 0.0, 0.0, 0.0], 'rewardMean': 0.7776139247882687, 'totalEpisodes': 7, 'stepsPerEpisode': 192, 'rewardPerEpisode': 135.46814892843392
'totalSteps': 2560, 'rewardStep': 0.8806748675135162, 'errorList': [], 'lossList': [0.0, -1.4016623836755753, 0.0, 25.638306572437287, 0.0, 0.0, 0.0], 'rewardMean': 0.8291443961508924, 'totalEpisodes': 16, 'stepsPerEpisode': 21, 'rewardPerEpisode': 17.735588544174146
'totalSteps': 3840, 'rewardStep': 0.6512948134386324, 'errorList': [], 'lossList': [0.0, -1.3986857163906097, 0.0, 34.483450164794924, 0.0, 0.0, 0.0], 'rewardMean': 0.7698612019134724, 'totalEpisodes': 27, 'stepsPerEpisode': 18, 'rewardPerEpisode': 12.311804141963425
'totalSteps': 5120, 'rewardStep': 0.9100020662023939, 'errorList': [], 'lossList': [0.0, -1.4016243451833725, 0.0, 33.485820019245146, 0.0, 0.0, 0.0], 'rewardMean': 0.8048964179857028, 'totalEpisodes': 32, 'stepsPerEpisode': 271, 'rewardPerEpisode': 202.1117057047384
'totalSteps': 6400, 'rewardStep': 0.9082036325979096, 'errorList': [], 'lossList': [0.0, -1.403969725370407, 0.0, 24.0544398355484, 0.0, 0.0, 0.0], 'rewardMean': 0.8255578609081441, 'totalEpisodes': 33, 'stepsPerEpisode': 326, 'rewardPerEpisode': 221.66367580761414
'totalSteps': 7680, 'rewardStep': 0.8866515440968223, 'errorList': [], 'lossList': [0.0, -1.3892905384302139, 0.0, 20.046462923288345, 0.0, 0.0, 0.0], 'rewardMean': 0.8357401414395905, 'totalEpisodes': 34, 'stepsPerEpisode': 418, 'rewardPerEpisode': 285.8655316225629
'totalSteps': 8960, 'rewardStep': 0.7534499213598546, 'errorList': [], 'lossList': [0.0, -1.3549203526973725, 0.0, 200.41015712738036, 0.0, 0.0, 0.0], 'rewardMean': 0.823984395713914, 'totalEpisodes': 56, 'stepsPerEpisode': 81, 'rewardPerEpisode': 74.8794092704922
'totalSteps': 10240, 'rewardStep': 0.5308600529308888, 'errorList': [], 'lossList': [0.0, -1.3499156713485718, 0.0, 122.98344524383545, 0.0, 0.0, 0.0], 'rewardMean': 0.7873438528660358, 'totalEpisodes': 82, 'stepsPerEpisode': 38, 'rewardPerEpisode': 28.27800842082968
'totalSteps': 11520, 'rewardStep': 0.7443558940284027, 'errorList': [], 'lossList': [0.0, -1.3431300616264343, 0.0, 91.56828243255615, 0.0, 0.0, 0.0], 'rewardMean': 0.7825674129951877, 'totalEpisodes': 101, 'stepsPerEpisode': 54, 'rewardPerEpisode': 48.59140542791654
'totalSteps': 12800, 'rewardStep': 0.8493674082184398, 'errorList': [], 'lossList': [0.0, -1.3256899106502533, 0.0, 49.596533641815185, 0.0, 0.0, 0.0], 'rewardMean': 0.7892474125175128, 'totalEpisodes': 114, 'stepsPerEpisode': 136, 'rewardPerEpisode': 111.77772931207306
'totalSteps': 14080, 'rewardStep': 0.5108747056857537, 'errorList': [], 'lossList': [0.0, -1.3148257690668106, 0.0, 10.880606759786605, 0.0, 0.0, 0.0], 'rewardMean': 0.7625734906072613, 'totalEpisodes': 118, 'stepsPerEpisode': 167, 'rewardPerEpisode': 133.14756036951223
