#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 6000.0
#controlValues_00 = 1
#controlValues_01 = 6.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 1
#computationIndex = 35
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'quad', 'decaySteps': [0, 6000.0], 'controlValues': [[1, 6.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.799798960498963, 'errorList': [], 'lossList': [0.0, -1.416634669303894, 0.0, 79.9338010263443, 0.0, 0.0, 0.0], 'rewardMean': 0.799798960498963, 'totalEpisodes': 6, 'stepsPerEpisode': 191, 'rewardPerEpisode': 140.93933898498813
'totalSteps': 2560, 'rewardStep': 0.9203215160966355, 'errorList': [], 'lossList': [0.0, -1.4143338626623154, 0.0, 26.359307066202163, 0.0, 0.0, 0.0], 'rewardMean': 0.8600602382977993, 'totalEpisodes': 8, 'stepsPerEpisode': 536, 'rewardPerEpisode': 381.19053618746534
'totalSteps': 3840, 'rewardStep': 0.574092715381082, 'errorList': [], 'lossList': [0.0, -1.4229253643751145, 0.0, 37.43027774333954, 0.0, 0.0, 0.0], 'rewardMean': 0.7647377306588936, 'totalEpisodes': 12, 'stepsPerEpisode': 153, 'rewardPerEpisode': 120.9221561466254
'totalSteps': 5120, 'rewardStep': 0.7529574263175469, 'errorList': [], 'lossList': [0.0, -1.428107230067253, 0.0, 27.109685204029084, 0.0, 0.0, 0.0], 'rewardMean': 0.7617926545735569, 'totalEpisodes': 14, 'stepsPerEpisode': 471, 'rewardPerEpisode': 340.8709617306208
'totalSteps': 6400, 'rewardStep': 0.5405905981083825, 'errorList': [], 'lossList': [0.0, -1.425786269903183, 0.0, 88.3591602897644, 0.0, 0.0, 0.0], 'rewardMean': 0.717552243280522, 'totalEpisodes': 24, 'stepsPerEpisode': 104, 'rewardPerEpisode': 78.27556740682887
'totalSteps': 7680, 'rewardStep': 0.8871257136298001, 'errorList': [], 'lossList': [0.0, -1.4298248499631883, 0.0, 217.0876039505005, 0.0, 0.0, 0.0], 'rewardMean': 0.745814488338735, 'totalEpisodes': 81, 'stepsPerEpisode': 20, 'rewardPerEpisode': 15.781866586173786
'totalSteps': 8960, 'rewardStep': 0.9093634346062764, 'errorList': [], 'lossList': [0.0, -1.427497217655182, 0.0, 91.36426527023315, 0.0, 0.0, 0.0], 'rewardMean': 0.7691786235198123, 'totalEpisodes': 125, 'stepsPerEpisode': 5, 'rewardPerEpisode': 4.4599396085455085
'totalSteps': 10240, 'rewardStep': 0.7239299039116627, 'errorList': [], 'lossList': [0.0, -1.4225376349687577, 0.0, 51.82236639022827, 0.0, 0.0, 0.0], 'rewardMean': 0.7635225335687936, 'totalEpisodes': 148, 'stepsPerEpisode': 16, 'rewardPerEpisode': 12.991643709311862
'totalSteps': 11520, 'rewardStep': 0.46628131132390715, 'errorList': [], 'lossList': [0.0, -1.4075017100572587, 0.0, 50.550664768218994, 0.0, 0.0, 0.0], 'rewardMean': 0.7304957310971396, 'totalEpisodes': 165, 'stepsPerEpisode': 44, 'rewardPerEpisode': 31.043603857857114
'totalSteps': 12800, 'rewardStep': 0.3615116205965135, 'errorList': [], 'lossList': [0.0, -1.3874586123228072, 0.0, 19.115155885219576, 0.0, 0.0, 0.0], 'rewardMean': 0.6935973200470771, 'totalEpisodes': 172, 'stepsPerEpisode': 122, 'rewardPerEpisode': 82.79665987810476
'totalSteps': 14080, 'rewardStep': 0.6202463751421163, 'errorList': [], 'lossList': [0.0, -1.3726562070846557, 0.0, 28.327004382610323, 0.0, 0.0, 0.0], 'rewardMean': 0.6756420615113924, 'totalEpisodes': 179, 'stepsPerEpisode': 58, 'rewardPerEpisode': 50.89888420256902
