#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 7000.0
#controlValues_00 = 1
#controlValues_01 = 2.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 1
#computationIndex = 50
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 7000.0], 'controlValues': [[1, 2.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.4442227409755177, 'errorList': [], 'lossList': [0.0, -1.4175787383317948, 0.0, 46.70278791427612, 0.0, 0.0, 0.0], 'rewardMean': 0.4442227409755177, 'totalEpisodes': 32, 'stepsPerEpisode': 45, 'rewardPerEpisode': 33.7273362039585
'totalSteps': 2560, 'rewardStep': 0.677536732116674, 'errorList': [], 'lossList': [0.0, -1.4211325913667678, 0.0, 28.26951174736023, 0.0, 0.0, 0.0], 'rewardMean': 0.5608797365460958, 'totalEpisodes': 91, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.3865346057192405
'totalSteps': 3840, 'rewardStep': 0.9632202832022562, 'errorList': [], 'lossList': [0.0, -1.4253103560209275, 0.0, 35.03272225379944, 0.0, 0.0, 0.0], 'rewardMean': 0.6949932520981492, 'totalEpisodes': 147, 'stepsPerEpisode': 7, 'rewardPerEpisode': 6.296726679947404
'totalSteps': 5120, 'rewardStep': 0.6235017376501981, 'errorList': [], 'lossList': [0.0, -1.424164120554924, 0.0, 45.75804698944092, 0.0, 0.0, 0.0], 'rewardMean': 0.6771203734861615, 'totalEpisodes': 186, 'stepsPerEpisode': 43, 'rewardPerEpisode': 35.33396962338513
'totalSteps': 6400, 'rewardStep': 0.5746518320236521, 'errorList': [], 'lossList': [0.0, -1.4174419581890105, 0.0, 46.94808163642883, 0.0, 0.0, 0.0], 'rewardMean': 0.6566266651936596, 'totalEpisodes': 202, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.1453872332238184
'totalSteps': 7680, 'rewardStep': 0.7902974957749513, 'errorList': [], 'lossList': [0.0, -1.4093779730796814, 0.0, 43.97521054267883, 0.0, 0.0, 0.0], 'rewardMean': 0.6789051369572082, 'totalEpisodes': 210, 'stepsPerEpisode': 43, 'rewardPerEpisode': 34.81006580306026
'totalSteps': 8960, 'rewardStep': 0.6934449620864451, 'errorList': [], 'lossList': [0.0, -1.4033630663156509, 0.0, 42.83051953315735, 0.0, 0.0, 0.0], 'rewardMean': 0.6809822548328136, 'totalEpisodes': 216, 'stepsPerEpisode': 118, 'rewardPerEpisode': 88.46613109381502
'totalSteps': 10240, 'rewardStep': 0.8596209155014264, 'errorList': [], 'lossList': [0.0, -1.409466676712036, 0.0, 39.989265241622924, 0.0, 0.0, 0.0], 'rewardMean': 0.7033120874163901, 'totalEpisodes': 223, 'stepsPerEpisode': 16, 'rewardPerEpisode': 13.15079565266222
'totalSteps': 11520, 'rewardStep': 0.1512630117232734, 'errorList': [], 'lossList': [0.0, -1.4175484883785248, 0.0, 38.52095174789429, 0.0, 0.0, 0.0], 'rewardMean': 0.641973301228266, 'totalEpisodes': 229, 'stepsPerEpisode': 230, 'rewardPerEpisode': 155.54967723658095
'totalSteps': 12800, 'rewardStep': 0.7777647568381282, 'errorList': [], 'lossList': [0.0, -1.4012663793563842, 0.0, 37.85604187250137, 0.0, 0.0, 0.0], 'rewardMean': 0.6555524467892522, 'totalEpisodes': 234, 'stepsPerEpisode': 89, 'rewardPerEpisode': 76.79272700048303
'totalSteps': 14080, 'rewardStep': 0.7551350418901981, 'errorList': [], 'lossList': [0.0, -1.4066492581367493, 0.0, 23.047553375959396, 0.0, 0.0, 0.0], 'rewardMean': 0.6866436768807204, 'totalEpisodes': 237, 'stepsPerEpisode': 75, 'rewardPerEpisode': 66.02900859167427
