#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 8000.0
#controlValues_00 = 1
#controlValues_01 = 6.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 2
#computationIndex = 86
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 8000.0], 'controlValues': [[1, 6.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.5167939016994528, 'errorList': [], 'lossList': [0.0, -1.4211588287353516, 0.0, 77.08162875175476, 0.0, 0.0, 0.0], 'rewardMean': 0.5167939016994528, 'totalEpisodes': 6, 'stepsPerEpisode': 109, 'rewardPerEpisode': 71.20955638214707
'totalSteps': 2560, 'rewardStep': 0.5294477877890668, 'errorList': [], 'lossList': [0.0, -1.4069126331806183, 0.0, 32.76018811225891, 0.0, 0.0, 0.0], 'rewardMean': 0.5231208447442598, 'totalEpisodes': 38, 'stepsPerEpisode': 33, 'rewardPerEpisode': 23.23266264674354
'totalSteps': 3840, 'rewardStep': 0.8004831200180205, 'errorList': [], 'lossList': [0.0, -1.3893519443273545, 0.0, 50.042002506256104, 0.0, 0.0, 0.0], 'rewardMean': 0.61557493650218, 'totalEpisodes': 88, 'stepsPerEpisode': 14, 'rewardPerEpisode': 12.102481330894864
'totalSteps': 5120, 'rewardStep': 0.641434112309066, 'errorList': [], 'lossList': [0.0, -1.3706833112239838, 0.0, 54.352016830444335, 0.0, 0.0, 0.0], 'rewardMean': 0.6220397304539015, 'totalEpisodes': 132, 'stepsPerEpisode': 10, 'rewardPerEpisode': 7.960214807745393
'totalSteps': 6400, 'rewardStep': 0.7668312580640624, 'errorList': [], 'lossList': [0.0, -1.3585833019018174, 0.0, 55.12412689208984, 0.0, 0.0, 0.0], 'rewardMean': 0.6509980359759336, 'totalEpisodes': 156, 'stepsPerEpisode': 5, 'rewardPerEpisode': 4.208571053782899
'totalSteps': 7680, 'rewardStep': 0.6164543155657394, 'errorList': [], 'lossList': [0.0, -1.3451932817697525, 0.0, 24.35914801955223, 0.0, 0.0, 0.0], 'rewardMean': 0.6452407492409012, 'totalEpisodes': 163, 'stepsPerEpisode': 174, 'rewardPerEpisode': 125.80177072106201
'totalSteps': 8960, 'rewardStep': 0.7395191307572915, 'errorList': [], 'lossList': [0.0, -1.313604355454445, 0.0, 40.82986471176147, 0.0, 0.0, 0.0], 'rewardMean': 0.6587090894575285, 'totalEpisodes': 173, 'stepsPerEpisode': 110, 'rewardPerEpisode': 91.31942064168031
'totalSteps': 10240, 'rewardStep': 0.707780146552377, 'errorList': [], 'lossList': [0.0, -1.2987178015708922, 0.0, 21.106420866250993, 0.0, 0.0, 0.0], 'rewardMean': 0.6648429715943845, 'totalEpisodes': 179, 'stepsPerEpisode': 55, 'rewardPerEpisode': 45.24542830043757
'totalSteps': 11520, 'rewardStep': 0.7259585683156659, 'errorList': [], 'lossList': [0.0, -1.293520695567131, 0.0, 24.23401558637619, 0.0, 0.0, 0.0], 'rewardMean': 0.6716335934523047, 'totalEpisodes': 186, 'stepsPerEpisode': 13, 'rewardPerEpisode': 10.933116708954682
'totalSteps': 12800, 'rewardStep': 0.5773646842417237, 'errorList': [], 'lossList': [0.0, -1.262022751569748, 0.0, 21.74224076986313, 0.0, 0.0, 0.0], 'rewardMean': 0.6622067025312466, 'totalEpisodes': 191, 'stepsPerEpisode': 165, 'rewardPerEpisode': 126.16981722328227
'totalSteps': 14080, 'rewardStep': 0.7429183400305619, 'errorList': [], 'lossList': [0.0, -1.2435479658842086, 0.0, 13.889259142875671, 0.0, 0.0, 0.0], 'rewardMean': 0.6848191463643575, 'totalEpisodes': 195, 'stepsPerEpisode': 232, 'rewardPerEpisode': 198.17821451174441
'totalSteps': 15360, 'rewardStep': 0.657670997305387, 'errorList': [], 'lossList': [0.0, -1.2208880949020386, 0.0, 5.120563976764679, 0.0, 0.0, 0.0], 'rewardMean': 0.6976414673159895, 'totalEpisodes': 197, 'stepsPerEpisode': 524, 'rewardPerEpisode': 411.0479160031012
