#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 8000.0
#controlValues_00 = 1
#controlValues_01 = 6.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 4
#computationIndex = 88
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'sqrt', 'decaySteps': [0, 8000.0], 'controlValues': [[1, 6.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.765325832947056, 'errorList': [], 'lossList': [0.0, -1.420974037051201, 0.0, 62.66942523956299, 0.0, 0.0, 0.0], 'rewardMean': 0.765325832947056, 'totalEpisodes': 13, 'stepsPerEpisode': 29, 'rewardPerEpisode': 23.659053390085028
'totalSteps': 2560, 'rewardStep': 0.5352985832260151, 'errorList': [], 'lossList': [0.0, -1.4167521464824677, 0.0, 23.303662810325623, 0.0, 0.0, 0.0], 'rewardMean': 0.6503122080865356, 'totalEpisodes': 19, 'stepsPerEpisode': 43, 'rewardPerEpisode': 32.64436285429389
'totalSteps': 3840, 'rewardStep': 0.9421391145984562, 'errorList': [], 'lossList': [0.0, -1.3990043491125106, 0.0, 50.25917410850525, 0.0, 0.0, 0.0], 'rewardMean': 0.7475878435905091, 'totalEpisodes': 37, 'stepsPerEpisode': 21, 'rewardPerEpisode': 18.316055578556373
'totalSteps': 5120, 'rewardStep': 0.895968816172562, 'errorList': [], 'lossList': [0.0, -1.4032571524381638, 0.0, 47.489776859283445, 0.0, 0.0, 0.0], 'rewardMean': 0.7846830867360223, 'totalEpisodes': 49, 'stepsPerEpisode': 74, 'rewardPerEpisode': 65.46646170016702
'totalSteps': 6400, 'rewardStep': 0.8742010967190985, 'errorList': [], 'lossList': [0.0, -1.4066503405570985, 0.0, 79.10870096206665, 0.0, 0.0, 0.0], 'rewardMean': 0.8025866887326375, 'totalEpisodes': 68, 'stepsPerEpisode': 17, 'rewardPerEpisode': 12.431348749126835
'totalSteps': 7680, 'rewardStep': 0.7765801073935908, 'errorList': [], 'lossList': [0.0, -1.390134992003441, 0.0, 81.72675449371337, 0.0, 0.0, 0.0], 'rewardMean': 0.798252258509463, 'totalEpisodes': 88, 'stepsPerEpisode': 81, 'rewardPerEpisode': 56.24569150793291
'totalSteps': 8960, 'rewardStep': 0.6095847990921349, 'errorList': [], 'lossList': [0.0, -1.36995971262455, 0.0, 88.35335376739502, 0.0, 0.0, 0.0], 'rewardMean': 0.7712997643069875, 'totalEpisodes': 114, 'stepsPerEpisode': 71, 'rewardPerEpisode': 52.776050884928786
'totalSteps': 10240, 'rewardStep': 0.7358739361304154, 'errorList': [], 'lossList': [0.0, -1.3525186449289321, 0.0, 50.67136576652527, 0.0, 0.0, 0.0], 'rewardMean': 0.7668715357849161, 'totalEpisodes': 125, 'stepsPerEpisode': 164, 'rewardPerEpisode': 123.97502120987023
'totalSteps': 11520, 'rewardStep': 0.2538342154185912, 'errorList': [], 'lossList': [0.0, -1.337691136598587, 0.0, 17.68531168937683, 0.0, 0.0, 0.0], 'rewardMean': 0.7098673890775467, 'totalEpisodes': 128, 'stepsPerEpisode': 374, 'rewardPerEpisode': 253.95669717788235
'totalSteps': 12800, 'rewardStep': 0.44903431895336937, 'errorList': [], 'lossList': [0.0, -1.3150500178337097, 0.0, 13.142985721826554, 0.0, 0.0, 0.0], 'rewardMean': 0.6837840820651289, 'totalEpisodes': 129, 'stepsPerEpisode': 817, 'rewardPerEpisode': 555.6208234229592
'totalSteps': 14080, 'rewardStep': 0.9022245338420927, 'errorList': [], 'lossList': [0.0, -1.2618468797206879, 0.0, 9.079949276149273, 0.0, 0.0, 0.0], 'rewardMean': 0.6974739521546327, 'totalEpisodes': 130, 'stepsPerEpisode': 1261, 'rewardPerEpisode': 907.9789345350409
