#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 6000.0
#controlValues_00 = 1
#controlValues_01 = 10.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 2
#computationIndex = 46
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'sqrt', 'decaySteps': [0, 6000.0], 'controlValues': [[1, 10.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.5931778195801594, 'errorList': [], 'lossList': [0.0, -1.4235882580280304, 0.0, 88.58074667930603, 0.0, 0.0, 0.0], 'rewardMean': 0.5931778195801594, 'totalEpisodes': 6, 'stepsPerEpisode': 109, 'rewardPerEpisode': 75.37753892112138
'totalSteps': 2560, 'rewardStep': 0.7148267905013156, 'errorList': [], 'lossList': [0.0, -1.4548435401916504, 0.0, 30.098162891864778, 0.0, 0.0, 0.0], 'rewardMean': 0.6540023050407375, 'totalEpisodes': 12, 'stepsPerEpisode': 88, 'rewardPerEpisode': 70.17905471433934
'totalSteps': 3840, 'rewardStep': 0.8697002181185166, 'errorList': [], 'lossList': [0.0, -1.4754291254281997, 0.0, 45.068949460983276, 0.0, 0.0, 0.0], 'rewardMean': 0.7259016093999971, 'totalEpisodes': 22, 'stepsPerEpisode': 167, 'rewardPerEpisode': 113.9144919743452
'totalSteps': 5120, 'rewardStep': 0.7186912289252353, 'errorList': [], 'lossList': [0.0, -1.4812707287073135, 0.0, 46.58030154228211, 0.0, 0.0, 0.0], 'rewardMean': 0.7240990142813067, 'totalEpisodes': 32, 'stepsPerEpisode': 9, 'rewardPerEpisode': 6.922362262332357
'totalSteps': 6400, 'rewardStep': 0.8625261467526151, 'errorList': [], 'lossList': [0.0, -1.485721006989479, 0.0, 110.84888410568237, 0.0, 0.0, 0.0], 'rewardMean': 0.7517844407755684, 'totalEpisodes': 56, 'stepsPerEpisode': 5, 'rewardPerEpisode': 3.7455900557352573
'totalSteps': 7680, 'rewardStep': 0.768323162882562, 'errorList': [], 'lossList': [0.0, -1.481853940486908, 0.0, 109.75281391143798, 0.0, 0.0, 0.0], 'rewardMean': 0.7545408944600673, 'totalEpisodes': 92, 'stepsPerEpisode': 21, 'rewardPerEpisode': 18.018313394273584
'totalSteps': 8960, 'rewardStep': 0.8959945665539247, 'errorList': [], 'lossList': [0.0, -1.4708802378177643, 0.0, 61.94381801605225, 0.0, 0.0, 0.0], 'rewardMean': 0.774748561902047, 'totalEpisodes': 120, 'stepsPerEpisode': 6, 'rewardPerEpisode': 5.274923408943446
'totalSteps': 10240, 'rewardStep': 0.8287229396430923, 'errorList': [], 'lossList': [0.0, -1.4531586396694183, 0.0, 29.86308858394623, 0.0, 0.0, 0.0], 'rewardMean': 0.7814953591196776, 'totalEpisodes': 130, 'stepsPerEpisode': 55, 'rewardPerEpisode': 46.19031009360019
'totalSteps': 11520, 'rewardStep': 0.48417493423913976, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.72203127414357, 'totalEpisodes': 140, 'stepsPerEpisode': 13, 'rewardPerEpisode': 9.27607652507994
'totalSteps': 12800, 'rewardStep': 0.659597833346228, 'errorList': [], 'lossList': [0.0, -1.4291593289375306, 0.0, 47.813590965271, 0.0, 0.0, 0.0], 'rewardMean': 0.7286732755201769, 'totalEpisodes': 152, 'stepsPerEpisode': 173, 'rewardPerEpisode': 127.28717075838509
'totalSteps': 14080, 'rewardStep': 0.7594806088146433, 'errorList': [], 'lossList': [0.0, -1.395686520934105, 0.0, 50.650439491271975, 0.0, 0.0, 0.0], 'rewardMean': 0.7331386573515097, 'totalEpisodes': 160, 'stepsPerEpisode': 163, 'rewardPerEpisode': 139.74763125244323
