#parameter variation file for learning
#varied parameters:
#case = 5
#computationIndex = 4
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 35000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_exp_v9_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_exp_v9_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 6000, 12000], 'controlValues': [[2, 8], [0, 4], [0, 0]], 'dFactor': 0.025, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.7379634867381379, 'errorList': [], 'lossList': [0.0, -1.4121723181009294, 0.0, 78.3379943227768, 0.0, 0.0, 0.0], 'rewardMean': 0.7379634867381379, 'totalEpisodes': 8, 'stepsPerEpisode': 145, 'rewardPerEpisode': 117.25212369143394
'totalSteps': 2560, 'rewardStep': 0.8983981655778015, 'errorList': [], 'lossList': [0.0, -1.401323580145836, 0.0, 27.754631419181823, 0.0, 0.0, 0.0], 'rewardMean': 0.8181808261579697, 'totalEpisodes': 18, 'stepsPerEpisode': 39, 'rewardPerEpisode': 30.6965724776231
'totalSteps': 3840, 'rewardStep': 0.7292937815993633, 'errorList': [], 'lossList': [0.0, -1.3986024898290634, 0.0, 22.75932638168335, 0.0, 0.0, 0.0], 'rewardMean': 0.7885518113051009, 'totalEpisodes': 27, 'stepsPerEpisode': 25, 'rewardPerEpisode': 20.85164918992872
'totalSteps': 5120, 'rewardStep': 0.6457118401400859, 'errorList': [], 'lossList': [0.0, -1.3919462579488755, 0.0, 32.84077982664108, 0.0, 0.0, 0.0], 'rewardMean': 0.7528418185138471, 'totalEpisodes': 31, 'stepsPerEpisode': 237, 'rewardPerEpisode': 191.89052005780553
'totalSteps': 6400, 'rewardStep': 0.6173912683191827, 'errorList': [], 'lossList': [0.0, -1.3715169888734817, 0.0, 31.30202038049698, 0.0, 0.0, 0.0], 'rewardMean': 0.7257517084749143, 'totalEpisodes': 33, 'stepsPerEpisode': 867, 'rewardPerEpisode': 656.7052964530735
'totalSteps': 7680, 'rewardStep': 0.7123198656875578, 'errorList': [], 'lossList': [0.0, -1.3587413817644118, 0.0, 22.492714879512786, 0.0, 0.0, 0.0], 'rewardMean': 0.7235130680103549, 'totalEpisodes': 34, 'stepsPerEpisode': 428, 'rewardPerEpisode': 299.04003260144316
'totalSteps': 8960, 'rewardStep': 0.7885725537298075, 'errorList': [], 'lossList': [0.0, -1.335479616522789, 0.0, 211.83796478271483, 0.0, 0.0, 0.0], 'rewardMean': 0.732807280255991, 'totalEpisodes': 56, 'stepsPerEpisode': 7, 'rewardPerEpisode': 5.413979220866617
'totalSteps': 10240, 'rewardStep': 0.8736183368015324, 'errorList': [], 'lossList': [0.0, -1.3309226697683334, 0.0, 153.048589553833, 0.0, 0.0, 0.0], 'rewardMean': 0.7504086623241837, 'totalEpisodes': 81, 'stepsPerEpisode': 12, 'rewardPerEpisode': 10.492852558316512
'totalSteps': 11520, 'rewardStep': 0.8876184972039046, 'errorList': [], 'lossList': [0.0, -1.3248483222723006, 0.0, 51.85436964035034, 0.0, 0.0, 0.0], 'rewardMean': 0.7656541995330416, 'totalEpisodes': 99, 'stepsPerEpisode': 61, 'rewardPerEpisode': 55.753698528189915
'totalSteps': 12800, 'rewardStep': 0.7942136557354778, 'errorList': [], 'lossList': [0.0, -1.3228437936306, 0.0, 24.68408057689667, 0.0, 0.0, 0.0], 'rewardMean': 0.7685101451532852, 'totalEpisodes': 110, 'stepsPerEpisode': 90, 'rewardPerEpisode': 57.129956305705754
'totalSteps': 14080, 'rewardStep': 0.8514551579863414, 'errorList': [], 'lossList': [0.0, -1.3160864222049713, 0.0, 21.34819992542267, 0.0, 0.0, 0.0], 'rewardMean': 0.7798593122781055, 'totalEpisodes': 119, 'stepsPerEpisode': 98, 'rewardPerEpisode': 73.33520087188528
