#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 10000.0
#controlValues_00 = 1
#controlValues_01 = 4.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 1
#computationIndex = 130
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 10000.0], 'controlValues': [[1, 4.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.6106700989418505, 'errorList': [], 'lossList': [0.0, -1.4112318223714828, 0.0, 58.445557613372806, 0.0, 0.0, 0.0], 'rewardMean': 0.6106700989418505, 'totalEpisodes': 10, 'stepsPerEpisode': 42, 'rewardPerEpisode': 31.638917481994007
'totalSteps': 2560, 'rewardStep': 0.6053780042023712, 'errorList': [], 'lossList': [0.0, -1.4071094459295272, 0.0, 35.36591017723084, 0.0, 0.0, 0.0], 'rewardMean': 0.6080240515721109, 'totalEpisodes': 38, 'stepsPerEpisode': 19, 'rewardPerEpisode': 13.601780058953546
'totalSteps': 3840, 'rewardStep': 0.8954980249287887, 'errorList': [], 'lossList': [0.0, -1.3967867171764374, 0.0, 52.78574014663696, 0.0, 0.0, 0.0], 'rewardMean': 0.7038487093576702, 'totalEpisodes': 83, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.8954980249287887
'totalSteps': 5120, 'rewardStep': 0.8379470449419706, 'errorList': [], 'lossList': [0.0, -1.3835762256383897, 0.0, 61.23181594848633, 0.0, 0.0, 0.0], 'rewardMean': 0.7373732932537453, 'totalEpisodes': 126, 'stepsPerEpisode': 8, 'rewardPerEpisode': 6.6715831937837
'totalSteps': 6400, 'rewardStep': 0.9258272259233192, 'errorList': [], 'lossList': [0.0, -1.3809971684217452, 0.0, 52.04831331253052, 0.0, 0.0, 0.0], 'rewardMean': 0.7750640797876601, 'totalEpisodes': 149, 'stepsPerEpisode': 32, 'rewardPerEpisode': 28.122869251769508
'totalSteps': 7680, 'rewardStep': 0.9533427120808452, 'errorList': [], 'lossList': [0.0, -1.366351163983345, 0.0, 35.61766253948212, 0.0, 0.0, 0.0], 'rewardMean': 0.8047771851698576, 'totalEpisodes': 158, 'stepsPerEpisode': 11, 'rewardPerEpisode': 8.084498909833009
'totalSteps': 8960, 'rewardStep': 0.42870586698811763, 'errorList': [], 'lossList': [0.0, -1.3505556416511535, 0.0, 18.91530590415001, 0.0, 0.0, 0.0], 'rewardMean': 0.7510527111438947, 'totalEpisodes': 162, 'stepsPerEpisode': 257, 'rewardPerEpisode': 193.02554829850607
'totalSteps': 10240, 'rewardStep': 0.5607727872034267, 'errorList': [], 'lossList': [0.0, -1.3542010182142257, 0.0, 27.45183570384979, 0.0, 0.0, 0.0], 'rewardMean': 0.7272677206513363, 'totalEpisodes': 165, 'stepsPerEpisode': 110, 'rewardPerEpisode': 82.50801643423226
'totalSteps': 11520, 'rewardStep': 0.7690668209576668, 'errorList': [], 'lossList': [0.0, -1.3382290345430374, 0.0, 38.661561489105225, 0.0, 0.0, 0.0], 'rewardMean': 0.7319120651298174, 'totalEpisodes': 170, 'stepsPerEpisode': 66, 'rewardPerEpisode': 60.86165406769006
'totalSteps': 12800, 'rewardStep': 0.6148203969934092, 'errorList': [], 'lossList': [0.0, -1.3387576526403426, 0.0, 9.576469539403915, 0.0, 0.0, 0.0], 'rewardMean': 0.7202028983161766, 'totalEpisodes': 172, 'stepsPerEpisode': 290, 'rewardPerEpisode': 223.1674883601702
'totalSteps': 14080, 'rewardStep': 0.5674442678258247, 'errorList': [], 'lossList': [0.0, -1.3483510965108871, 0.0, 8.630192098617554, 0.0, 0.0, 0.0], 'rewardMean': 0.715880315204574, 'totalEpisodes': 173, 'stepsPerEpisode': 1192, 'rewardPerEpisode': 878.7951703974799
'totalSteps': 15360, 'rewardStep': 0.5707250934828184, 'errorList': [], 'lossList': [0.0, -1.3422341018915176, 0.0, 13.241921334266662, 0.0, 0.0, 0.0], 'rewardMean': 0.7124150241326187, 'totalEpisodes': 175, 'stepsPerEpisode': 733, 'rewardPerEpisode': 487.38112313613277
'totalSteps': 16640, 'rewardStep': 0.8960711059339367, 'errorList': [], 'lossList': [0.0, -1.340235297679901, 0.0, 3.034710795134306, 0.0, 0.0, 0.0], 'rewardMean': 0.7124723322331334, 'totalEpisodes': 175, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 965.3349408799021
'totalSteps': 17920, 'rewardStep': 0.8249342114614868, 'errorList': [], 'lossList': [0.0, -1.3337453752756119, 0.0, 1.5096427973359823, 0.0, 0.0, 0.0], 'rewardMean': 0.7111710488850852, 'totalEpisodes': 175, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 1003.4536514748547
