#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 5000.0
#controlValues_00 = 1
#controlValues_01 = 6.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 5
#computationIndex = 14
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'lin', 'decaySteps': [0, 5000.0], 'controlValues': [[1, 6.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.6719154061433433, 'errorList': [], 'lossList': [0.0, -1.4175392007827758, 0.0, 61.81661130905152, 0.0, 0.0, 0.0], 'rewardMean': 0.6719154061433433, 'totalEpisodes': 9, 'stepsPerEpisode': 167, 'rewardPerEpisode': 102.26368277715707
'totalSteps': 2560, 'rewardStep': 0.868980120139048, 'errorList': [], 'lossList': [0.0, -1.4152367252111435, 0.0, 27.839029903411866, 0.0, 0.0, 0.0], 'rewardMean': 0.7704477631411957, 'totalEpisodes': 16, 'stepsPerEpisode': 37, 'rewardPerEpisode': 27.807099613512218
'totalSteps': 3840, 'rewardStep': 0.6840977287456277, 'errorList': [], 'lossList': [0.0, -1.413981563448906, 0.0, 47.70031160354614, 0.0, 0.0, 0.0], 'rewardMean': 0.741664418342673, 'totalEpisodes': 32, 'stepsPerEpisode': 102, 'rewardPerEpisode': 73.92904650438926
'totalSteps': 5120, 'rewardStep': 0.7922041734437738, 'errorList': [], 'lossList': [0.0, -1.3993148064613343, 0.0, 65.3040739440918, 0.0, 0.0, 0.0], 'rewardMean': 0.7542993571179483, 'totalEpisodes': 53, 'stepsPerEpisode': 43, 'rewardPerEpisode': 33.27640825961369
'totalSteps': 6400, 'rewardStep': 0.7230312303006594, 'errorList': [], 'lossList': [0.0, -1.396868656873703, 0.0, 102.083899974823, 0.0, 0.0, 0.0], 'rewardMean': 0.7480457317544905, 'totalEpisodes': 104, 'stepsPerEpisode': 11, 'rewardPerEpisode': 8.837418331075352
'totalSteps': 7680, 'rewardStep': 0.6923202897189444, 'errorList': [], 'lossList': [0.0, -1.3981324619054794, 0.0, 62.29311756134033, 0.0, 0.0, 0.0], 'rewardMean': 0.7387581580818995, 'totalEpisodes': 142, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.2440986539056706
'totalSteps': 8960, 'rewardStep': 0.5565562995437591, 'errorList': [], 'lossList': [0.0, -1.396285051703453, 0.0, 45.5941987991333, 0.0, 0.0, 0.0], 'rewardMean': 0.7127293211478795, 'totalEpisodes': 162, 'stepsPerEpisode': 30, 'rewardPerEpisode': 21.11630213983221
'totalSteps': 10240, 'rewardStep': 0.8879597298239448, 'errorList': [], 'lossList': [0.0, -1.3838578432798385, 0.0, 33.784787254333494, 0.0, 0.0, 0.0], 'rewardMean': 0.7346331222323875, 'totalEpisodes': 171, 'stepsPerEpisode': 80, 'rewardPerEpisode': 64.01681735321563
'totalSteps': 11520, 'rewardStep': 0.915650888104763, 'errorList': [], 'lossList': [0.0, -1.370480381846428, 0.0, 36.71227700710297, 0.0, 0.0, 0.0], 'rewardMean': 0.7547462073293182, 'totalEpisodes': 174, 'stepsPerEpisode': 286, 'rewardPerEpisode': 228.7363772043456
'totalSteps': 12800, 'rewardStep': 0.8025789918970831, 'errorList': [], 'lossList': [0.0, -1.3671132212877273, 0.0, 27.84377678155899, 0.0, 0.0, 0.0], 'rewardMean': 0.7595294857860947, 'totalEpisodes': 178, 'stepsPerEpisode': 65, 'rewardPerEpisode': 52.193034646827684
'totalSteps': 14080, 'rewardStep': 0.9113614908069025, 'errorList': [], 'lossList': [0.0, -1.3445880216360093, 0.0, 11.290195634961128, 0.0, 0.0, 0.0], 'rewardMean': 0.7834740942524506, 'totalEpisodes': 179, 'stepsPerEpisode': 1111, 'rewardPerEpisode': 880.2209003423624
