#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 5000.0
#controlValues_00 = 1
#controlValues_01 = 6.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 1
#computationIndex = 10
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'lin', 'decaySteps': [0, 5000.0], 'controlValues': [[1, 6.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.799798960498963, 'errorList': [], 'lossList': [0.0, -1.416634669303894, 0.0, 79.9338010263443, 0.0, 0.0, 0.0], 'rewardMean': 0.799798960498963, 'totalEpisodes': 6, 'stepsPerEpisode': 191, 'rewardPerEpisode': 140.93933898498813
'totalSteps': 2560, 'rewardStep': 0.8898650759872552, 'errorList': [], 'lossList': [0.0, -1.4199781000614167, 0.0, 23.981454558372498, 0.0, 0.0, 0.0], 'rewardMean': 0.844832018243109, 'totalEpisodes': 8, 'stepsPerEpisode': 536, 'rewardPerEpisode': 361.53706155408275
'totalSteps': 3840, 'rewardStep': 0.4712097278764746, 'errorList': [], 'lossList': [0.0, -1.4221240544319154, 0.0, 45.397081499099734, 0.0, 0.0, 0.0], 'rewardMean': 0.7202912547875643, 'totalEpisodes': 19, 'stepsPerEpisode': 165, 'rewardPerEpisode': 117.83135994442748
'totalSteps': 5120, 'rewardStep': 0.6367638564646318, 'errorList': [], 'lossList': [0.0, -1.4165802198648452, 0.0, 52.28372433662415, 0.0, 0.0, 0.0], 'rewardMean': 0.6994094052068311, 'totalEpisodes': 29, 'stepsPerEpisode': 103, 'rewardPerEpisode': 71.37177428338076
'totalSteps': 6400, 'rewardStep': 0.6572662873729835, 'errorList': [], 'lossList': [0.0, -1.4116294550895692, 0.0, 124.07774158477783, 0.0, 0.0, 0.0], 'rewardMean': 0.6909807816400616, 'totalEpisodes': 68, 'stepsPerEpisode': 9, 'rewardPerEpisode': 6.206217307472329
'totalSteps': 7680, 'rewardStep': 0.6713456269745157, 'errorList': [], 'lossList': [0.0, -1.3957020181417465, 0.0, 84.85819620132446, 0.0, 0.0, 0.0], 'rewardMean': 0.6877082558624706, 'totalEpisodes': 100, 'stepsPerEpisode': 30, 'rewardPerEpisode': 23.227946413617186
'totalSteps': 8960, 'rewardStep': 0.8504723079670289, 'errorList': [], 'lossList': [0.0, -1.376050932407379, 0.0, 67.01567565917969, 0.0, 0.0, 0.0], 'rewardMean': 0.710960263305979, 'totalEpisodes': 122, 'stepsPerEpisode': 26, 'rewardPerEpisode': 22.616977091793853
'totalSteps': 10240, 'rewardStep': 0.8866593745995951, 'errorList': [], 'lossList': [0.0, -1.3594693344831468, 0.0, 52.874841947555545, 0.0, 0.0, 0.0], 'rewardMean': 0.7329226522176809, 'totalEpisodes': 137, 'stepsPerEpisode': 12, 'rewardPerEpisode': 9.410814813895326
'totalSteps': 11520, 'rewardStep': 0.7883667493359972, 'errorList': [], 'lossList': [0.0, -1.349964166879654, 0.0, 49.82743087768554, 0.0, 0.0, 0.0], 'rewardMean': 0.7390831074530494, 'totalEpisodes': 145, 'stepsPerEpisode': 70, 'rewardPerEpisode': 53.65553138647528
'totalSteps': 12800, 'rewardStep': 0.3115206189635371, 'errorList': [], 'lossList': [0.0, -1.3470134484767913, 0.0, 34.1717316365242, 0.0, 0.0, 0.0], 'rewardMean': 0.6963268586040982, 'totalEpisodes': 149, 'stepsPerEpisode': 534, 'rewardPerEpisode': 378.52298514152767
'totalSteps': 14080, 'rewardStep': 0.5740783186767132, 'errorList': [], 'lossList': [0.0, -1.3291720014810562, 0.0, 26.411121850013732, 0.0, 0.0, 0.0], 'rewardMean': 0.6737547944218732, 'totalEpisodes': 155, 'stepsPerEpisode': 70, 'rewardPerEpisode': 58.85144720655151
'totalSteps': 15360, 'rewardStep': 0.784091962451135, 'errorList': [], 'lossList': [0.0, -1.3150114983320236, 0.0, 38.365399856567386, 0.0, 0.0, 0.0], 'rewardMean': 0.6631774830682613, 'totalEpisodes': 163, 'stepsPerEpisode': 72, 'rewardPerEpisode': 61.2040006219369
