#parameter variation file for learning
#varied parameters:
#case = 5
#computationIndex = 4
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 35000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_exp_v11_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_exp_v11_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 6000, 12000], 'controlValues': [[2, 8], [0, 4], [0, 0]], 'dFactor': 0.01, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.752852757982735, 'errorList': [], 'lossList': [0.0, -1.4099466925859452, 0.0, 59.88306597709656, 0.0, 0.0, 0.0], 'rewardMean': 0.752852757982735, 'totalEpisodes': 15, 'stepsPerEpisode': 145, 'rewardPerEpisode': 109.94264150889477
'totalSteps': 2560, 'rewardStep': 0.854345955473827, 'errorList': [], 'lossList': [0.0, -1.3997123795747757, 0.0, 26.301577515602112, 0.0, 0.0, 0.0], 'rewardMean': 0.803599356728281, 'totalEpisodes': 35, 'stepsPerEpisode': 22, 'rewardPerEpisode': 19.704152081466884
'totalSteps': 3840, 'rewardStep': 0.6833147377988361, 'errorList': [], 'lossList': [0.0, -1.385900889635086, 0.0, 34.821974754333496, 0.0, 0.0, 0.0], 'rewardMean': 0.7635044837517994, 'totalEpisodes': 54, 'stepsPerEpisode': 28, 'rewardPerEpisode': 21.939331748102042
'totalSteps': 5120, 'rewardStep': 0.5600995550388363, 'errorList': [], 'lossList': [0.0, -1.3598346090316773, 0.0, 20.955151052474974, 0.0, 0.0, 0.0], 'rewardMean': 0.7126532515735586, 'totalEpisodes': 58, 'stepsPerEpisode': 237, 'rewardPerEpisode': 187.80277698498085
'totalSteps': 6400, 'rewardStep': 0.6293783760886538, 'errorList': [], 'lossList': [0.0, -1.3455849254131318, 0.0, 26.611456294059753, 0.0, 0.0, 0.0], 'rewardMean': 0.6959982764765776, 'totalEpisodes': 60, 'stepsPerEpisode': 867, 'rewardPerEpisode': 641.060209976313
'totalSteps': 7680, 'rewardStep': 0.6956271423539152, 'errorList': [], 'lossList': [0.0, -1.3319185918569565, 0.0, 20.42855618238449, 0.0, 0.0, 0.0], 'rewardMean': 0.6959364207894673, 'totalEpisodes': 61, 'stepsPerEpisode': 428, 'rewardPerEpisode': 294.29650616165213
'totalSteps': 8960, 'rewardStep': 0.6860417322568118, 'errorList': [], 'lossList': [0.0, -1.305187047123909, 0.0, 152.88010948181153, 0.0, 0.0, 0.0], 'rewardMean': 0.6945228938562308, 'totalEpisodes': 78, 'stepsPerEpisode': 32, 'rewardPerEpisode': 26.16181724343632
'totalSteps': 10240, 'rewardStep': 0.780259195508187, 'errorList': [], 'lossList': [0.0, -1.299800164103508, 0.0, 114.46857170104981, 0.0, 0.0, 0.0], 'rewardMean': 0.7052399315627252, 'totalEpisodes': 100, 'stepsPerEpisode': 57, 'rewardPerEpisode': 48.74014180701272
'totalSteps': 11520, 'rewardStep': 0.9121788010140893, 'errorList': [], 'lossList': [0.0, -1.3009100401401519, 0.0, 68.60250276565552, 0.0, 0.0, 0.0], 'rewardMean': 0.7282331392795435, 'totalEpisodes': 124, 'stepsPerEpisode': 118, 'rewardPerEpisode': 100.42042905777117
'totalSteps': 12800, 'rewardStep': 0.6432321631094526, 'errorList': [], 'lossList': [0.0, -1.2976024639606476, 0.0, 20.98265187263489, 0.0, 0.0, 0.0], 'rewardMean': 0.7197330416625344, 'totalEpisodes': 133, 'stepsPerEpisode': 45, 'rewardPerEpisode': 28.22391750619385
'totalSteps': 14080, 'rewardStep': 0.16008387450642758, 'errorList': [], 'lossList': [0.0, -1.278346140384674, 0.0, 10.326780896186829, 0.0, 0.0, 0.0], 'rewardMean': 0.6604561533149036, 'totalEpisodes': 142, 'stepsPerEpisode': 144, 'rewardPerEpisode': 91.10137813309771
