#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 9000.0
#controlValues_00 = 1
#controlValues_01 = 10.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 4
#computationIndex = 123
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'lin', 'decaySteps': [0, 9000.0], 'controlValues': [[1, 10.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.8989304158267404, 'errorList': [], 'lossList': [0.0, -1.4210914880037309, 0.0, 72.74409552574157, 0.0, 0.0, 0.0], 'rewardMean': 0.8989304158267404, 'totalEpisodes': 13, 'stepsPerEpisode': 29, 'rewardPerEpisode': 25.324097304620388
'totalSteps': 2560, 'rewardStep': 0.5366355028965095, 'errorList': [], 'lossList': [0.0, -1.4225577765703201, 0.0, 29.111414771080018, 0.0, 0.0, 0.0], 'rewardMean': 0.717782959361625, 'totalEpisodes': 16, 'stepsPerEpisode': 45, 'rewardPerEpisode': 31.446353622142656
'totalSteps': 3840, 'rewardStep': 0.9387580625935005, 'errorList': [], 'lossList': [0.0, -1.42192385494709, 0.0, 30.18512040257454, 0.0, 0.0, 0.0], 'rewardMean': 0.7914413271055835, 'totalEpisodes': 18, 'stepsPerEpisode': 489, 'rewardPerEpisode': 384.6428544482555
'totalSteps': 5120, 'rewardStep': 0.7888761226813535, 'errorList': [], 'lossList': [0.0, -1.418860519528389, 0.0, 24.177751969993114, 0.0, 0.0, 0.0], 'rewardMean': 0.790800025999526, 'totalEpisodes': 18, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 1029.2167617099049
'totalSteps': 6400, 'rewardStep': 0.5726057540570405, 'errorList': [], 'lossList': [0.0, -1.3951609408855439, 0.0, 27.566372525691985, 0.0, 0.0, 0.0], 'rewardMean': 0.7471611716110289, 'totalEpisodes': 19, 'stepsPerEpisode': 757, 'rewardPerEpisode': 596.4784187022426
'totalSteps': 7680, 'rewardStep': 0.8365234016437728, 'errorList': [], 'lossList': [0.0, -1.3655627536773682, 0.0, 72.65877431869507, 0.0, 0.0, 0.0], 'rewardMean': 0.7620548766164862, 'totalEpisodes': 24, 'stepsPerEpisode': 108, 'rewardPerEpisode': 82.54942340306985
'totalSteps': 8960, 'rewardStep': 0.8112570200166997, 'errorList': [], 'lossList': [0.0, -1.3584739005565643, 0.0, 19.166425228714942, 0.0, 0.0, 0.0], 'rewardMean': 0.7690837542450881, 'totalEpisodes': 25, 'stepsPerEpisode': 790, 'rewardPerEpisode': 598.4633884512181
'totalSteps': 10240, 'rewardStep': 0.8379457062611002, 'errorList': [], 'lossList': [0.0, -1.3485980540513993, 0.0, 403.0136530303955, 0.0, 0.0, 0.0], 'rewardMean': 0.7776914982470897, 'totalEpisodes': 73, 'stepsPerEpisode': 11, 'rewardPerEpisode': 8.322834593664346
'totalSteps': 11520, 'rewardStep': 0.7034695648654088, 'errorList': [], 'lossList': [0.0, -1.344400708079338, 0.0, 135.95080684661866, 0.0, 0.0, 0.0], 'rewardMean': 0.7694446167602362, 'totalEpisodes': 110, 'stepsPerEpisode': 13, 'rewardPerEpisode': 9.795178010538166
'totalSteps': 12800, 'rewardStep': 0.8078861310034193, 'errorList': [], 'lossList': [0.0, -1.3370282071828843, 0.0, 113.48702533721924, 0.0, 0.0, 0.0], 'rewardMean': 0.7732887681845546, 'totalEpisodes': 147, 'stepsPerEpisode': 33, 'rewardPerEpisode': 28.156088198405538
'totalSteps': 14080, 'rewardStep': 0.9113041699393049, 'errorList': [], 'lossList': [0.0, -1.3525663274526596, 0.0, 70.15413358688355, 0.0, 0.0, 0.0], 'rewardMean': 0.774526143595811, 'totalEpisodes': 175, 'stepsPerEpisode': 22, 'rewardPerEpisode': 19.56689072271649
