#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 512, 'episodeStepsMax': 640, 'totalLearningSteps': 35000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_exp_v3_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_exp_v3_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 7000, 14000], 'controlValues': [[2, 8], [0, 4], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 640, 'rewardStep': 0.7039856833502992, 'errorList': [], 'lossList': [0.0, -1.416921739578247, 0.0, 106.74941665649413, 0.0, 0.0, 0.0], 'rewardMean': 0.7039856833502992, 'totalEpisodes': 3, 'stepsPerEpisode': 12, 'rewardPerEpisode': 10.021086286726693
'totalSteps': 1280, 'rewardStep': 0.8570657297050578, 'errorList': [], 'lossList': [0.0, -1.4104357373714447, 0.0, 69.50070154190064, 0.0, 0.0, 0.0], 'rewardMean': 0.7805257065276785, 'totalEpisodes': 5, 'stepsPerEpisode': 236, 'rewardPerEpisode': 197.15008632017657
'totalSteps': 1920, 'rewardStep': 0.5210477598724474, 'errorList': [], 'lossList': [0.0, -1.4045248341560364, 0.0, 37.485367183685305, 0.0, 0.0, 0.0], 'rewardMean': 0.6940330576426015, 'totalEpisodes': 8, 'stepsPerEpisode': 77, 'rewardPerEpisode': 56.076006473177785
'totalSteps': 2560, 'rewardStep': 0.8206332308135923, 'errorList': [], 'lossList': [0.0, -1.408297072649002, 0.0, 51.68865400314331, 0.0, 0.0, 0.0], 'rewardMean': 0.7256831009353492, 'totalEpisodes': 8, 'stepsPerEpisode': 640, 'rewardPerEpisode': 482.28075586448847
'totalSteps': 3200, 'rewardStep': 0.2897851223139312, 'errorList': [], 'lossList': [0.0, -1.3969762015342713, 0.0, 37.08073910713196, 0.0, 0.0, 0.0], 'rewardMean': 0.6385035052110656, 'totalEpisodes': 9, 'stepsPerEpisode': 71, 'rewardPerEpisode': 40.274292322053775
'totalSteps': 3840, 'rewardStep': 0.855226785730985, 'errorList': [], 'lossList': [0.0, -1.3831020987033844, 0.0, 39.45813362121582, 0.0, 0.0, 0.0], 'rewardMean': 0.6746240519643855, 'totalEpisodes': 9, 'stepsPerEpisode': 640, 'rewardPerEpisode': 480.9094507849316
'totalSteps': 4480, 'rewardStep': 0.7723458559295951, 'errorList': [], 'lossList': [0.0, -1.37807755112648, 0.0, 35.53895807266235, 0.0, 0.0, 0.0], 'rewardMean': 0.6885843096737012, 'totalEpisodes': 9, 'stepsPerEpisode': 640, 'rewardPerEpisode': 495.27038284123256
'totalSteps': 5120, 'rewardStep': 0.646981186717728, 'errorList': [], 'lossList': [0.0, -1.3644447028636932, 0.0, 17.974518609046935, 0.0, 0.0, 0.0], 'rewardMean': 0.6833839193042044, 'totalEpisodes': 9, 'stepsPerEpisode': 640, 'rewardPerEpisode': 441.53051344426694
'totalSteps': 5760, 'rewardStep': 0.7021976226643517, 'errorList': [], 'lossList': [0.0, -1.360452924966812, 0.0, 25.13240999221802, 0.0, 0.0, 0.0], 'rewardMean': 0.6854743307886653, 'totalEpisodes': 9, 'stepsPerEpisode': 640, 'rewardPerEpisode': 489.9277887663141
'totalSteps': 6400, 'rewardStep': 0.3405136919958948, 'errorList': [], 'lossList': [0.0, -1.3477144968509673, 0.0, 39.55983890533447, 0.0, 0.0, 0.0], 'rewardMean': 0.6509782669093882, 'totalEpisodes': 10, 'stepsPerEpisode': 559, 'rewardPerEpisode': 424.7154265298897
'totalSteps': 7040, 'rewardStep': 0.8281961971529416, 'errorList': [], 'lossList': [0.0, -1.3330616807937623, 0.0, 47.947699089050296, 0.0, 0.0, 0.0], 'rewardMean': 0.6633993182896525, 'totalEpisodes': 11, 'stepsPerEpisode': 183, 'rewardPerEpisode': 146.71676925961918
'totalSteps': 7680, 'rewardStep': 0.6765778330030279, 'errorList': [], 'lossList': [0.0, -1.3249037492275237, 0.0, 16.624775953292847, 0.0, 0.0, 0.0], 'rewardMean': 0.6453505286194495, 'totalEpisodes': 11, 'stepsPerEpisode': 640, 'rewardPerEpisode': 524.9768541295517
'totalSteps': 8320, 'rewardStep': 0.961412118854167, 'errorList': [], 'lossList': [0.0, -1.3187760496139527, 0.0, 12.95929788351059, 0.0, 0.0, 0.0], 'rewardMean': 0.6893869645176214, 'totalEpisodes': 11, 'stepsPerEpisode': 640, 'rewardPerEpisode': 528.5699691936743
'totalSteps': 8960, 'rewardStep': 0.6598235504485502, 'errorList': [], 'lossList': [0.0, -1.2998271512985229, 0.0, 88.78979948997498, 0.0, 0.0, 0.0], 'rewardMean': 0.6733059964811172, 'totalEpisodes': 13, 'stepsPerEpisode': 16, 'rewardPerEpisode': 11.277923678213266
'totalSteps': 9600, 'rewardStep': 0.5106005267893106, 'errorList': [], 'lossList': [0.0, -1.2981119310855866, 0.0, 149.92712856292724, 0.0, 0.0, 0.0], 'rewardMean': 0.6953875369286552, 'totalEpisodes': 17, 'stepsPerEpisode': 64, 'rewardPerEpisode': 41.48416564637817
'totalSteps': 10240, 'rewardStep': 0.7600876824353725, 'errorList': [], 'lossList': [0.0, -1.306452932357788, 0.0, 215.98975540161132, 0.0, 0.0, 0.0], 'rewardMean': 0.685873626599094, 'totalEpisodes': 23, 'stepsPerEpisode': 6, 'rewardPerEpisode': 4.186942106224368
'totalSteps': 10880, 'rewardStep': 0.8432494119369992, 'errorList': [], 'lossList': [0.0, -1.3038163042068482, 0.0, 193.9426364135742, 0.0, 0.0, 0.0], 'rewardMean': 0.6929639821998343, 'totalEpisodes': 30, 'stepsPerEpisode': 7, 'rewardPerEpisode': 6.344389799868947
'totalSteps': 11520, 'rewardStep': 0.36420568354738714, 'errorList': [], 'lossList': [0.0, -1.305084319114685, 0.0, 55.91187956809998, 0.0, 0.0, 0.0], 'rewardMean': 0.6646864318828003, 'totalEpisodes': 32, 'stepsPerEpisode': 216, 'rewardPerEpisode': 168.04642809511475
'totalSteps': 12160, 'rewardStep': 0.9209103080798542, 'errorList': [], 'lossList': [0.0, -1.3069615066051483, 0.0, 80.60664795875549, 0.0, 0.0, 0.0], 'rewardMean': 0.6865577004243504, 'totalEpisodes': 35, 'stepsPerEpisode': 251, 'rewardPerEpisode': 138.15596626721452
'totalSteps': 12800, 'rewardStep': 0.7782826807546388, 'errorList': [], 'lossList': [0.0, -1.2975046956539154, 0.0, 173.8773285293579, 0.0, 0.0, 0.0], 'rewardMean': 0.7303345993002249, 'totalEpisodes': 41, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.5442027563644634
'totalSteps': 13440, 'rewardStep': 0.5447630680217495, 'errorList': [], 'lossList': [0.0, -1.2999775779247285, 0.0, 66.36528085708618, 0.0, 0.0, 0.0], 'rewardMean': 0.7019912863871058, 'totalEpisodes': 43, 'stepsPerEpisode': 113, 'rewardPerEpisode': 81.94651757442931
'totalSteps': 14080, 'rewardStep': 0.7312010623784212, 'errorList': [], 'lossList': [0.0, -1.299954125881195, 0.0, 11.696204884052277, 0.0, 0.0, 0.0], 'rewardMean': 0.7074536093246451, 'totalEpisodes': 44, 'stepsPerEpisode': 273, 'rewardPerEpisode': 157.87105988114934
'totalSteps': 14720, 'rewardStep': 0.5564791081134262, 'errorList': [], 'lossList': [0.0, -1.305029697418213, 0.0, 60.229424991607665, 0.0, 0.0, 0.0], 'rewardMean': 0.666960308250571, 'totalEpisodes': 48, 'stepsPerEpisode': 160, 'rewardPerEpisode': 133.22635513965415
'totalSteps': 15360, 'rewardStep': 0.4473099989628472, 'errorList': [], 'lossList': [0.0, -1.3028607773780823, 0.0, 13.494914183616638, 0.0, 0.0, 0.0], 'rewardMean': 0.6457089531020007, 'totalEpisodes': 51, 'stepsPerEpisode': 198, 'rewardPerEpisode': 122.24858541487885
'totalSteps': 16000, 'rewardStep': 0.2935073020606999, 'errorList': [], 'lossList': [0.0, -1.2985561084747315, 0.0, 12.200482063293457, 0.0, 0.0, 0.0], 'rewardMean': 0.6239996306291395, 'totalEpisodes': 53, 'stepsPerEpisode': 357, 'rewardPerEpisode': 251.74055297536864
'totalSteps': 16640, 'rewardStep': 0.5553041622033117, 'errorList': [], 'lossList': [0.0, -1.2978778648376466, 0.0, 45.75589970588684, 0.0, 0.0, 0.0], 'rewardMean': 0.6035212786059335, 'totalEpisodes': 58, 'stepsPerEpisode': 76, 'rewardPerEpisode': 47.72487864903279
'totalSteps': 17280, 'rewardStep': 0.9280818174665062, 'errorList': [], 'lossList': [0.0, -1.3000796902179719, 0.0, 9.706193962097167, 0.0, 0.0, 0.0], 'rewardMean': 0.6120045191588842, 'totalEpisodes': 61, 'stepsPerEpisode': 37, 'rewardPerEpisode': 28.840372010692317
'totalSteps': 17920, 'rewardStep': 0.5024697446606945, 'errorList': [], 'lossList': [0.0, -1.2907605600357055, 0.0, 4.796113092899322, 0.0, 0.0, 0.0], 'rewardMean': 0.6258309252702149, 'totalEpisodes': 63, 'stepsPerEpisode': 202, 'rewardPerEpisode': 128.78800778780442
'totalSteps': 18560, 'rewardStep': 0.5831293439784102, 'errorList': [], 'lossList': [0.0, -1.2802215254306792, 0.0, 7.085650281906128, 0.0, 0.0, 0.0], 'rewardMean': 0.5920528288600705, 'totalEpisodes': 64, 'stepsPerEpisode': 612, 'rewardPerEpisode': 425.9277656378705
