#parameter variation file for learning
#varied parameters:
#case = 4
#computationIndex = 3
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 35000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_exp_v7_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_exp_v7_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 5000, 10000], 'controlValues': [[2, 8], [0, 4], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.720468672746902, 'errorList': [], 'lossList': [0.0, -1.4278227895498277, 0.0, 82.66252764225005, 0.0, 0.0, 0.0], 'rewardMean': 0.720468672746902, 'totalEpisodes': 6, 'stepsPerEpisode': 204, 'rewardPerEpisode': 144.31493761881387
'totalSteps': 2560, 'rewardStep': 0.7507429405893908, 'errorList': [], 'lossList': [0.0, -1.433533914089203, 0.0, 27.691174790859222, 0.0, 0.0, 0.0], 'rewardMean': 0.7356058066681463, 'totalEpisodes': 10, 'stepsPerEpisode': 22, 'rewardPerEpisode': 18.764362443060104
'totalSteps': 3840, 'rewardStep': 0.8637562853032059, 'errorList': [], 'lossList': [0.0, -1.42561077773571, 0.0, 33.0931499838829, 0.0, 0.0, 0.0], 'rewardMean': 0.7783226328798328, 'totalEpisodes': 13, 'stepsPerEpisode': 361, 'rewardPerEpisode': 274.9671405001057
'totalSteps': 5120, 'rewardStep': 0.7738541445728554, 'errorList': [], 'lossList': [0.0, -1.4340560299158096, 0.0, 35.793261506557464, 0.0, 0.0, 0.0], 'rewardMean': 0.7772055108030885, 'totalEpisodes': 14, 'stepsPerEpisode': 181, 'rewardPerEpisode': 152.4311441318912
'totalSteps': 6400, 'rewardStep': 0.48105735089768686, 'errorList': [], 'lossList': [0.0, -1.436170136332512, 0.0, 11.338880128860474, 0.0, 0.0, 0.0], 'rewardMean': 0.7179758788220082, 'totalEpisodes': 14, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 839.4424776684691
'totalSteps': 7680, 'rewardStep': 0.9702066325853771, 'errorList': [], 'lossList': [0.0, -1.4110330086946488, 0.0, 199.9795106124878, 0.0, 0.0, 0.0], 'rewardMean': 0.7600143377825695, 'totalEpisodes': 40, 'stepsPerEpisode': 52, 'rewardPerEpisode': 43.879237051955954
'totalSteps': 8960, 'rewardStep': 0.8782631230727869, 'errorList': [], 'lossList': [0.0, -1.407234445810318, 0.0, 183.7304779815674, 0.0, 0.0, 0.0], 'rewardMean': 0.7769070213954578, 'totalEpisodes': 79, 'stepsPerEpisode': 15, 'rewardPerEpisode': 14.231699863304598
'totalSteps': 10240, 'rewardStep': 0.5727454279261908, 'errorList': [], 'lossList': [0.0, -1.4009675008058549, 0.0, 118.28572067260743, 0.0, 0.0, 0.0], 'rewardMean': 0.7513868222117994, 'totalEpisodes': 117, 'stepsPerEpisode': 18, 'rewardPerEpisode': 10.882726896420937
'totalSteps': 11520, 'rewardStep': 0.7418567187979516, 'errorList': [], 'lossList': [0.0, -1.4012998425960541, 0.0, 65.93868213653565, 0.0, 0.0, 0.0], 'rewardMean': 0.750327921832483, 'totalEpisodes': 133, 'stepsPerEpisode': 16, 'rewardPerEpisode': 13.266217299282587
'totalSteps': 12800, 'rewardStep': 0.507060229805167, 'errorList': [], 'lossList': [0.0, -1.3985621976852416, 0.0, 64.18601502418518, 0.0, 0.0, 0.0], 'rewardMean': 0.7260011526297514, 'totalEpisodes': 146, 'stepsPerEpisode': 252, 'rewardPerEpisode': 179.00924960652424
'totalSteps': 14080, 'rewardStep': 0.9207346955197941, 'errorList': [], 'lossList': [0.0, -1.3949753904342652, 0.0, 53.183509578704836, 0.0, 0.0, 0.0], 'rewardMean': 0.7460277549070407, 'totalEpisodes': 156, 'stepsPerEpisode': 66, 'rewardPerEpisode': 51.18014498737311
