#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 5000.0
#controlValues_00 = 1
#controlValues_01 = 4.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 2
#computationIndex = 6
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'quad', 'decaySteps': [0, 5000.0], 'controlValues': [[1, 4.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.9632895519107098, 'errorList': [], 'lossList': [0.0, -1.41792535841465, 0.0, 60.19137001037598, 0.0, 0.0, 0.0], 'rewardMean': 0.9632895519107098, 'totalEpisodes': 10, 'stepsPerEpisode': 92, 'rewardPerEpisode': 76.00567614410966
'totalSteps': 2560, 'rewardStep': 0.5887661770836823, 'errorList': [], 'lossList': [0.0, -1.4171436947584153, 0.0, 26.077654943466186, 0.0, 0.0, 0.0], 'rewardMean': 0.7760278644971961, 'totalEpisodes': 16, 'stepsPerEpisode': 359, 'rewardPerEpisode': 250.1086476856821
'totalSteps': 3840, 'rewardStep': 0.47037740245121734, 'errorList': [], 'lossList': [0.0, -1.414244042634964, 0.0, 28.315385642051698, 0.0, 0.0, 0.0], 'rewardMean': 0.6741443771485365, 'totalEpisodes': 24, 'stepsPerEpisode': 195, 'rewardPerEpisode': 134.4508337646465
'totalSteps': 5120, 'rewardStep': 0.5364004375191282, 'errorList': [], 'lossList': [0.0, -1.3975857853889466, 0.0, 44.132102785110476, 0.0, 0.0, 0.0], 'rewardMean': 0.6397083922411844, 'totalEpisodes': 36, 'stepsPerEpisode': 7, 'rewardPerEpisode': 4.121028658990448
'totalSteps': 6400, 'rewardStep': 0.7310445602006144, 'errorList': [], 'lossList': [0.0, -1.380854100584984, 0.0, 118.70377586364746, 0.0, 0.0, 0.0], 'rewardMean': 0.6579756258330705, 'totalEpisodes': 69, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.346988585370264
'totalSteps': 7680, 'rewardStep': 0.7128428440785849, 'errorList': [], 'lossList': [0.0, -1.3843793785572052, 0.0, 39.38231620311737, 0.0, 0.0, 0.0], 'rewardMean': 0.6671201622073228, 'totalEpisodes': 78, 'stepsPerEpisode': 13, 'rewardPerEpisode': 10.48574681731516
'totalSteps': 8960, 'rewardStep': 0.27584608700541235, 'errorList': [], 'lossList': [0.0, -1.3778728461265564, 0.0, 45.74673181533814, 0.0, 0.0, 0.0], 'rewardMean': 0.6112238657499071, 'totalEpisodes': 89, 'stepsPerEpisode': 108, 'rewardPerEpisode': 64.3432076067223
'totalSteps': 10240, 'rewardStep': 0.8191736886863852, 'errorList': [], 'lossList': [0.0, -1.3579101568460465, 0.0, 27.603825516700745, 0.0, 0.0, 0.0], 'rewardMean': 0.6372175936169668, 'totalEpisodes': 97, 'stepsPerEpisode': 54, 'rewardPerEpisode': 45.61221459535304
'totalSteps': 11520, 'rewardStep': 0.5167007084130741, 'errorList': [], 'lossList': [0.0, -1.3457253694534301, 0.0, 47.825944681167606, 0.0, 0.0, 0.0], 'rewardMean': 0.623826828594312, 'totalEpisodes': 106, 'stepsPerEpisode': 80, 'rewardPerEpisode': 60.82853303932523
'totalSteps': 12800, 'rewardStep': 0.7579887776496763, 'errorList': [], 'lossList': [0.0, -1.3224391007423402, 0.0, 25.482319650650023, 0.0, 0.0, 0.0], 'rewardMean': 0.6372430234998485, 'totalEpisodes': 114, 'stepsPerEpisode': 21, 'rewardPerEpisode': 18.397147730646317
'totalSteps': 14080, 'rewardStep': 0.24265287972110855, 'errorList': [], 'lossList': [0.0, -1.3054065656661988, 0.0, 16.151072257757185, 0.0, 0.0, 0.0], 'rewardMean': 0.5651793562808884, 'totalEpisodes': 118, 'stepsPerEpisode': 248, 'rewardPerEpisode': 179.94415027308486
