#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 6000.0
#controlValues_00 = 1
#controlValues_01 = 8.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 1
#computationIndex = 40
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 6000.0], 'controlValues': [[1, 8.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.895581591208167, 'errorList': [], 'lossList': [0.0, -1.4293043220043182, 0.0, 83.43141898155213, 0.0, 0.0, 0.0], 'rewardMean': 0.895581591208167, 'totalEpisodes': 6, 'stepsPerEpisode': 119, 'rewardPerEpisode': 100.8434843835356
'totalSteps': 2560, 'rewardStep': 0.7351106967702888, 'errorList': [], 'lossList': [0.0, -1.4390523415803909, 0.0, 30.324433488845827, 0.0, 0.0, 0.0], 'rewardMean': 0.815346143989228, 'totalEpisodes': 56, 'stepsPerEpisode': 7, 'rewardPerEpisode': 5.203807505870975
'totalSteps': 3840, 'rewardStep': 0.4334108937173414, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.6243785188532847, 'totalEpisodes': 124, 'stepsPerEpisode': 8, 'rewardPerEpisode': 4.727493139737222
'totalSteps': 5120, 'rewardStep': 0.5468730887990606, 'errorList': [], 'lossList': [0.0, -1.4356181025505066, 0.0, 33.52395385742187, 0.0, 0.0, 0.0], 'rewardMean': 0.6088774328424399, 'totalEpisodes': 197, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.5468730887990606
'totalSteps': 6400, 'rewardStep': 0.8901352199213737, 'errorList': [], 'lossList': [0.0, -1.4333580046892167, 0.0, 43.168201236724855, 0.0, 0.0, 0.0], 'rewardMean': 0.6557537306889288, 'totalEpisodes': 236, 'stepsPerEpisode': 55, 'rewardPerEpisode': 40.47227703232328
'totalSteps': 7680, 'rewardStep': 0.6488437949001109, 'errorList': [], 'lossList': [0.0, -1.4206894797086715, 0.0, 41.27664350509644, 0.0, 0.0, 0.0], 'rewardMean': 0.654766597004812, 'totalEpisodes': 253, 'stepsPerEpisode': 8, 'rewardPerEpisode': 5.956058370659292
'totalSteps': 8960, 'rewardStep': 0.3974343207520709, 'errorList': [], 'lossList': [0.0, -1.401207822561264, 0.0, 37.109957160949705, 0.0, 0.0, 0.0], 'rewardMean': 0.6226000624732193, 'totalEpisodes': 264, 'stepsPerEpisode': 96, 'rewardPerEpisode': 72.49465390745148
'totalSteps': 10240, 'rewardStep': 0.679241780471996, 'errorList': [], 'lossList': [0.0, -1.3927036648988724, 0.0, 30.290870270729066, 0.0, 0.0, 0.0], 'rewardMean': 0.6288935866953056, 'totalEpisodes': 275, 'stepsPerEpisode': 15, 'rewardPerEpisode': 11.565940360488474
'totalSteps': 11520, 'rewardStep': 0.7216765918448046, 'errorList': [], 'lossList': [0.0, -1.3828567630052566, 0.0, 40.29989759922027, 0.0, 0.0, 0.0], 'rewardMean': 0.6381718872102555, 'totalEpisodes': 283, 'stepsPerEpisode': 66, 'rewardPerEpisode': 55.69428009293263
'totalSteps': 12800, 'rewardStep': 0.7383930579382746, 'errorList': [], 'lossList': [0.0, -1.3753756988048553, 0.0, 12.926648463606835, 0.0, 0.0, 0.0], 'rewardMean': 0.6224530338832663, 'totalEpisodes': 286, 'stepsPerEpisode': 106, 'rewardPerEpisode': 90.8865600476467
'totalSteps': 14080, 'rewardStep': 0.7299516463485308, 'errorList': [], 'lossList': [0.0, -1.3729977518320085, 0.0, 23.407272869348525, 0.0, 0.0, 0.0], 'rewardMean': 0.6219371288410905, 'totalEpisodes': 289, 'stepsPerEpisode': 214, 'rewardPerEpisode': 166.06759918449413
