#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 8000.0
#controlValues_00 = 1
#controlValues_01 = 2.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 3
#computationIndex = 77
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 8000.0], 'controlValues': [[1, 2.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.8156373417837095, 'errorList': [], 'lossList': [0.0, -1.4179689127206803, 0.0, 36.897707586288455, 0.0, 0.0, 0.0], 'rewardMean': 0.8156373417837095, 'totalEpisodes': 39, 'stepsPerEpisode': 24, 'rewardPerEpisode': 20.72023071677928
'totalSteps': 2560, 'rewardStep': 0.9710371722726007, 'errorList': [], 'lossList': [0.0, -1.4123701751232147, 0.0, 27.789157934188843, 0.0, 0.0, 0.0], 'rewardMean': 0.893337257028155, 'totalEpisodes': 92, 'stepsPerEpisode': 4, 'rewardPerEpisode': 3.800467654634333
'totalSteps': 3840, 'rewardStep': 0.7454238271471918, 'errorList': [], 'lossList': [0.0, -1.3879153448343278, 0.0, 40.75541717529297, 0.0, 0.0, 0.0], 'rewardMean': 0.8440327804011672, 'totalEpisodes': 155, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.2077741667288664
'totalSteps': 5120, 'rewardStep': 0.97638390275119, 'errorList': [], 'lossList': [0.0, -1.3721607720851898, 0.0, 43.18104571342468, 0.0, 0.0, 0.0], 'rewardMean': 0.877120560988673, 'totalEpisodes': 197, 'stepsPerEpisode': 48, 'rewardPerEpisode': 37.54105647901315
'totalSteps': 6400, 'rewardStep': 0.47024742961359844, 'errorList': [], 'lossList': [0.0, -1.3533035498857497, 0.0, 47.28813391685486, 0.0, 0.0, 0.0], 'rewardMean': 0.7957459347136581, 'totalEpisodes': 216, 'stepsPerEpisode': 22, 'rewardPerEpisode': 16.356612330959237
'totalSteps': 7680, 'rewardStep': 0.8358116182080341, 'errorList': [], 'lossList': [0.0, -1.344005972146988, 0.0, 47.552979917526244, 0.0, 0.0, 0.0], 'rewardMean': 0.8024235486293874, 'totalEpisodes': 227, 'stepsPerEpisode': 56, 'rewardPerEpisode': 40.60655362257686
'totalSteps': 8960, 'rewardStep': 0.3759753090802492, 'errorList': [], 'lossList': [0.0, -1.337645702958107, 0.0, 31.602333512306213, 0.0, 0.0, 0.0], 'rewardMean': 0.741502371550939, 'totalEpisodes': 231, 'stepsPerEpisode': 135, 'rewardPerEpisode': 100.41491170194125
'totalSteps': 10240, 'rewardStep': 0.6760976533033749, 'errorList': [], 'lossList': [0.0, -1.3203885269165039, 0.0, 23.0712460398674, 0.0, 0.0, 0.0], 'rewardMean': 0.7333267817699936, 'totalEpisodes': 236, 'stepsPerEpisode': 218, 'rewardPerEpisode': 179.4396559613606
'totalSteps': 11520, 'rewardStep': 0.6573774403978594, 'errorList': [], 'lossList': [0.0, -1.3067849528789521, 0.0, 28.71433005332947, 0.0, 0.0, 0.0], 'rewardMean': 0.7248879660619786, 'totalEpisodes': 240, 'stepsPerEpisode': 398, 'rewardPerEpisode': 346.3039177442331
'totalSteps': 12800, 'rewardStep': 0.8321115073359229, 'errorList': [], 'lossList': [0.0, -1.3151319116353988, 0.0, 51.4404377579689, 0.0, 0.0, 0.0], 'rewardMean': 0.735610320189373, 'totalEpisodes': 246, 'stepsPerEpisode': 75, 'rewardPerEpisode': 65.56408501971922
'totalSteps': 14080, 'rewardStep': 0.6032183825659582, 'errorList': [], 'lossList': [0.0, -1.323161124587059, 0.0, 21.00735750436783, 0.0, 0.0, 0.0], 'rewardMean': 0.7143684242675981, 'totalEpisodes': 254, 'stepsPerEpisode': 137, 'rewardPerEpisode': 112.52208156636021
