#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 5000.0
#controlValues_00 = 1
#controlValues_01 = 6.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 1
#computationIndex = 10
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'sqrt', 'decaySteps': [0, 5000.0], 'controlValues': [[1, 6.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.799798960498963, 'errorList': [], 'lossList': [0.0, -1.416634669303894, 0.0, 79.9338010263443, 0.0, 0.0, 0.0], 'rewardMean': 0.799798960498963, 'totalEpisodes': 6, 'stepsPerEpisode': 191, 'rewardPerEpisode': 140.93933898498813
'totalSteps': 2560, 'rewardStep': 0.7261699002785312, 'errorList': [], 'lossList': [0.0, -1.4048477214574815, 0.0, 26.607114996910095, 0.0, 0.0, 0.0], 'rewardMean': 0.7629844303887472, 'totalEpisodes': 19, 'stepsPerEpisode': 19, 'rewardPerEpisode': 15.840639662006444
'totalSteps': 3840, 'rewardStep': 0.9559918750616718, 'errorList': [], 'lossList': [0.0, -1.3938001471757888, 0.0, 45.50059787750244, 0.0, 0.0, 0.0], 'rewardMean': 0.8273202452797221, 'totalEpisodes': 43, 'stepsPerEpisode': 6, 'rewardPerEpisode': 5.4599653067994325
'totalSteps': 5120, 'rewardStep': 0.6555207836526086, 'errorList': [], 'lossList': [0.0, -1.373906528353691, 0.0, 63.84759304046631, 0.0, 0.0, 0.0], 'rewardMean': 0.7843703798729438, 'totalEpisodes': 69, 'stepsPerEpisode': 45, 'rewardPerEpisode': 32.55900110174514
'totalSteps': 6400, 'rewardStep': 0.799121322578806, 'errorList': [], 'lossList': [0.0, -1.3535556071996688, 0.0, 91.43143497467041, 0.0, 0.0, 0.0], 'rewardMean': 0.7873205684141162, 'totalEpisodes': 117, 'stepsPerEpisode': 8, 'rewardPerEpisode': 6.757241884785358
'totalSteps': 7680, 'rewardStep': 0.8094911817547572, 'errorList': [], 'lossList': [0.0, -1.3482946801185607, 0.0, 38.11366115570068, 0.0, 0.0, 0.0], 'rewardMean': 0.7910156706375564, 'totalEpisodes': 141, 'stepsPerEpisode': 38, 'rewardPerEpisode': 28.315952835896205
'totalSteps': 8960, 'rewardStep': 0.6745890342666645, 'errorList': [], 'lossList': [0.0, -1.3438616794347764, 0.0, 34.781930389404295, 0.0, 0.0, 0.0], 'rewardMean': 0.7743832940131432, 'totalEpisodes': 153, 'stepsPerEpisode': 115, 'rewardPerEpisode': 89.76067710947454
'totalSteps': 10240, 'rewardStep': 0.6427540424551527, 'errorList': [], 'lossList': [0.0, -1.3395436656475068, 0.0, 38.814522457122806, 0.0, 0.0, 0.0], 'rewardMean': 0.7579296375683944, 'totalEpisodes': 166, 'stepsPerEpisode': 12, 'rewardPerEpisode': 8.335124999353198
'totalSteps': 11520, 'rewardStep': 0.7086353910589182, 'errorList': [], 'lossList': [0.0, -1.327447006702423, 0.0, 28.233260564804077, 0.0, 0.0, 0.0], 'rewardMean': 0.7524524990673415, 'totalEpisodes': 173, 'stepsPerEpisode': 68, 'rewardPerEpisode': 58.91321039603901
'totalSteps': 12800, 'rewardStep': 0.8809829912725258, 'errorList': [], 'lossList': [0.0, -1.2954608798027039, 0.0, 11.932155196666718, 0.0, 0.0, 0.0], 'rewardMean': 0.7653055482878599, 'totalEpisodes': 178, 'stepsPerEpisode': 25, 'rewardPerEpisode': 20.663225389033695
'totalSteps': 14080, 'rewardStep': 0.7290409031290499, 'errorList': [], 'lossList': [0.0, -1.2578106528520585, 0.0, 6.764202319383621, 0.0, 0.0, 0.0], 'rewardMean': 0.7582297425508686, 'totalEpisodes': 181, 'stepsPerEpisode': 284, 'rewardPerEpisode': 229.5760992610571
