#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 6000.0
#controlValues_00 = 1
#controlValues_01 = 2.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 3
#computationIndex = 27
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'sqrt', 'decaySteps': [0, 6000.0], 'controlValues': [[1, 2.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.8156373417837095, 'errorList': [], 'lossList': [0.0, -1.4179689127206803, 0.0, 36.897707586288455, 0.0, 0.0, 0.0], 'rewardMean': 0.8156373417837095, 'totalEpisodes': 39, 'stepsPerEpisode': 24, 'rewardPerEpisode': 20.72023071677928
'totalSteps': 2560, 'rewardStep': 0.6542094753089062, 'errorList': [], 'lossList': [0.0, -1.4206151217222214, 0.0, 35.0069587802887, 0.0, 0.0, 0.0], 'rewardMean': 0.7349234085463079, 'totalEpisodes': 84, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.2972407937254122
'totalSteps': 3840, 'rewardStep': 0.9322615450111629, 'errorList': [], 'lossList': [0.0, -1.4135404765605926, 0.0, 51.77372798919678, 0.0, 0.0, 0.0], 'rewardMean': 0.8007027873679262, 'totalEpisodes': 124, 'stepsPerEpisode': 9, 'rewardPerEpisode': 6.564888049534714
'totalSteps': 5120, 'rewardStep': 0.47922806087879627, 'errorList': [], 'lossList': [0.0, -1.3900382059812546, 0.0, 54.74216499328613, 0.0, 0.0, 0.0], 'rewardMean': 0.7203341057456437, 'totalEpisodes': 154, 'stepsPerEpisode': 34, 'rewardPerEpisode': 19.24643137698824
'totalSteps': 6400, 'rewardStep': 0.43654362830363874, 'errorList': [], 'lossList': [0.0, -1.3711761403083802, 0.0, 58.704063205718995, 0.0, 0.0, 0.0], 'rewardMean': 0.6635760102572428, 'totalEpisodes': 180, 'stepsPerEpisode': 25, 'rewardPerEpisode': 19.232933971248055
'totalSteps': 7680, 'rewardStep': 0.6404810653299382, 'errorList': [], 'lossList': [0.0, -1.3675313067436219, 0.0, 48.19478596687317, 0.0, 0.0, 0.0], 'rewardMean': 0.6597268527693586, 'totalEpisodes': 196, 'stepsPerEpisode': 111, 'rewardPerEpisode': 71.28408111298289
'totalSteps': 8960, 'rewardStep': 0.2630926775105528, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.5605683089546571, 'totalEpisodes': 204, 'stepsPerEpisode': 136, 'rewardPerEpisode': 90.59384829871668
'totalSteps': 10240, 'rewardStep': 0.6805820881576989, 'errorList': [], 'lossList': [0.0, -1.3799422472715377, 0.0, 29.5468994307518, 0.0, 0.0, 0.0], 'rewardMean': 0.5739031733105507, 'totalEpisodes': 209, 'stepsPerEpisode': 108, 'rewardPerEpisode': 88.63626970706638
'totalSteps': 11520, 'rewardStep': 0.7340847483152141, 'errorList': [], 'lossList': [0.0, -1.3931693065166473, 0.0, 34.175375695228574, 0.0, 0.0, 0.0], 'rewardMean': 0.589921330811017, 'totalEpisodes': 215, 'stepsPerEpisode': 367, 'rewardPerEpisode': 260.30042414079145
'totalSteps': 12800, 'rewardStep': 0.8973752471311438, 'errorList': [], 'lossList': [0.0, -1.385139375925064, 0.0, 30.280290489196776, 0.0, 0.0, 0.0], 'rewardMean': 0.5980951213457605, 'totalEpisodes': 219, 'stepsPerEpisode': 352, 'rewardPerEpisode': 292.23180239392354
'totalSteps': 14080, 'rewardStep': 0.7566107881408487, 'errorList': [], 'lossList': [0.0, -1.3666972810029983, 0.0, 13.766451163291931, 0.0, 0.0, 0.0], 'rewardMean': 0.6083352526289548, 'totalEpisodes': 221, 'stepsPerEpisode': 207, 'rewardPerEpisode': 179.67887124210026
