#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 10000.0
#controlValues_00 = 1
#controlValues_01 = 6.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 1
#computationIndex = 135
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 10000.0], 'controlValues': [[1, 6.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.799798960498963, 'errorList': [], 'lossList': [0.0, -1.416634669303894, 0.0, 79.9338010263443, 0.0, 0.0, 0.0], 'rewardMean': 0.799798960498963, 'totalEpisodes': 6, 'stepsPerEpisode': 191, 'rewardPerEpisode': 140.93933898498813
'totalSteps': 2560, 'rewardStep': 0.6390758545517637, 'errorList': [], 'lossList': [0.0, -1.4247488582134247, 0.0, 26.021890888214113, 0.0, 0.0, 0.0], 'rewardMean': 0.7194374075253633, 'totalEpisodes': 20, 'stepsPerEpisode': 20, 'rewardPerEpisode': 14.934258478679821
'totalSteps': 3840, 'rewardStep': 0.44279394958049206, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.5811156785529277, 'totalEpisodes': 69, 'stepsPerEpisode': 8, 'rewardPerEpisode': 4.2521174599828155
'totalSteps': 5120, 'rewardStep': 0.8842771134481905, 'errorList': [], 'lossList': [0.0, -1.4347767108678817, 0.0, 54.31555107116699, 0.0, 0.0, 0.0], 'rewardMean': 0.6417479655319802, 'totalEpisodes': 122, 'stepsPerEpisode': 9, 'rewardPerEpisode': 8.095452429633966
'totalSteps': 6400, 'rewardStep': 0.647500198845836, 'errorList': [], 'lossList': [0.0, -1.4110821944475174, 0.0, 48.6342006111145, 0.0, 0.0, 0.0], 'rewardMean': 0.6427066710842895, 'totalEpisodes': 166, 'stepsPerEpisode': 112, 'rewardPerEpisode': 78.21975145645267
'totalSteps': 7680, 'rewardStep': 0.5021897451278341, 'errorList': [], 'lossList': [0.0, -1.3803864938020707, 0.0, 46.67192868232727, 0.0, 0.0, 0.0], 'rewardMean': 0.6226328245190815, 'totalEpisodes': 188, 'stepsPerEpisode': 9, 'rewardPerEpisode': 5.582059351999996
'totalSteps': 8960, 'rewardStep': 0.7969717416844405, 'errorList': [], 'lossList': [0.0, -1.3526269501447679, 0.0, 36.71941232204437, 0.0, 0.0, 0.0], 'rewardMean': 0.6444251891647514, 'totalEpisodes': 200, 'stepsPerEpisode': 113, 'rewardPerEpisode': 94.62779357398624
'totalSteps': 10240, 'rewardStep': 0.5159547729827926, 'errorList': [], 'lossList': [0.0, -1.3426924860477447, 0.0, 43.87304659843445, 0.0, 0.0, 0.0], 'rewardMean': 0.6301506984778671, 'totalEpisodes': 209, 'stepsPerEpisode': 12, 'rewardPerEpisode': 6.104968832889362
'totalSteps': 11520, 'rewardStep': 0.6722453695104644, 'errorList': [], 'lossList': [0.0, -1.3213888615369798, 0.0, 28.30851729154587, 0.0, 0.0, 0.0], 'rewardMean': 0.6343601655811268, 'totalEpisodes': 215, 'stepsPerEpisode': 67, 'rewardPerEpisode': 55.917588942264786
'totalSteps': 12800, 'rewardStep': 0.8517676685392644, 'errorList': [], 'lossList': [0.0, -1.3023118287324906, 0.0, 12.06522392988205, 0.0, 0.0, 0.0], 'rewardMean': 0.639557036385157, 'totalEpisodes': 219, 'stepsPerEpisode': 72, 'rewardPerEpisode': 65.03131756550407
'totalSteps': 14080, 'rewardStep': 0.7100679409086949, 'errorList': [], 'lossList': [0.0, -1.296184756755829, 0.0, 8.222074292302132, 0.0, 0.0, 0.0], 'rewardMean': 0.6466562450208502, 'totalEpisodes': 222, 'stepsPerEpisode': 431, 'rewardPerEpisode': 358.0094235649103
