#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 10000.0
#controlValues_00 = 1
#controlValues_01 = 10.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 5
#computationIndex = 149
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'quad', 'decaySteps': [0, 10000.0], 'controlValues': [[1, 10.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.749290864299281, 'errorList': [], 'lossList': [0.0, -1.419513486623764, 0.0, 72.59169123649598, 0.0, 0.0, 0.0], 'rewardMean': 0.749290864299281, 'totalEpisodes': 9, 'stepsPerEpisode': 167, 'rewardPerEpisode': 112.50973888254191
'totalSteps': 2560, 'rewardStep': 0.8235348665983694, 'errorList': [], 'lossList': [0.0, -1.4212338054180145, 0.0, 28.196929371356966, 0.0, 0.0, 0.0], 'rewardMean': 0.7864128654488252, 'totalEpisodes': 11, 'stepsPerEpisode': 1079, 'rewardPerEpisode': 774.2286778047021
'totalSteps': 3840, 'rewardStep': 0.7650444976172296, 'errorList': [], 'lossList': [0.0, -1.4351186394691466, 0.0, 34.38810375928879, 0.0, 0.0, 0.0], 'rewardMean': 0.7792900761716267, 'totalEpisodes': 14, 'stepsPerEpisode': 160, 'rewardPerEpisode': 124.12871363207263
'totalSteps': 5120, 'rewardStep': 0.6957442332659612, 'errorList': [], 'lossList': [0.0, -1.4314742225408554, 0.0, 25.071438367962838, 0.0, 0.0, 0.0], 'rewardMean': 0.7584036154452103, 'totalEpisodes': 14, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 993.7253342277286
'totalSteps': 6400, 'rewardStep': 0.9099310891360634, 'errorList': [], 'lossList': [0.0, -1.4271194487810135, 0.0, 16.88903454899788, 0.0, 0.0, 0.0], 'rewardMean': 0.7887091101833809, 'totalEpisodes': 14, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 993.9631613923004
'totalSteps': 7680, 'rewardStep': 0.8814680663612725, 'errorList': [], 'lossList': [0.0, -1.4246221369504928, 0.0, 12.430484606027603, 0.0, 0.0, 0.0], 'rewardMean': 0.8041689362130295, 'totalEpisodes': 14, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 985.2637900075665
'totalSteps': 8960, 'rewardStep': 0.6250418763880098, 'errorList': [], 'lossList': [0.0, -1.4039125090837479, 0.0, 37.71153578639031, 0.0, 0.0, 0.0], 'rewardMean': 0.7785793562380267, 'totalEpisodes': 16, 'stepsPerEpisode': 1124, 'rewardPerEpisode': 811.7684686088643
'totalSteps': 10240, 'rewardStep': 0.8719719710489605, 'errorList': [], 'lossList': [0.0, -1.3894374215602874, 0.0, 110.64741752624512, 0.0, 0.0, 0.0], 'rewardMean': 0.7902534330893934, 'totalEpisodes': 22, 'stepsPerEpisode': 57, 'rewardPerEpisode': 45.70369475036533
'totalSteps': 11520, 'rewardStep': 0.511927028955792, 'errorList': [], 'lossList': [0.0, -1.3832894003391265, 0.0, 536.0424584960938, 0.0, 0.0, 0.0], 'rewardMean': 0.7593282770745488, 'totalEpisodes': 70, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.511927028955792
'totalSteps': 12800, 'rewardStep': 0.6549479100671077, 'errorList': [], 'lossList': [0.0, -1.381091131567955, 0.0, 191.7661192703247, 0.0, 0.0, 0.0], 'rewardMean': 0.7488902403738047, 'totalEpisodes': 103, 'stepsPerEpisode': 38, 'rewardPerEpisode': 22.674375999918844
'totalSteps': 14080, 'rewardStep': 0.7146460761265608, 'errorList': [], 'lossList': [0.0, -1.3774072355031968, 0.0, 130.76965045928955, 0.0, 0.0, 0.0], 'rewardMean': 0.7454257615565327, 'totalEpisodes': 134, 'stepsPerEpisode': 57, 'rewardPerEpisode': 44.243118463832495
