#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 5000.0
#controlValues_00 = 1
#controlValues_01 = 8.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 4
#computationIndex = 18
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 5000.0], 'controlValues': [[1, 8.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.8582121085555396, 'errorList': [], 'lossList': [0.0, -1.4206470352411271, 0.0, 68.74230011940003, 0.0, 0.0, 0.0], 'rewardMean': 0.8582121085555396, 'totalEpisodes': 13, 'stepsPerEpisode': 29, 'rewardPerEpisode': 24.623383994113787
'totalSteps': 2560, 'rewardStep': 0.763158208305067, 'errorList': [], 'lossList': [0.0, -1.4077130162715912, 0.0, 29.368029518127443, 0.0, 0.0, 0.0], 'rewardMean': 0.8106851584303033, 'totalEpisodes': 68, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.5629988446217282
'totalSteps': 3840, 'rewardStep': 0.6778869341364735, 'errorList': [], 'lossList': [0.0, -1.398750559091568, 0.0, 35.997126722335814, 0.0, 0.0, 0.0], 'rewardMean': 0.7664190836656933, 'totalEpisodes': 130, 'stepsPerEpisode': 17, 'rewardPerEpisode': 12.260922380225153
'totalSteps': 5120, 'rewardStep': 0.7337602898471925, 'errorList': [], 'lossList': [0.0, -1.3831986087560653, 0.0, 42.734806079864505, 0.0, 0.0, 0.0], 'rewardMean': 0.7582543852110681, 'totalEpisodes': 175, 'stepsPerEpisode': 21, 'rewardPerEpisode': 15.243072586398416
'totalSteps': 6400, 'rewardStep': 0.5452941581198689, 'errorList': [], 'lossList': [0.0, -1.3661753249168396, 0.0, 47.69353199005127, 0.0, 0.0, 0.0], 'rewardMean': 0.7156623397928283, 'totalEpisodes': 198, 'stepsPerEpisode': 14, 'rewardPerEpisode': 10.404348193576556
'totalSteps': 7680, 'rewardStep': 0.7367513658566296, 'errorList': [], 'lossList': [0.0, -1.3458330976963042, 0.0, 45.7970583152771, 0.0, 0.0, 0.0], 'rewardMean': 0.7191771774701285, 'totalEpisodes': 212, 'stepsPerEpisode': 81, 'rewardPerEpisode': 56.607832495966974
'totalSteps': 8960, 'rewardStep': 0.9219721442010884, 'errorList': [], 'lossList': [0.0, -1.3294615936279297, 0.0, 29.73369767189026, 0.0, 0.0, 0.0], 'rewardMean': 0.7481478870031228, 'totalEpisodes': 219, 'stepsPerEpisode': 17, 'rewardPerEpisode': 15.45841415612777
'totalSteps': 10240, 'rewardStep': 0.754319311855481, 'errorList': [], 'lossList': [0.0, -1.3224574136734009, 0.0, 28.90921392917633, 0.0, 0.0, 0.0], 'rewardMean': 0.7489193151096676, 'totalEpisodes': 225, 'stepsPerEpisode': 137, 'rewardPerEpisode': 106.0587001453843
'totalSteps': 11520, 'rewardStep': 0.46738678962645946, 'errorList': [], 'lossList': [0.0, -1.3236652433872222, 0.0, 12.213671705126762, 0.0, 0.0, 0.0], 'rewardMean': 0.7176379233893111, 'totalEpisodes': 228, 'stepsPerEpisode': 380, 'rewardPerEpisode': 295.38251199424104
'totalSteps': 12800, 'rewardStep': 0.8551224314389647, 'errorList': [], 'lossList': [0.0, -1.3291921043395996, 0.0, 10.417279226779938, 0.0, 0.0, 0.0], 'rewardMean': 0.7313863741942764, 'totalEpisodes': 232, 'stepsPerEpisode': 151, 'rewardPerEpisode': 134.65253948371225
'totalSteps': 14080, 'rewardStep': 0.8083328906867818, 'errorList': [], 'lossList': [0.0, -1.301622930765152, 0.0, 5.804860299229622, 0.0, 0.0, 0.0], 'rewardMean': 0.7263984524074008, 'totalEpisodes': 234, 'stepsPerEpisode': 316, 'rewardPerEpisode': 245.13378714639165
