#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 5000.0
#controlValues_00 = 1
#controlValues_01 = 8.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 2
#computationIndex = 16
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'sqrt', 'decaySteps': [0, 5000.0], 'controlValues': [[1, 8.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.5586477184763551, 'errorList': [], 'lossList': [0.0, -1.422742450237274, 0.0, 84.1290883731842, 0.0, 0.0, 0.0], 'rewardMean': 0.5586477184763551, 'totalEpisodes': 6, 'stepsPerEpisode': 109, 'rewardPerEpisode': 73.88594114249605
'totalSteps': 2560, 'rewardStep': 0.7226036815273913, 'errorList': [], 'lossList': [0.0, -1.432835224866867, 0.0, 29.93111656665802, 0.0, 0.0, 0.0], 'rewardMean': 0.6406257000018731, 'totalEpisodes': 16, 'stepsPerEpisode': 107, 'rewardPerEpisode': 83.48555162675063
'totalSteps': 3840, 'rewardStep': 0.6953263313976806, 'errorList': [], 'lossList': [0.0, -1.4183774811029435, 0.0, 63.42171258926392, 0.0, 0.0, 0.0], 'rewardMean': 0.6588592438004756, 'totalEpisodes': 40, 'stepsPerEpisode': 22, 'rewardPerEpisode': 17.179783907650314
'totalSteps': 5120, 'rewardStep': 0.8500714094839684, 'errorList': [], 'lossList': [0.0, -1.398742961883545, 0.0, 76.15904365539551, 0.0, 0.0, 0.0], 'rewardMean': 0.7066622852213488, 'totalEpisodes': 66, 'stepsPerEpisode': 10, 'rewardPerEpisode': 9.142845095561835
'totalSteps': 6400, 'rewardStep': 0.6133885178474988, 'errorList': [], 'lossList': [0.0, -1.39678035736084, 0.0, 82.16044115066528, 0.0, 0.0, 0.0], 'rewardMean': 0.6880075317465788, 'totalEpisodes': 113, 'stepsPerEpisode': 6, 'rewardPerEpisode': 4.160339397976245
'totalSteps': 7680, 'rewardStep': 0.7211344867424117, 'errorList': [], 'lossList': [0.0, -1.383384364247322, 0.0, 43.043222732543946, 0.0, 0.0, 0.0], 'rewardMean': 0.6935286909125509, 'totalEpisodes': 126, 'stepsPerEpisode': 14, 'rewardPerEpisode': 8.959644774588071
'totalSteps': 8960, 'rewardStep': 0.37300705862198547, 'errorList': [], 'lossList': [0.0, -1.3584244394302367, 0.0, 56.46799382209778, 0.0, 0.0, 0.0], 'rewardMean': 0.647739886299613, 'totalEpisodes': 137, 'stepsPerEpisode': 110, 'rewardPerEpisode': 78.15010652968266
'totalSteps': 10240, 'rewardStep': 0.8118472834364334, 'errorList': [], 'lossList': [0.0, -1.3453648281097412, 0.0, 17.84686407327652, 0.0, 0.0, 0.0], 'rewardMean': 0.6682533109417157, 'totalEpisodes': 144, 'stepsPerEpisode': 55, 'rewardPerEpisode': 46.0677969266303
'totalSteps': 11520, 'rewardStep': 0.8024971373103008, 'errorList': [], 'lossList': [0.0, -1.3288327986001969, 0.0, 41.705644626617435, 0.0, 0.0, 0.0], 'rewardMean': 0.6831692916493363, 'totalEpisodes': 151, 'stepsPerEpisode': 13, 'rewardPerEpisode': 11.00879723622214
'totalSteps': 12800, 'rewardStep': 0.6690518934137226, 'errorList': [], 'lossList': [0.0, -1.3116014260053634, 0.0, 12.812464451789856, 0.0, 0.0, 0.0], 'rewardMean': 0.6817575518257749, 'totalEpisodes': 156, 'stepsPerEpisode': 173, 'rewardPerEpisode': 110.7805250575888
'totalSteps': 14080, 'rewardStep': 0.6957447414882549, 'errorList': [], 'lossList': [0.0, -1.3121567732095718, 0.0, 11.257654964923859, 0.0, 0.0, 0.0], 'rewardMean': 0.6954672541269649, 'totalEpisodes': 160, 'stepsPerEpisode': 76, 'rewardPerEpisode': 53.66050562336571
'totalSteps': 15360, 'rewardStep': 0.8727010336769604, 'errorList': [], 'lossList': [0.0, -1.3232931917905808, 0.0, 6.764170462489128, 0.0, 0.0, 0.0], 'rewardMean': 0.7104769893419217, 'totalEpisodes': 162, 'stepsPerEpisode': 218, 'rewardPerEpisode': 184.67868088618613
'totalSteps': 16640, 'rewardStep': 0.7177273295523845, 'errorList': [], 'lossList': [0.0, -1.3086325031518937, 0.0, 24.73506889939308, 0.0, 0.0, 0.0], 'rewardMean': 0.7127170891573921, 'totalEpisodes': 163, 'stepsPerEpisode': 508, 'rewardPerEpisode': 383.72570129919745
'totalSteps': 17920, 'rewardStep': 0.6733425914680347, 'errorList': [], 'lossList': [0.0, -1.266162821650505, 0.0, 2.997041162252426, 0.0, 0.0, 0.0], 'rewardMean': 0.6950442073557987, 'totalEpisodes': 163, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 943.2193935184865
