#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 6000.0
#controlValues_00 = 1
#controlValues_01 = 10.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 1
#computationIndex = 45
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'lin', 'decaySteps': [0, 6000.0], 'controlValues': [[1, 10.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.9148206305808281, 'errorList': [], 'lossList': [0.0, -1.430473182797432, 0.0, 88.2532748413086, 0.0, 0.0, 0.0], 'rewardMean': 0.9148206305808281, 'totalEpisodes': 6, 'stepsPerEpisode': 119, 'rewardPerEpisode': 103.40669342337553
'totalSteps': 2560, 'rewardStep': 0.8828832870101601, 'errorList': [], 'lossList': [0.0, -1.4388261610269546, 0.0, 29.415266981720926, 0.0, 0.0, 0.0], 'rewardMean': 0.8988519587954941, 'totalEpisodes': 8, 'stepsPerEpisode': 531, 'rewardPerEpisode': 370.2848689407091
'totalSteps': 3840, 'rewardStep': 0.7416304278364738, 'errorList': [], 'lossList': [0.0, -1.430791288614273, 0.0, 29.42438432455063, 0.0, 0.0, 0.0], 'rewardMean': 0.846444781809154, 'totalEpisodes': 13, 'stepsPerEpisode': 153, 'rewardPerEpisode': 129.28431143762003
'totalSteps': 5120, 'rewardStep': 0.6708354787872656, 'errorList': [], 'lossList': [0.0, -1.430565001964569, 0.0, 47.75996758460999, 0.0, 0.0, 0.0], 'rewardMean': 0.8025424560536819, 'totalEpisodes': 19, 'stepsPerEpisode': 173, 'rewardPerEpisode': 133.27543768007502
'totalSteps': 6400, 'rewardStep': 0.9177823734539097, 'errorList': [], 'lossList': [0.0, -1.4237470477819443, 0.0, 99.31335800170899, 0.0, 0.0, 0.0], 'rewardMean': 0.8255904395337275, 'totalEpisodes': 35, 'stepsPerEpisode': 26, 'rewardPerEpisode': 22.182406418129702
'totalSteps': 7680, 'rewardStep': 0.6904294368792152, 'errorList': [], 'lossList': [0.0, -1.4179705077409743, 0.0, 147.0571771621704, 0.0, 0.0, 0.0], 'rewardMean': 0.8030636057579755, 'totalEpisodes': 78, 'stepsPerEpisode': 11, 'rewardPerEpisode': 9.452833906808754
'totalSteps': 8960, 'rewardStep': 0.6964345128746197, 'errorList': [], 'lossList': [0.0, -1.4059509843587876, 0.0, 87.01350790023804, 0.0, 0.0, 0.0], 'rewardMean': 0.7878308782032103, 'totalEpisodes': 115, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.6964345128746197
'totalSteps': 10240, 'rewardStep': 0.5125814700769556, 'errorList': [], 'lossList': [0.0, -1.3961487799882888, 0.0, 72.7509252166748, 0.0, 0.0, 0.0], 'rewardMean': 0.7534247021874284, 'totalEpisodes': 143, 'stepsPerEpisode': 3, 'rewardPerEpisode': 1.5347011644974748
'totalSteps': 11520, 'rewardStep': 0.8963965044167729, 'errorList': [], 'lossList': [0.0, -1.3866621977090836, 0.0, 55.16405518531799, 0.0, 0.0, 0.0], 'rewardMean': 0.7693104579906889, 'totalEpisodes': 160, 'stepsPerEpisode': 68, 'rewardPerEpisode': 59.58199085722726
'totalSteps': 12800, 'rewardStep': 0.9090121492380269, 'errorList': [], 'lossList': [0.0, -1.3689990800619125, 0.0, 40.13973970413208, 0.0, 0.0, 0.0], 'rewardMean': 0.7832806271154227, 'totalEpisodes': 167, 'stepsPerEpisode': 138, 'rewardPerEpisode': 107.18105942368449
'totalSteps': 14080, 'rewardStep': 0.5948893429303235, 'errorList': [], 'lossList': [0.0, -1.3556297516822815, 0.0, 12.194692777395248, 0.0, 0.0, 0.0], 'rewardMean': 0.7512874983503722, 'totalEpisodes': 168, 'stepsPerEpisode': 129, 'rewardPerEpisode': 100.22004360590115
