#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 6000.0
#controlValues_00 = 1
#controlValues_01 = 8.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 4
#computationIndex = 43
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'quad', 'decaySteps': [0, 6000.0], 'controlValues': [[1, 8.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.8582121085555396, 'errorList': [], 'lossList': [0.0, -1.4206470352411271, 0.0, 68.74230011940003, 0.0, 0.0, 0.0], 'rewardMean': 0.8582121085555396, 'totalEpisodes': 13, 'stepsPerEpisode': 29, 'rewardPerEpisode': 24.623383994113787
'totalSteps': 2560, 'rewardStep': 0.5841152101023863, 'errorList': [], 'lossList': [0.0, -1.421685341000557, 0.0, 30.222408400774, 0.0, 0.0, 0.0], 'rewardMean': 0.721163659328963, 'totalEpisodes': 16, 'stepsPerEpisode': 44, 'rewardPerEpisode': 31.209705116181816
'totalSteps': 3840, 'rewardStep': 0.9622510118862264, 'errorList': [], 'lossList': [0.0, -1.4213661235570907, 0.0, 28.66413658618927, 0.0, 0.0, 0.0], 'rewardMean': 0.8015261101813841, 'totalEpisodes': 18, 'stepsPerEpisode': 489, 'rewardPerEpisode': 380.1253079019022
'totalSteps': 5120, 'rewardStep': 0.75547994396717, 'errorList': [], 'lossList': [0.0, -1.420074262022972, 0.0, 29.480418340563773, 0.0, 0.0, 0.0], 'rewardMean': 0.7900145686278306, 'totalEpisodes': 19, 'stepsPerEpisode': 181, 'rewardPerEpisode': 152.02697499837217
'totalSteps': 6400, 'rewardStep': 0.6060483211542043, 'errorList': [], 'lossList': [0.0, -1.417067386507988, 0.0, 94.15003913879394, 0.0, 0.0, 0.0], 'rewardMean': 0.7532213191331053, 'totalEpisodes': 29, 'stepsPerEpisode': 26, 'rewardPerEpisode': 18.399718789359458
'totalSteps': 7680, 'rewardStep': 0.6986962713659256, 'errorList': [], 'lossList': [0.0, -1.4111079800128936, 0.0, 215.9517461013794, 0.0, 0.0, 0.0], 'rewardMean': 0.7441338111719086, 'totalEpisodes': 85, 'stepsPerEpisode': 13, 'rewardPerEpisode': 9.149779387548746
'totalSteps': 8960, 'rewardStep': 0.46916934866535265, 'errorList': [], 'lossList': [0.0, -1.4053170049190522, 0.0, 60.16272336959839, 0.0, 0.0, 0.0], 'rewardMean': 0.704853173670972, 'totalEpisodes': 125, 'stepsPerEpisode': 14, 'rewardPerEpisode': 9.514254516526663
'totalSteps': 10240, 'rewardStep': 0.6796472865522586, 'errorList': [], 'lossList': [0.0, -1.403889930844307, 0.0, 40.913684587478635, 0.0, 0.0, 0.0], 'rewardMean': 0.701702437781133, 'totalEpisodes': 164, 'stepsPerEpisode': 33, 'rewardPerEpisode': 23.875988928960833
'totalSteps': 11520, 'rewardStep': 0.7731179976598249, 'errorList': [], 'lossList': [0.0, -1.3941796398162842, 0.0, 27.9229385471344, 0.0, 0.0, 0.0], 'rewardMean': 0.7096374999898765, 'totalEpisodes': 194, 'stepsPerEpisode': 94, 'rewardPerEpisode': 81.77585505049126
'totalSteps': 12800, 'rewardStep': 0.9117920296707903, 'errorList': [], 'lossList': [0.0, -1.3810358029603957, 0.0, 34.896413717269894, 0.0, 0.0, 0.0], 'rewardMean': 0.7298529529579679, 'totalEpisodes': 203, 'stepsPerEpisode': 27, 'rewardPerEpisode': 19.668494994468166
'totalSteps': 14080, 'rewardStep': 0.7524418696511906, 'errorList': [], 'lossList': [0.0, -1.3639777433872222, 0.0, 25.04985980987549, 0.0, 0.0, 0.0], 'rewardMean': 0.7192759290675329, 'totalEpisodes': 206, 'stepsPerEpisode': 220, 'rewardPerEpisode': 141.1043169904738
'totalSteps': 15360, 'rewardStep': 0.5042517949114675, 'errorList': [], 'lossList': [0.0, -1.337338621020317, 0.0, 13.253433446884156, 0.0, 0.0, 0.0], 'rewardMean': 0.7112895875484411, 'totalEpisodes': 208, 'stepsPerEpisode': 543, 'rewardPerEpisode': 356.57432613580175
