#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 6000.0
#controlValues_00 = 1
#controlValues_01 = 2.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 2
#computationIndex = 26
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'lin', 'decaySteps': [0, 6000.0], 'controlValues': [[1, 2.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.8150501328414074, 'errorList': [], 'lossList': [0.0, -1.4206861442327499, 0.0, 42.88936342716217, 0.0, 0.0, 0.0], 'rewardMean': 0.8150501328414074, 'totalEpisodes': 33, 'stepsPerEpisode': 32, 'rewardPerEpisode': 27.030369173222955
'totalSteps': 2560, 'rewardStep': 0.5733816826617898, 'errorList': [], 'lossList': [0.0, -1.4129216182231903, 0.0, 32.450411500930784, 0.0, 0.0, 0.0], 'rewardMean': 0.6942159077515986, 'totalEpisodes': 59, 'stepsPerEpisode': 39, 'rewardPerEpisode': 32.68734921718021
'totalSteps': 3840, 'rewardStep': 0.5928017925638662, 'errorList': [], 'lossList': [0.0, -1.3998530054092406, 0.0, 50.6112272644043, 0.0, 0.0, 0.0], 'rewardMean': 0.6604112026890211, 'totalEpisodes': 81, 'stepsPerEpisode': 49, 'rewardPerEpisode': 34.818001474819184
'totalSteps': 5120, 'rewardStep': 0.8078857746153251, 'errorList': [], 'lossList': [0.0, -1.3923743271827698, 0.0, 54.327013607025144, 0.0, 0.0, 0.0], 'rewardMean': 0.6972798456705971, 'totalEpisodes': 97, 'stepsPerEpisode': 20, 'rewardPerEpisode': 14.893068347553541
'totalSteps': 6400, 'rewardStep': 0.5946194905333235, 'errorList': [], 'lossList': [0.0, -1.3782143074274062, 0.0, 82.12414930343628, 0.0, 0.0, 0.0], 'rewardMean': 0.6767477746431424, 'totalEpisodes': 117, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.5946194905333235
'totalSteps': 7680, 'rewardStep': 0.7529907347567504, 'errorList': [], 'lossList': [0.0, -1.3679783761501312, 0.0, 39.97378695964813, 0.0, 0.0, 0.0], 'rewardMean': 0.6894549346620771, 'totalEpisodes': 129, 'stepsPerEpisode': 37, 'rewardPerEpisode': 31.398755842515584
'totalSteps': 8960, 'rewardStep': 0.7102319350885266, 'errorList': [], 'lossList': [0.0, -1.3515234738588333, 0.0, 55.89868379592895, 0.0, 0.0, 0.0], 'rewardMean': 0.6924230775801413, 'totalEpisodes': 147, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.101621538972912
'totalSteps': 10240, 'rewardStep': 0.7708111667987873, 'errorList': [], 'lossList': [0.0, -1.3392606395483018, 0.0, 22.577577977180482, 0.0, 0.0, 0.0], 'rewardMean': 0.702221588732472, 'totalEpisodes': 155, 'stepsPerEpisode': 54, 'rewardPerEpisode': 46.742328533791564
'totalSteps': 11520, 'rewardStep': 0.2934672562754734, 'errorList': [], 'lossList': [0.0, -1.32897798538208, 0.0, 23.750048334598542, 0.0, 0.0, 0.0], 'rewardMean': 0.6568044406816944, 'totalEpisodes': 157, 'stepsPerEpisode': 588, 'rewardPerEpisode': 490.97244504527475
'totalSteps': 12800, 'rewardStep': 0.7221571858317127, 'errorList': [], 'lossList': [0.0, -1.3115523779392242, 0.0, 7.104620868563652, 0.0, 0.0, 0.0], 'rewardMean': 0.6633397151966962, 'totalEpisodes': 161, 'stepsPerEpisode': 545, 'rewardPerEpisode': 382.72873489183326
'totalSteps': 14080, 'rewardStep': 0.5829786507055733, 'errorList': [], 'lossList': [0.0, -1.2730695176124573, 0.0, 5.331292044520378, 0.0, 0.0, 0.0], 'rewardMean': 0.6401325669831128, 'totalEpisodes': 162, 'stepsPerEpisode': 876, 'rewardPerEpisode': 609.2008158472224
