#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 256, 'episodeStepsMax': 320, 'totalLearningSteps': 35000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_exp_v2_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_exp_v2_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 6000, 12000], 'controlValues': [[1, 6], [0, 3], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 320, 'rewardStep': 0.6264199071393308, 'errorList': [], 'lossList': [0.0, -1.4193063759803772, 0.0, 102.49210891723632, 0.0, 0.0, 0.0], 'rewardMean': 0.6264199071393308, 'totalEpisodes': 3, 'stepsPerEpisode': 103, 'rewardPerEpisode': 76.08966976255395
'totalSteps': 640, 'rewardStep': 0.32238597619094633, 'errorList': [], 'lossList': [0.0, -1.4228030586242675, 0.0, 115.98557312011718, 0.0, 0.0, 0.0], 'rewardMean': 0.4744029416651386, 'totalEpisodes': 4, 'stepsPerEpisode': 302, 'rewardPerEpisode': 222.96237611239934
'totalSteps': 960, 'rewardStep': 0.5158076975110306, 'errorList': [], 'lossList': [0.0, -1.4183524584770202, 0.0, 78.46013122558594, 0.0, 0.0, 0.0], 'rewardMean': 0.48820452694710265, 'totalEpisodes': 5, 'stepsPerEpisode': 99, 'rewardPerEpisode': 77.355302427367
'totalSteps': 1280, 'rewardStep': 0.7789919635729976, 'errorList': [], 'lossList': [0.0, -1.4039144682884217, 0.0, 67.78811279296875, 0.0, 0.0, 0.0], 'rewardMean': 0.5609013861035763, 'totalEpisodes': 6, 'stepsPerEpisode': 267, 'rewardPerEpisode': 183.70940656394066
'totalSteps': 1600, 'rewardStep': 0.7651228574222968, 'errorList': [], 'lossList': [0.0, -1.3988707590103149, 0.0, 45.673303298950195, 0.0, 0.0, 0.0], 'rewardMean': 0.6017456803673203, 'totalEpisodes': 7, 'stepsPerEpisode': 210, 'rewardPerEpisode': 138.60408268523074
'totalSteps': 1920, 'rewardStep': 0.7744241488975916, 'errorList': [], 'lossList': [0.0, -1.4049823093414306, 0.0, 51.74902633666992, 0.0, 0.0, 0.0], 'rewardMean': 0.6305254251223656, 'totalEpisodes': 10, 'stepsPerEpisode': 77, 'rewardPerEpisode': 57.25008256444099
'totalSteps': 2240, 'rewardStep': 0.7156159191166153, 'errorList': [], 'lossList': [0.0, -1.408001365661621, 0.0, 65.857739944458, 0.0, 0.0, 0.0], 'rewardMean': 0.642681209978687, 'totalEpisodes': 10, 'stepsPerEpisode': 320, 'rewardPerEpisode': 237.87191600636683
'totalSteps': 2560, 'rewardStep': 0.711208914198446, 'errorList': [], 'lossList': [0.0, -1.4054074168205262, 0.0, 69.53755973815917, 0.0, 0.0, 0.0], 'rewardMean': 0.6512471730061569, 'totalEpisodes': 10, 'stepsPerEpisode': 320, 'rewardPerEpisode': 249.58280730639922
'totalSteps': 2880, 'rewardStep': 0.7050544791396124, 'errorList': [], 'lossList': [0.0, -1.4021921849250794, 0.0, 62.92984313964844, 0.0, 0.0, 0.0], 'rewardMean': 0.6572257625765408, 'totalEpisodes': 10, 'stepsPerEpisode': 320, 'rewardPerEpisode': 250.60774433812907
'totalSteps': 3200, 'rewardStep': 0.68458850873634, 'errorList': [], 'lossList': [0.0, -1.396479434967041, 0.0, 49.65741409301758, 0.0, 0.0, 0.0], 'rewardMean': 0.6599620371925207, 'totalEpisodes': 11, 'stepsPerEpisode': 66, 'rewardPerEpisode': 56.259301866131416
'totalSteps': 3520, 'rewardStep': 0.912662369522523, 'errorList': [], 'lossList': [0.0, -1.3900379729270935, 0.0, 66.07949783325195, 0.0, 0.0, 0.0], 'rewardMean': 0.6885862834308398, 'totalEpisodes': 11, 'stepsPerEpisode': 320, 'rewardPerEpisode': 264.07000437372784
'totalSteps': 3840, 'rewardStep': 0.671742011501211, 'errorList': [], 'lossList': [0.0, -1.3817577433586121, 0.0, 41.36954898834229, 0.0, 0.0, 0.0], 'rewardMean': 0.7235218869618664, 'totalEpisodes': 11, 'stepsPerEpisode': 320, 'rewardPerEpisode': 238.0023112623743
