#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 35000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_exp_v13_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_exp_v13_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 6000, 12000], 'controlValues': [[2, 8], [0, 4], [0, 0]], 'dFactor': 0.0005, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.49514308324319073, 'errorList': [], 'lossList': [0.0, -1.4140458709001542, 0.0, 48.21066846370697, 0.0, 0.0, 0.0], 'rewardMean': 0.49514308324319073, 'totalEpisodes': 24, 'stepsPerEpisode': 59, 'rewardPerEpisode': 37.32829579835474
'totalSteps': 2560, 'rewardStep': 0.8345659529714261, 'errorList': [], 'lossList': [0.0, -1.4043660706281662, 0.0, 31.951553964614867, 0.0, 0.0, 0.0], 'rewardMean': 0.6648545181073084, 'totalEpisodes': 49, 'stepsPerEpisode': 21, 'rewardPerEpisode': 17.608719721677613
'totalSteps': 3840, 'rewardStep': 0.7248434750922045, 'errorList': [], 'lossList': [0.0, -1.398698823451996, 0.0, 23.527807698249816, 0.0, 0.0, 0.0], 'rewardMean': 0.6848508371022738, 'totalEpisodes': 69, 'stepsPerEpisode': 14, 'rewardPerEpisode': 9.855724712260601
'totalSteps': 5120, 'rewardStep': 0.909722383119561, 'errorList': [], 'lossList': [0.0, -1.394997946023941, 0.0, 21.103545289039612, 0.0, 0.0, 0.0], 'rewardMean': 0.7410687236065956, 'totalEpisodes': 81, 'stepsPerEpisode': 13, 'rewardPerEpisode': 11.59820090840477
'totalSteps': 6400, 'rewardStep': 0.88535917477643, 'errorList': [], 'lossList': [0.0, -1.3871245396137237, 0.0, 14.482215974330902, 0.0, 0.0, 0.0], 'rewardMean': 0.7699268138405625, 'totalEpisodes': 89, 'stepsPerEpisode': 16, 'rewardPerEpisode': 13.465322008939768
'totalSteps': 7680, 'rewardStep': 0.8562365128112331, 'errorList': [], 'lossList': [0.0, -1.3698511928319932, 0.0, 38.232122049331664, 0.0, 0.0, 0.0], 'rewardMean': 0.7843117636690077, 'totalEpisodes': 93, 'stepsPerEpisode': 296, 'rewardPerEpisode': 215.38366674749065
'totalSteps': 8960, 'rewardStep': 0.8375196392345141, 'errorList': [], 'lossList': [0.0, -1.346011875271797, 0.0, 147.82474338531495, 0.0, 0.0, 0.0], 'rewardMean': 0.7919128887497943, 'totalEpisodes': 110, 'stepsPerEpisode': 18, 'rewardPerEpisode': 16.457174267015166
'totalSteps': 10240, 'rewardStep': 0.5622450250081052, 'errorList': [], 'lossList': [0.0, -1.3416282272338866, 0.0, 165.34805030822753, 0.0, 0.0, 0.0], 'rewardMean': 0.763204405782083, 'totalEpisodes': 144, 'stepsPerEpisode': 63, 'rewardPerEpisode': 47.815023376137354
'totalSteps': 11520, 'rewardStep': 0.7204000622457036, 'errorList': [], 'lossList': [0.0, -1.3295085257291794, 0.0, 73.76771865844727, 0.0, 0.0, 0.0], 'rewardMean': 0.7584483676113742, 'totalEpisodes': 167, 'stepsPerEpisode': 47, 'rewardPerEpisode': 33.13315082544995
'totalSteps': 12800, 'rewardStep': 0.7818310971110936, 'errorList': [], 'lossList': [0.0, -1.3115338253974915, 0.0, 26.44324556827545, 0.0, 0.0, 0.0], 'rewardMean': 0.7607866405613462, 'totalEpisodes': 177, 'stepsPerEpisode': 123, 'rewardPerEpisode': 91.5126907697246
'totalSteps': 14080, 'rewardStep': 0.2804733502784899, 'errorList': [], 'lossList': [0.0, -1.306843068599701, 0.0, 9.869145603179932, 0.0, 0.0, 0.0], 'rewardMean': 0.7393196672648761, 'totalEpisodes': 183, 'stepsPerEpisode': 129, 'rewardPerEpisode': 87.52390264879782
