#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 6000.0
#controlValues_00 = 1
#controlValues_01 = 10.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 4
#computationIndex = 48
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'quad', 'decaySteps': [0, 6000.0], 'controlValues': [[1, 10.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.8989304158267404, 'errorList': [], 'lossList': [0.0, -1.4210914880037309, 0.0, 72.74409552574157, 0.0, 0.0, 0.0], 'rewardMean': 0.8989304158267404, 'totalEpisodes': 13, 'stepsPerEpisode': 29, 'rewardPerEpisode': 25.324097304620388
'totalSteps': 2560, 'rewardStep': 0.5399419098901257, 'errorList': [], 'lossList': [0.0, -1.4219946801662444, 0.0, 31.908417702913283, 0.0, 0.0, 0.0], 'rewardMean': 0.719436162858433, 'totalEpisodes': 16, 'stepsPerEpisode': 45, 'rewardPerEpisode': 32.00524476522591
'totalSteps': 3840, 'rewardStep': 0.952313692043573, 'errorList': [], 'lossList': [0.0, -1.4146406292915343, 0.0, 32.42353110432625, 0.0, 0.0, 0.0], 'rewardMean': 0.7970620059201464, 'totalEpisodes': 18, 'stepsPerEpisode': 489, 'rewardPerEpisode': 394.5104963401561
'totalSteps': 5120, 'rewardStep': 0.7832897679383878, 'errorList': [], 'lossList': [0.0, -1.4017951810359954, 0.0, 24.95351285278797, 0.0, 0.0, 0.0], 'rewardMean': 0.7936189464247068, 'totalEpisodes': 18, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 1027.7394440997846
'totalSteps': 6400, 'rewardStep': 0.6944634946543826, 'errorList': [], 'lossList': [0.0, -1.3819014179706572, 0.0, 89.67444597244263, 0.0, 0.0, 0.0], 'rewardMean': 0.7737878560706419, 'totalEpisodes': 27, 'stepsPerEpisode': 14, 'rewardPerEpisode': 12.37035699291814
'totalSteps': 7680, 'rewardStep': 0.5108601859542483, 'errorList': [], 'lossList': [0.0, -1.3685576021671295, 0.0, 259.0985009765625, 0.0, 0.0, 0.0], 'rewardMean': 0.7299665777179096, 'totalEpisodes': 80, 'stepsPerEpisode': 41, 'rewardPerEpisode': 32.2931686927679
'totalSteps': 8960, 'rewardStep': 0.7867435739285311, 'errorList': [], 'lossList': [0.0, -1.366316003203392, 0.0, 86.82242460250855, 0.0, 0.0, 0.0], 'rewardMean': 0.7380775771765699, 'totalEpisodes': 131, 'stepsPerEpisode': 11, 'rewardPerEpisode': 8.435861966041324
'totalSteps': 10240, 'rewardStep': 0.7348019695831571, 'errorList': [], 'lossList': [0.0, -1.3634132581949234, 0.0, 51.0296392250061, 0.0, 0.0, 0.0], 'rewardMean': 0.7376681262273933, 'totalEpisodes': 168, 'stepsPerEpisode': 16, 'rewardPerEpisode': 11.868132838648025
'totalSteps': 11520, 'rewardStep': 0.5252155252553067, 'errorList': [], 'lossList': [0.0, -1.3560195183753967, 0.0, 30.166501960754395, 0.0, 0.0, 0.0], 'rewardMean': 0.7140622816749392, 'totalEpisodes': 199, 'stepsPerEpisode': 8, 'rewardPerEpisode': 4.309982104419428
'totalSteps': 12800, 'rewardStep': 0.45717163225844437, 'errorList': [], 'lossList': [0.0, -1.3472741371393204, 0.0, 26.13172287940979, 0.0, 0.0, 0.0], 'rewardMean': 0.6883732167332898, 'totalEpisodes': 215, 'stepsPerEpisode': 6, 'rewardPerEpisode': 2.7953079692093104
'totalSteps': 14080, 'rewardStep': 0.8313430611657099, 'errorList': [], 'lossList': [0.0, -1.3356332278251648, 0.0, 23.82302137851715, 0.0, 0.0, 0.0], 'rewardMean': 0.6816144812671867, 'totalEpisodes': 221, 'stepsPerEpisode': 70, 'rewardPerEpisode': 60.0675494933489
