#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 10000.0
#controlValues_00 = 1
#controlValues_01 = 6.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 1
#computationIndex = 135
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'quad', 'decaySteps': [0, 10000.0], 'controlValues': [[1, 6.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.799798960498963, 'errorList': [], 'lossList': [0.0, -1.416634669303894, 0.0, 79.9338010263443, 0.0, 0.0, 0.0], 'rewardMean': 0.799798960498963, 'totalEpisodes': 6, 'stepsPerEpisode': 191, 'rewardPerEpisode': 140.93933898498813
'totalSteps': 2560, 'rewardStep': 0.9240936626645024, 'errorList': [], 'lossList': [0.0, -1.4075603634119034, 0.0, 26.973761402368545, 0.0, 0.0, 0.0], 'rewardMean': 0.8619463115817327, 'totalEpisodes': 8, 'stepsPerEpisode': 536, 'rewardPerEpisode': 383.08117592616424
'totalSteps': 3840, 'rewardStep': 0.6276580495755038, 'errorList': [], 'lossList': [0.0, -1.402607283592224, 0.0, 37.57278591871262, 0.0, 0.0, 0.0], 'rewardMean': 0.783850224246323, 'totalEpisodes': 12, 'stepsPerEpisode': 263, 'rewardPerEpisode': 200.6842882661528
'totalSteps': 5120, 'rewardStep': 0.6951463001144021, 'errorList': [], 'lossList': [0.0, -1.405628184080124, 0.0, 21.944526126384734, 0.0, 0.0, 0.0], 'rewardMean': 0.7616742432133428, 'totalEpisodes': 12, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 924.3800048750174
'totalSteps': 6400, 'rewardStep': 0.839977711271113, 'errorList': [], 'lossList': [0.0, -1.3969720607995988, 0.0, 18.385346726477145, 0.0, 0.0, 0.0], 'rewardMean': 0.7773349368248967, 'totalEpisodes': 12, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 992.1649842201455
'totalSteps': 7680, 'rewardStep': 0.8305395503947945, 'errorList': [], 'lossList': [0.0, -1.3807238233089447, 0.0, 14.807956658005715, 0.0, 0.0, 0.0], 'rewardMean': 0.7862023724198798, 'totalEpisodes': 12, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 1030.4012318940659
'totalSteps': 8960, 'rewardStep': 0.7247889580091716, 'errorList': [], 'lossList': [0.0, -1.3553565853834153, 0.0, 8.575813131034375, 0.0, 0.0, 0.0], 'rewardMean': 0.7774290275040644, 'totalEpisodes': 12, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 998.6750673007888
'totalSteps': 10240, 'rewardStep': 0.691221854999136, 'errorList': [], 'lossList': [0.0, -1.3523234009742737, 0.0, 147.96691240310668, 0.0, 0.0, 0.0], 'rewardMean': 0.7666531309409483, 'totalEpisodes': 21, 'stepsPerEpisode': 12, 'rewardPerEpisode': 7.997663107330699
'totalSteps': 11520, 'rewardStep': 0.6399150427304688, 'errorList': [], 'lossList': [0.0, -1.3483605629205704, 0.0, 345.5341500854492, 0.0, 0.0, 0.0], 'rewardMean': 0.752571121139784, 'totalEpisodes': 60, 'stepsPerEpisode': 31, 'rewardPerEpisode': 22.631268192147587
'totalSteps': 12800, 'rewardStep': 0.649821152020857, 'errorList': [], 'lossList': [0.0, -1.3476440155506133, 0.0, 120.1036247253418, 0.0, 0.0, 0.0], 'rewardMean': 0.7422961242278913, 'totalEpisodes': 95, 'stepsPerEpisode': 8, 'rewardPerEpisode': 5.8414055058246
'totalSteps': 14080, 'rewardStep': 0.5540441371018069, 'errorList': [], 'lossList': [0.0, -1.3475434732437135, 0.0, 43.71491525650024, 0.0, 0.0, 0.0], 'rewardMean': 0.7177206418881756, 'totalEpisodes': 133, 'stepsPerEpisode': 7, 'rewardPerEpisode': 4.280981550942515
'totalSteps': 15360, 'rewardStep': 0.48828668353565063, 'errorList': [], 'lossList': [0.0, -1.345312922000885, 0.0, 30.852819032669068, 0.0, 0.0, 0.0], 'rewardMean': 0.6741399439752904, 'totalEpisodes': 156, 'stepsPerEpisode': 30, 'rewardPerEpisode': 21.18250037021649
