#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 6000.0
#controlValues_00 = 1
#controlValues_01 = 2.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 5
#computationIndex = 29
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 6000.0], 'controlValues': [[1, 2.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.9210901341514072, 'errorList': [], 'lossList': [0.0, -1.4135488986968994, 0.0, 40.81660542964935, 0.0, 0.0, 0.0], 'rewardMean': 0.9210901341514072, 'totalEpisodes': 40, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.730166898158885
'totalSteps': 2560, 'rewardStep': 0.5265751664404702, 'errorList': [], 'lossList': [0.0, -1.4028390431404114, 0.0, 25.37913903236389, 0.0, 0.0, 0.0], 'rewardMean': 0.7238326502959387, 'totalEpisodes': 106, 'stepsPerEpisode': 23, 'rewardPerEpisode': 18.65809989146476
'totalSteps': 3840, 'rewardStep': 0.7849123307572726, 'errorList': [], 'lossList': [0.0, -1.3895184361934663, 0.0, 33.208479013443, 0.0, 0.0, 0.0], 'rewardMean': 0.74419254378305, 'totalEpisodes': 168, 'stepsPerEpisode': 12, 'rewardPerEpisode': 10.50868730425373
'totalSteps': 5120, 'rewardStep': 0.8898203425695577, 'errorList': [], 'lossList': [0.0, -1.3795693546533585, 0.0, 41.80059742927551, 0.0, 0.0, 0.0], 'rewardMean': 0.7805994934796769, 'totalEpisodes': 203, 'stepsPerEpisode': 44, 'rewardPerEpisode': 36.744016754076966
'totalSteps': 6400, 'rewardStep': 0.781570520488097, 'errorList': [], 'lossList': [0.0, -1.3742821788787842, 0.0, 43.64929437637329, 0.0, 0.0, 0.0], 'rewardMean': 0.780793698881361, 'totalEpisodes': 221, 'stepsPerEpisode': 36, 'rewardPerEpisode': 29.542565365008084
'totalSteps': 7680, 'rewardStep': 0.7531176622382196, 'errorList': [], 'lossList': [0.0, -1.364187279343605, 0.0, 33.55095668077469, 0.0, 0.0, 0.0], 'rewardMean': 0.7761810261075041, 'totalEpisodes': 230, 'stepsPerEpisode': 32, 'rewardPerEpisode': 22.222582048915452
'totalSteps': 8960, 'rewardStep': 0.7760718707187217, 'errorList': [], 'lossList': [0.0, -1.3472719657421113, 0.0, 34.23833721637726, 0.0, 0.0, 0.0], 'rewardMean': 0.7761654324805353, 'totalEpisodes': 237, 'stepsPerEpisode': 22, 'rewardPerEpisode': 17.504059658527762
'totalSteps': 10240, 'rewardStep': 0.9408680046993615, 'errorList': [6.7881261226626055, 24.81129130318621, 2.8378422142380706, 1.6817796036455934, 49.20311371716112, 138.25648506720447, 74.67380043452926, 38.77168096023329, 5.280235395291988, 99.81549877645804, 8.114599168315014, 131.55219314401998, 125.03908797748922, 94.34592826312382, 105.31014956879659, 57.32311295319833, 82.4446533233425, 102.3288385430025, 59.17009382321551, 20.563955112419446, 5.086242118415802, 48.105414324246475, 3.688063550140323, 44.29890967434251, 88.54142164823143, 70.60644868352024, 109.81279956540068, 17.84129007463738, 20.401938970816975, 78.45263115426268, 8.309581122090329, 56.82511547141849, 41.153096054063916, 99.51447582876298, 44.92522847240281, 68.42126369274715, 16.35716897656279, 11.394353910800668, 50.470077789247206, 125.78811521765745, 5.098137113669488, 12.351069099069312, 110.37229325293058, 0.6760050338935595, 92.0590555116775, 20.059984335851258, 98.55773071678227, 86.0745636841116, 4.169206582854808, 27.4326228572038], 'lossList': [0.0, -1.3423055464029312, 0.0, 8.776772890090943, 0.0, 0.0, 0.0], 'rewardMean': 0.7967532540078885, 'totalEpisodes': 244, 'stepsPerEpisode': 76, 'rewardPerEpisode': 65.35022959050308, 'successfulTests': 0
'totalSteps': 11520, 'rewardStep': 0.5324612809330165, 'errorList': [], 'lossList': [0.0, -1.339993765950203, 0.0, 7.983665861487388, 0.0, 0.0, 0.0], 'rewardMean': 0.7673874792217917, 'totalEpisodes': 247, 'stepsPerEpisode': 116, 'rewardPerEpisode': 85.21686773282563
'totalSteps': 12800, 'rewardStep': 0.8734347650336636, 'errorList': [], 'lossList': [0.0, -1.3215792709589005, 0.0, 29.010837545394896, 0.0, 0.0, 0.0], 'rewardMean': 0.7779922078029788, 'totalEpisodes': 253, 'stepsPerEpisode': 64, 'rewardPerEpisode': 58.59838358162451
'totalSteps': 14080, 'rewardStep': 0.7992043000087633, 'errorList': [], 'lossList': [0.0, -1.3034689819812775, 0.0, 6.980879698395729, 0.0, 0.0, 0.0], 'rewardMean': 0.7658036243887143, 'totalEpisodes': 256, 'stepsPerEpisode': 251, 'rewardPerEpisode': 210.6613094300879
'totalSteps': 15360, 'rewardStep': 0.5342994239353165, 'errorList': [], 'lossList': [0.0, -1.277585706114769, 0.0, 48.55259127140045, 0.0, 0.0, 0.0], 'rewardMean': 0.7665760501381991, 'totalEpisodes': 263, 'stepsPerEpisode': 148, 'rewardPerEpisode': 117.4405399704668
'totalSteps': 16640, 'rewardStep': 0.6377151917039582, 'errorList': [], 'lossList': [0.0, -1.2763187140226364, 0.0, 4.742644178271294, 0.0, 0.0, 0.0], 'rewardMean': 0.7518563362328675, 'totalEpisodes': 268, 'stepsPerEpisode': 88, 'rewardPerEpisode': 75.6430402532524
