#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 35000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_exp_v4_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_exp_v4_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 7000, 14000], 'controlValues': [[2, 8], [0, 4], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.834403614878477, 'errorList': [], 'lossList': [0.0, -1.4132035720348357, 0.0, 82.28911556720733, 0.0, 0.0, 0.0], 'rewardMean': 0.834403614878477, 'totalEpisodes': 6, 'stepsPerEpisode': 116, 'rewardPerEpisode': 100.87355602208763
'totalSteps': 2560, 'rewardStep': 0.6094962348868285, 'errorList': [], 'lossList': [0.0, -1.4075100541114807, 0.0, 31.80000733613968, 0.0, 0.0, 0.0], 'rewardMean': 0.7219499248826527, 'totalEpisodes': 12, 'stepsPerEpisode': 87, 'rewardPerEpisode': 62.222776360851825
'totalSteps': 3840, 'rewardStep': 0.6063476881849061, 'errorList': [], 'lossList': [0.0, -1.3961639094352722, 0.0, 26.245212013721467, 0.0, 0.0, 0.0], 'rewardMean': 0.6834158459834039, 'totalEpisodes': 15, 'stepsPerEpisode': 307, 'rewardPerEpisode': 218.05301391532467
'totalSteps': 5120, 'rewardStep': 0.5267413511380503, 'errorList': [], 'lossList': [0.0, -1.3823924952745437, 0.0, 17.97350201845169, 0.0, 0.0, 0.0], 'rewardMean': 0.6442472222720654, 'totalEpisodes': 19, 'stepsPerEpisode': 76, 'rewardPerEpisode': 51.08293767574376
'totalSteps': 6400, 'rewardStep': 0.5845283152708058, 'errorList': [], 'lossList': [0.0, -1.3856632953882217, 0.0, 18.55305741906166, 0.0, 0.0, 0.0], 'rewardMean': 0.6323034408718134, 'totalEpisodes': 20, 'stepsPerEpisode': 372, 'rewardPerEpisode': 270.34517211802944
'totalSteps': 7680, 'rewardStep': 0.7084656932847228, 'errorList': [], 'lossList': [0.0, -1.3700348287820816, 0.0, 15.909217375516892, 0.0, 0.0, 0.0], 'rewardMean': 0.6449971496072984, 'totalEpisodes': 20, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 1048.5019230859514
'totalSteps': 8960, 'rewardStep': 0.8417329648269479, 'errorList': [], 'lossList': [0.0, -1.3363060742616653, 0.0, 23.41421153306961, 0.0, 0.0, 0.0], 'rewardMean': 0.6731022660672483, 'totalEpisodes': 21, 'stepsPerEpisode': 444, 'rewardPerEpisode': 350.7164600712443
'totalSteps': 10240, 'rewardStep': 0.6770058899545769, 'errorList': [], 'lossList': [0.0, -1.3281544494628905, 0.0, 122.46581780433655, 0.0, 0.0, 0.0], 'rewardMean': 0.6735902190531644, 'totalEpisodes': 29, 'stepsPerEpisode': 240, 'rewardPerEpisode': 165.56742751782448
'totalSteps': 11520, 'rewardStep': 0.7311700651897479, 'errorList': [], 'lossList': [0.0, -1.3252489924430848, 0.0, 247.02692897796632, 0.0, 0.0, 0.0], 'rewardMean': 0.679987979735007, 'totalEpisodes': 64, 'stepsPerEpisode': 14, 'rewardPerEpisode': 12.008671586785193
'totalSteps': 12800, 'rewardStep': 0.6787360391794515, 'errorList': [], 'lossList': [0.0, -1.3232248389720918, 0.0, 116.81433326721191, 0.0, 0.0, 0.0], 'rewardMean': 0.6798627856794515, 'totalEpisodes': 93, 'stepsPerEpisode': 165, 'rewardPerEpisode': 142.77378151872588
'totalSteps': 14080, 'rewardStep': 0.9564288924999558, 'errorList': [162.7824778240795, 220.6348177889658, 223.3984764018859, 183.76846993076757, 295.9636093381696, 282.79791963697267, 284.15724944353263, 208.1156327223184, 304.6589613913414, 250.65636617197202, 306.6851445993577, 138.78146693436597, 269.49168684374064, 227.74321881279124, 279.3105533827643, 225.87175864416432, 288.46512534451665, 153.84903340454528, 197.85836735255845, 268.48497554820335, 226.89854427303072, 205.71224549569968, 277.12510967961543, 237.64526009986105, 275.0941716112555, 237.33813922424855, 273.06328957464814, 271.5341872725163, 276.59334861081754, 257.1311096008117, 202.18227118191498, 220.74171882760328, 204.7457376368031, 215.36270371514192, 286.00735758311305, 249.9607067181553, 286.79562677618753, 255.3128836670637, 303.18052642797994, 305.3060273273819, 222.97385672154033, 7.480425669954689, 243.32052762344364, 305.2040159110199, 77.46890224335361, 283.34531107638566, 164.2471190176197, 295.52042984187415, 264.79722941608367, 168.72643082312734], 'lossList': [0.0, -1.3215869659185409, 0.0, 60.56895225524902, 0.0, 0.0, 0.0], 'rewardMean': 0.6920653134415993, 'totalEpisodes': 119, 'stepsPerEpisode': 31, 'rewardPerEpisode': 27.89386607843925, 'successfulTests': 0
