#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 10000.0
#controlValues_00 = 1
#controlValues_01 = 10.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 4
#computationIndex = 148
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'quad', 'decaySteps': [0, 10000.0], 'controlValues': [[1, 10.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.8989304158267404, 'errorList': [], 'lossList': [0.0, -1.4210914880037309, 0.0, 72.74409552574157, 0.0, 0.0, 0.0], 'rewardMean': 0.8989304158267404, 'totalEpisodes': 13, 'stepsPerEpisode': 29, 'rewardPerEpisode': 25.324097304620388
'totalSteps': 2560, 'rewardStep': 0.5734814774633837, 'errorList': [], 'lossList': [0.0, -1.4228311014175414, 0.0, 32.396563688516615, 0.0, 0.0, 0.0], 'rewardMean': 0.7362059466450621, 'totalEpisodes': 16, 'stepsPerEpisode': 44, 'rewardPerEpisode': 32.191808663248466
'totalSteps': 3840, 'rewardStep': 0.9624419183609149, 'errorList': [], 'lossList': [0.0, -1.4237687772512435, 0.0, 34.81024846792221, 0.0, 0.0, 0.0], 'rewardMean': 0.811617937217013, 'totalEpisodes': 18, 'stepsPerEpisode': 487, 'rewardPerEpisode': 400.5345918296024
'totalSteps': 5120, 'rewardStep': 0.8390188011292605, 'errorList': [], 'lossList': [0.0, -1.4204721838235854, 0.0, 31.43943962931633, 0.0, 0.0, 0.0], 'rewardMean': 0.8184681531950749, 'totalEpisodes': 18, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 1083.1527166643057
'totalSteps': 6400, 'rewardStep': 0.7810443102554049, 'errorList': [], 'lossList': [0.0, -1.4008024144172668, 0.0, 22.501428109407424, 0.0, 0.0, 0.0], 'rewardMean': 0.8109833846071408, 'totalEpisodes': 18, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 1093.1625406338153
'totalSteps': 7680, 'rewardStep': 0.9848464594247467, 'errorList': [], 'lossList': [0.0, -1.3828698599338531, 0.0, 16.007688530385494, 0.0, 0.0, 0.0], 'rewardMean': 0.8399605637434084, 'totalEpisodes': 18, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 1113.5160852152708
'totalSteps': 8960, 'rewardStep': 0.8011389852927687, 'errorList': [], 'lossList': [0.0, -1.3662160402536392, 0.0, 9.266811757385732, 0.0, 0.0, 0.0], 'rewardMean': 0.8344146239647456, 'totalEpisodes': 18, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 1082.148120388039
'totalSteps': 10240, 'rewardStep': 0.936242962223277, 'errorList': [203.57921125618577, 176.44353085922077, 211.93217062417872, 230.7604038739896, 214.47339604592142, 225.8640259365237, 228.1032990951818, 181.14634102570474, 170.28300776916737, 211.6777953843888, 202.60691483432598, 171.51598612014314, 231.2995181988107, 221.30774054845364, 192.68048073025255, 211.49318201712538, 225.69741370869278, 230.29108099561583, 219.85887218518502, 205.6382091686237, 221.37080965958052, 217.34414582322182, 234.61482583172332, 215.33211748365324, 205.82226247946033, 192.5066829208037, 221.78420197176095, 200.07169647397265, 173.7331661466729, 210.28204411619097, 221.63994779694406, 183.26367808525148, 213.84315665218705, 213.31503268367857, 163.33330291710195, 213.03551991664187, 215.97063109201235, 237.6093633262274, 214.16231714485082, 187.34580351406345, 177.08248961419127, 221.07365009484585, 152.4738836507612, 237.58492928750357, 175.36432513353782, 228.50344208633572, 221.9649311831619, 218.18091129362605, 201.62368570050253, 222.38628545495416], 'lossList': [0.0, -1.3477314299345016, 0.0, 5.665117074549198, 0.0, 0.0, 0.0], 'rewardMean': 0.8471431662470621, 'totalEpisodes': 18, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 1059.7565096167814, 'successfulTests': 0
'totalSteps': 11520, 'rewardStep': 0.5771450536892613, 'errorList': [], 'lossList': [0.0, -1.3440455621480942, 0.0, 660.8036643981934, 0.0, 0.0, 0.0], 'rewardMean': 0.8171433759628619, 'totalEpisodes': 50, 'stepsPerEpisode': 33, 'rewardPerEpisode': 26.103678977136294
'totalSteps': 12800, 'rewardStep': 0.6052781133085958, 'errorList': [], 'lossList': [0.0, -1.3439808773994446, 0.0, 450.29700561523435, 0.0, 0.0, 0.0], 'rewardMean': 0.7959568496974353, 'totalEpisodes': 88, 'stepsPerEpisode': 10, 'rewardPerEpisode': 6.097763466757752
'totalSteps': 14080, 'rewardStep': 0.678127953672878, 'errorList': [], 'lossList': [0.0, -1.3425832504034043, 0.0, 180.95707321166992, 0.0, 0.0, 0.0], 'rewardMean': 0.7738766034820491, 'totalEpisodes': 119, 'stepsPerEpisode': 13, 'rewardPerEpisode': 9.043070075786641
