#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 35000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_exp_v5_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_exp_v5_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 8000, 16000], 'controlValues': [[2, 8], [0, 4], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.8280920161904477, 'errorList': [], 'lossList': [0.0, -1.41705382168293, 0.0, 82.44616906642914, 0.0, 0.0, 0.0], 'rewardMean': 0.8280920161904477, 'totalEpisodes': 5, 'stepsPerEpisode': 241, 'rewardPerEpisode': 205.5822162166961
'totalSteps': 2560, 'rewardStep': 0.6823505079940079, 'errorList': [], 'lossList': [0.0, -1.431431660056114, 0.0, 24.357220385074616, 0.0, 0.0, 0.0], 'rewardMean': 0.7552212620922278, 'totalEpisodes': 11, 'stepsPerEpisode': 549, 'rewardPerEpisode': 349.0606707163415
'totalSteps': 3840, 'rewardStep': 0.8158332148716162, 'errorList': [], 'lossList': [0.0, -1.4293188971281052, 0.0, 28.39004186153412, 0.0, 0.0, 0.0], 'rewardMean': 0.7754252463520239, 'totalEpisodes': 16, 'stepsPerEpisode': 76, 'rewardPerEpisode': 49.97748698008227
'totalSteps': 5120, 'rewardStep': 0.40155281806570026, 'errorList': [], 'lossList': [0.0, -1.396449589729309, 0.0, 19.168232998847962, 0.0, 0.0, 0.0], 'rewardMean': 0.681957139280443, 'totalEpisodes': 20, 'stepsPerEpisode': 276, 'rewardPerEpisode': 174.48358229710985
'totalSteps': 6400, 'rewardStep': 0.2135294710264689, 'errorList': [], 'lossList': [0.0, -1.381508018374443, 0.0, 31.884376814365385, 0.0, 0.0, 0.0], 'rewardMean': 0.5882716056296482, 'totalEpisodes': 22, 'stepsPerEpisode': 559, 'rewardPerEpisode': 385.9631120826061
'totalSteps': 7680, 'rewardStep': 0.6061493869126569, 'errorList': [], 'lossList': [0.0, -1.3615487200021743, 0.0, 15.79511111319065, 0.0, 0.0, 0.0], 'rewardMean': 0.5912512358434829, 'totalEpisodes': 23, 'stepsPerEpisode': 821, 'rewardPerEpisode': 651.5573989195788
'totalSteps': 8960, 'rewardStep': 0.9620350945462016, 'errorList': [], 'lossList': [0.0, -1.3495024502277375, 0.0, 11.264566361308098, 0.0, 0.0, 0.0], 'rewardMean': 0.6442203585152999, 'totalEpisodes': 23, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 1055.0262482475398
'totalSteps': 10240, 'rewardStep': 0.8065397722790213, 'errorList': [], 'lossList': [0.0, -1.3307751685380935, 0.0, 8.335464549660683, 0.0, 0.0, 0.0], 'rewardMean': 0.6645102852357652, 'totalEpisodes': 23, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 1067.2709194077622
'totalSteps': 11520, 'rewardStep': 0.7656337262189039, 'errorList': [], 'lossList': [0.0, -1.31920749604702, 0.0, 132.77406436920165, 0.0, 0.0, 0.0], 'rewardMean': 0.6757462231227805, 'totalEpisodes': 30, 'stepsPerEpisode': 65, 'rewardPerEpisode': 54.904821618649905
'totalSteps': 12800, 'rewardStep': 0.9793345876708447, 'errorList': [], 'lossList': [0.0, -1.314812769293785, 0.0, 294.55728912353516, 0.0, 0.0, 0.0], 'rewardMean': 0.7061050595775871, 'totalEpisodes': 58, 'stepsPerEpisode': 23, 'rewardPerEpisode': 21.416852987825955
'totalSteps': 14080, 'rewardStep': 0.645394422508724, 'errorList': [], 'lossList': [0.0, -1.3129497128725052, 0.0, 87.37554450988769, 0.0, 0.0, 0.0], 'rewardMean': 0.6878353002094146, 'totalEpisodes': 85, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.645394422508724
