#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 10000.0
#controlValues_00 = 1
#controlValues_01 = 10.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 5
#computationIndex = 149
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'lin', 'decaySteps': [0, 10000.0], 'controlValues': [[1, 10.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.749290864299281, 'errorList': [], 'lossList': [0.0, -1.419513486623764, 0.0, 72.59169123649598, 0.0, 0.0, 0.0], 'rewardMean': 0.749290864299281, 'totalEpisodes': 9, 'stepsPerEpisode': 167, 'rewardPerEpisode': 112.50973888254191
'totalSteps': 2560, 'rewardStep': 0.8957999075972674, 'errorList': [], 'lossList': [0.0, -1.4272966575622559, 0.0, 35.04484372258187, 0.0, 0.0, 0.0], 'rewardMean': 0.8225453859482742, 'totalEpisodes': 13, 'stepsPerEpisode': 314, 'rewardPerEpisode': 264.3244743870103
'totalSteps': 3840, 'rewardStep': 0.834172036385054, 'errorList': [], 'lossList': [0.0, -1.4406660854816438, 0.0, 33.313060252666475, 0.0, 0.0, 0.0], 'rewardMean': 0.8264209360938675, 'totalEpisodes': 16, 'stepsPerEpisode': 166, 'rewardPerEpisode': 129.93999799761545
'totalSteps': 5120, 'rewardStep': 0.6279133444426157, 'errorList': [], 'lossList': [0.0, -1.4454966658353805, 0.0, 20.102475288510323, 0.0, 0.0, 0.0], 'rewardMean': 0.7767940381810545, 'totalEpisodes': 16, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 940.4427745666624
'totalSteps': 6400, 'rewardStep': 0.8858836282037764, 'errorList': [], 'lossList': [0.0, -1.428770203590393, 0.0, 21.470192501544954, 0.0, 0.0, 0.0], 'rewardMean': 0.7986119561855989, 'totalEpisodes': 17, 'stepsPerEpisode': 865, 'rewardPerEpisode': 637.7781053570749
'totalSteps': 7680, 'rewardStep': 0.9375193433274631, 'errorList': [], 'lossList': [0.0, -1.4094367361068725, 0.0, 32.41422157049179, 0.0, 0.0, 0.0], 'rewardMean': 0.8217631873759096, 'totalEpisodes': 19, 'stepsPerEpisode': 428, 'rewardPerEpisode': 300.3198179312704
'totalSteps': 8960, 'rewardStep': 0.6782750931022883, 'errorList': [], 'lossList': [0.0, -1.3936642986536025, 0.0, 89.03963879585267, 0.0, 0.0, 0.0], 'rewardMean': 0.8012648881939636, 'totalEpisodes': 26, 'stepsPerEpisode': 213, 'rewardPerEpisode': 148.92258634620813
'totalSteps': 10240, 'rewardStep': 0.6784193798173671, 'errorList': [], 'lossList': [0.0, -1.38766499042511, 0.0, 128.6427999687195, 0.0, 0.0, 0.0], 'rewardMean': 0.7859091996468892, 'totalEpisodes': 36, 'stepsPerEpisode': 47, 'rewardPerEpisode': 35.505109958166216
'totalSteps': 11520, 'rewardStep': 0.928155955469573, 'errorList': [], 'lossList': [0.0, -1.3788339108228684, 0.0, 274.82515502929687, 0.0, 0.0, 0.0], 'rewardMean': 0.8017143947382985, 'totalEpisodes': 77, 'stepsPerEpisode': 13, 'rewardPerEpisode': 12.194013808228766
'totalSteps': 12800, 'rewardStep': 0.8424528403949103, 'errorList': [], 'lossList': [0.0, -1.3733481115102768, 0.0, 123.09230913162232, 0.0, 0.0, 0.0], 'rewardMean': 0.8057882393039597, 'totalEpisodes': 108, 'stepsPerEpisode': 24, 'rewardPerEpisode': 20.53926665174716
'totalSteps': 14080, 'rewardStep': 0.802793083990266, 'errorList': [], 'lossList': [0.0, -1.3668331837654113, 0.0, 76.96897613525391, 0.0, 0.0, 0.0], 'rewardMean': 0.8111384612730582, 'totalEpisodes': 132, 'stepsPerEpisode': 37, 'rewardPerEpisode': 30.18653526047909
