#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 8000.0
#controlValues_00 = 1
#controlValues_01 = 10.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 3
#computationIndex = 97
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'sqrt', 'decaySteps': [0, 8000.0], 'controlValues': [[1, 10.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.5031008479040118, 'errorList': [], 'lossList': [0.0, -1.426186809539795, 0.0, 78.71894006252289, 0.0, 0.0, 0.0], 'rewardMean': 0.5031008479040118, 'totalEpisodes': 7, 'stepsPerEpisode': 257, 'rewardPerEpisode': 177.20252901206598
'totalSteps': 2560, 'rewardStep': 0.6764665890017514, 'errorList': [], 'lossList': [0.0, -1.4488234883546829, 0.0, 30.25238534450531, 0.0, 0.0, 0.0], 'rewardMean': 0.5897837184528816, 'totalEpisodes': 15, 'stepsPerEpisode': 292, 'rewardPerEpisode': 217.9920735071993
'totalSteps': 3840, 'rewardStep': 0.9259516048016303, 'errorList': [], 'lossList': [0.0, -1.454305535554886, 0.0, 32.59769304990768, 0.0, 0.0, 0.0], 'rewardMean': 0.701839680569131, 'totalEpisodes': 21, 'stepsPerEpisode': 77, 'rewardPerEpisode': 58.962806220914196
'totalSteps': 5120, 'rewardStep': 0.6628657021980934, 'errorList': [], 'lossList': [0.0, -1.4325499963760375, 0.0, 45.653255004882816, 0.0, 0.0, 0.0], 'rewardMean': 0.6920961859763717, 'totalEpisodes': 32, 'stepsPerEpisode': 53, 'rewardPerEpisode': 37.079900310469036
'totalSteps': 6400, 'rewardStep': 0.8768504219837157, 'errorList': [], 'lossList': [0.0, -1.4267508566379548, 0.0, 69.92671709060669, 0.0, 0.0, 0.0], 'rewardMean': 0.7290470331778405, 'totalEpisodes': 43, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.570732030305652
'totalSteps': 7680, 'rewardStep': 0.6122651599123337, 'errorList': [], 'lossList': [0.0, -1.4194344669580459, 0.0, 89.73854362487793, 0.0, 0.0, 0.0], 'rewardMean': 0.7095833876335894, 'totalEpisodes': 58, 'stepsPerEpisode': 11, 'rewardPerEpisode': 7.186120375895233
'totalSteps': 8960, 'rewardStep': 0.6934717644022532, 'errorList': [], 'lossList': [0.0, -1.4161624318361283, 0.0, 127.85147338867188, 0.0, 0.0, 0.0], 'rewardMean': 0.7072817271719699, 'totalEpisodes': 91, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.4149408634770266
'totalSteps': 10240, 'rewardStep': 0.7438766346095327, 'errorList': [], 'lossList': [0.0, -1.4186503636837005, 0.0, 62.781928596496584, 0.0, 0.0, 0.0], 'rewardMean': 0.7118560906016652, 'totalEpisodes': 111, 'stepsPerEpisode': 55, 'rewardPerEpisode': 37.859358455274226
'totalSteps': 11520, 'rewardStep': 0.3009293160797345, 'errorList': [], 'lossList': [0.0, -1.4214902061223984, 0.0, 15.276726756095886, 0.0, 0.0, 0.0], 'rewardMean': 0.6661975600992285, 'totalEpisodes': 121, 'stepsPerEpisode': 110, 'rewardPerEpisode': 68.18054917596028
'totalSteps': 12800, 'rewardStep': 0.6006612828090461, 'errorList': [], 'lossList': [0.0, -1.4050366216897965, 0.0, 26.276969337463377, 0.0, 0.0, 0.0], 'rewardMean': 0.6596439323702102, 'totalEpisodes': 131, 'stepsPerEpisode': 106, 'rewardPerEpisode': 83.78440936984786
'totalSteps': 14080, 'rewardStep': 0.7502071191841369, 'errorList': [], 'lossList': [0.0, -1.3762687331438064, 0.0, 15.26164383172989, 0.0, 0.0, 0.0], 'rewardMean': 0.6843545594982228, 'totalEpisodes': 139, 'stepsPerEpisode': 30, 'rewardPerEpisode': 22.92655233707585
