#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 10000.0
#controlValues_00 = 1
#controlValues_01 = 4.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 3
#computationIndex = 132
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'quad', 'decaySteps': [0, 10000.0], 'controlValues': [[1, 4.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.7937700011801512, 'errorList': [], 'lossList': [0.0, -1.4170372021198272, 0.0, 59.478896398544315, 0.0, 0.0, 0.0], 'rewardMean': 0.7937700011801512, 'totalEpisodes': 14, 'stepsPerEpisode': 222, 'rewardPerEpisode': 161.05631695916898
'totalSteps': 2560, 'rewardStep': 0.5900637976047225, 'errorList': [], 'lossList': [0.0, -1.4173537093400954, 0.0, 23.68605535030365, 0.0, 0.0, 0.0], 'rewardMean': 0.6919168993924368, 'totalEpisodes': 20, 'stepsPerEpisode': 134, 'rewardPerEpisode': 80.73978781197893
'totalSteps': 3840, 'rewardStep': 0.8293892075473751, 'errorList': [], 'lossList': [0.0, -1.4060419458150863, 0.0, 25.34889434814453, 0.0, 0.0, 0.0], 'rewardMean': 0.7377410021107496, 'totalEpisodes': 24, 'stepsPerEpisode': 76, 'rewardPerEpisode': 58.98759799253809
'totalSteps': 5120, 'rewardStep': 0.903988555812901, 'errorList': [], 'lossList': [0.0, -1.383542537689209, 0.0, 18.02933159828186, 0.0, 0.0, 0.0], 'rewardMean': 0.7793028905362874, 'totalEpisodes': 30, 'stepsPerEpisode': 23, 'rewardPerEpisode': 21.40616013296138
'totalSteps': 6400, 'rewardStep': 0.8201939392274783, 'errorList': [], 'lossList': [0.0, -1.3730962067842483, 0.0, 38.147491693496704, 0.0, 0.0, 0.0], 'rewardMean': 0.7874811002745256, 'totalEpisodes': 34, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.6090044285970548
'totalSteps': 7680, 'rewardStep': 0.4664522952819795, 'errorList': [], 'lossList': [0.0, -1.3645504659414291, 0.0, 41.41941114425659, 0.0, 0.0, 0.0], 'rewardMean': 0.7339762994424346, 'totalEpisodes': 37, 'stepsPerEpisode': 284, 'rewardPerEpisode': 204.6838671738075
'totalSteps': 8960, 'rewardStep': 0.7321610801626337, 'errorList': [], 'lossList': [0.0, -1.3693028742074966, 0.0, 31.939767396450044, 0.0, 0.0, 0.0], 'rewardMean': 0.733716982402463, 'totalEpisodes': 39, 'stepsPerEpisode': 134, 'rewardPerEpisode': 95.39024749466711
'totalSteps': 10240, 'rewardStep': 0.6679613844144625, 'errorList': [], 'lossList': [0.0, -1.3592242217063903, 0.0, 42.81665031671524, 0.0, 0.0, 0.0], 'rewardMean': 0.725497532653963, 'totalEpisodes': 42, 'stepsPerEpisode': 299, 'rewardPerEpisode': 222.86685472957112
'totalSteps': 11520, 'rewardStep': 0.9275932514770826, 'errorList': [], 'lossList': [0.0, -1.3480234676599503, 0.0, 190.8040919113159, 0.0, 0.0, 0.0], 'rewardMean': 0.7479526125231986, 'totalEpisodes': 63, 'stepsPerEpisode': 43, 'rewardPerEpisode': 34.276256673824065
'totalSteps': 12800, 'rewardStep': 0.6174306457796845, 'errorList': [], 'lossList': [0.0, -1.341839022040367, 0.0, 120.86836191177368, 0.0, 0.0, 0.0], 'rewardMean': 0.7349004158488471, 'totalEpisodes': 87, 'stepsPerEpisode': 84, 'rewardPerEpisode': 66.0244948740316
'totalSteps': 14080, 'rewardStep': 0.6783362545392455, 'errorList': [], 'lossList': [0.0, -1.332898980975151, 0.0, 30.54858268737793, 0.0, 0.0, 0.0], 'rewardMean': 0.7233570411847565, 'totalEpisodes': 98, 'stepsPerEpisode': 83, 'rewardPerEpisode': 55.679857030469584
