#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 5000.0
#controlValues_00 = 1
#controlValues_01 = 6.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 1
#computationIndex = 10
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'quad', 'decaySteps': [0, 5000.0], 'controlValues': [[1, 6.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.799798960498963, 'errorList': [], 'lossList': [0.0, -1.416634669303894, 0.0, 79.9338010263443, 0.0, 0.0, 0.0], 'rewardMean': 0.799798960498963, 'totalEpisodes': 6, 'stepsPerEpisode': 191, 'rewardPerEpisode': 140.93933898498813
'totalSteps': 2560, 'rewardStep': 0.9171597335784221, 'errorList': [], 'lossList': [0.0, -1.414015097618103, 0.0, 26.0622705078125, 0.0, 0.0, 0.0], 'rewardMean': 0.8584793470386926, 'totalEpisodes': 8, 'stepsPerEpisode': 536, 'rewardPerEpisode': 379.84176345905473
'totalSteps': 3840, 'rewardStep': 0.548007991589558, 'errorList': [], 'lossList': [0.0, -1.4197808760404587, 0.0, 39.36104567527771, 0.0, 0.0, 0.0], 'rewardMean': 0.7549888952223144, 'totalEpisodes': 13, 'stepsPerEpisode': 154, 'rewardPerEpisode': 119.75384410392753
'totalSteps': 5120, 'rewardStep': 0.8221968892589516, 'errorList': [], 'lossList': [0.0, -1.4198594671487808, 0.0, 40.07490862369537, 0.0, 0.0, 0.0], 'rewardMean': 0.7717908937314737, 'totalEpisodes': 19, 'stepsPerEpisode': 194, 'rewardPerEpisode': 150.51352239349973
'totalSteps': 6400, 'rewardStep': 0.49078134127100126, 'errorList': [], 'lossList': [0.0, -1.4145874083042145, 0.0, 171.02612243652345, 0.0, 0.0, 0.0], 'rewardMean': 0.7155889832393793, 'totalEpisodes': 66, 'stepsPerEpisode': 28, 'rewardPerEpisode': 19.965939442831402
'totalSteps': 7680, 'rewardStep': 0.8780966995042677, 'errorList': [], 'lossList': [0.0, -1.3958236080408097, 0.0, 97.90991943359376, 0.0, 0.0, 0.0], 'rewardMean': 0.7426736026168607, 'totalEpisodes': 107, 'stepsPerEpisode': 12, 'rewardPerEpisode': 9.018814326994368
'totalSteps': 8960, 'rewardStep': 0.7100584152418868, 'errorList': [], 'lossList': [0.0, -1.3830998903512954, 0.0, 70.01224489212036, 0.0, 0.0, 0.0], 'rewardMean': 0.7380142901347215, 'totalEpisodes': 129, 'stepsPerEpisode': 100, 'rewardPerEpisode': 79.60078145025892
'totalSteps': 10240, 'rewardStep': 0.42810676421119886, 'errorList': [], 'lossList': [0.0, -1.3757503509521485, 0.0, 64.87379608154296, 0.0, 0.0, 0.0], 'rewardMean': 0.6992758493942812, 'totalEpisodes': 144, 'stepsPerEpisode': 152, 'rewardPerEpisode': 108.73090348546864
'totalSteps': 11520, 'rewardStep': 0.8680241273533809, 'errorList': [], 'lossList': [0.0, -1.3648073929548263, 0.0, 53.98314115524292, 0.0, 0.0, 0.0], 'rewardMean': 0.7180256580564035, 'totalEpisodes': 155, 'stepsPerEpisode': 53, 'rewardPerEpisode': 42.443071826068106
'totalSteps': 12800, 'rewardStep': 0.8164708684526591, 'errorList': [], 'lossList': [0.0, -1.360949417948723, 0.0, 25.392959277629853, 0.0, 0.0, 0.0], 'rewardMean': 0.727870179096029, 'totalEpisodes': 160, 'stepsPerEpisode': 188, 'rewardPerEpisode': 146.37978958173034
'totalSteps': 14080, 'rewardStep': 0.6934516528676458, 'errorList': [], 'lossList': [0.0, -1.3663039273023605, 0.0, 22.996964089870453, 0.0, 0.0, 0.0], 'rewardMean': 0.7172354483328972, 'totalEpisodes': 163, 'stepsPerEpisode': 67, 'rewardPerEpisode': 59.33503809143396
