#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 7000.0
#controlValues_00 = 1
#controlValues_01 = 6.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 5
#computationIndex = 64
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'quad', 'decaySteps': [0, 7000.0], 'controlValues': [[1, 6.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.6719154061433433, 'errorList': [], 'lossList': [0.0, -1.4175392007827758, 0.0, 61.81661130905152, 0.0, 0.0, 0.0], 'rewardMean': 0.6719154061433433, 'totalEpisodes': 9, 'stepsPerEpisode': 167, 'rewardPerEpisode': 102.26368277715707
'totalSteps': 2560, 'rewardStep': 0.8651594708188728, 'errorList': [], 'lossList': [0.0, -1.4234577441215515, 0.0, 29.696680133342742, 0.0, 0.0, 0.0], 'rewardMean': 0.7685374384811081, 'totalEpisodes': 13, 'stepsPerEpisode': 317, 'rewardPerEpisode': 251.1692087600497
'totalSteps': 3840, 'rewardStep': 0.7158656253590128, 'errorList': [], 'lossList': [0.0, -1.4387696117162705, 0.0, 30.482686364650725, 0.0, 0.0, 0.0], 'rewardMean': 0.7509801674404096, 'totalEpisodes': 16, 'stepsPerEpisode': 172, 'rewardPerEpisode': 128.50603513930847
'totalSteps': 5120, 'rewardStep': 0.5604252458201373, 'errorList': [], 'lossList': [0.0, -1.4421150290966034, 0.0, 19.128466376662253, 0.0, 0.0, 0.0], 'rewardMean': 0.7033414370353415, 'totalEpisodes': 16, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 915.175237849209
'totalSteps': 6400, 'rewardStep': 0.7299489762237492, 'errorList': [], 'lossList': [0.0, -1.419771341085434, 0.0, 29.800419883728026, 0.0, 0.0, 0.0], 'rewardMean': 0.7086629448730231, 'totalEpisodes': 18, 'stepsPerEpisode': 867, 'rewardPerEpisode': 631.5300163289547
'totalSteps': 7680, 'rewardStep': 0.819228586209269, 'errorList': [], 'lossList': [0.0, -1.4163153702020645, 0.0, 133.5058437347412, 0.0, 0.0, 0.0], 'rewardMean': 0.7270905517623975, 'totalEpisodes': 33, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.681756308047578
'totalSteps': 8960, 'rewardStep': 0.8790786263082238, 'errorList': [], 'lossList': [0.0, -1.4105128610134126, 0.0, 201.75764072418212, 0.0, 0.0, 0.0], 'rewardMean': 0.7488031338403726, 'totalEpisodes': 82, 'stepsPerEpisode': 29, 'rewardPerEpisode': 21.981515538212545
'totalSteps': 10240, 'rewardStep': 0.8203666698520381, 'errorList': [], 'lossList': [0.0, -1.4052496153116225, 0.0, 118.09490180969239, 0.0, 0.0, 0.0], 'rewardMean': 0.7577485758418308, 'totalEpisodes': 107, 'stepsPerEpisode': 4, 'rewardPerEpisode': 3.1506991546793865
'totalSteps': 11520, 'rewardStep': 0.42861127197984433, 'errorList': [], 'lossList': [0.0, -1.3983449059724808, 0.0, 92.48924085617065, 0.0, 0.0, 0.0], 'rewardMean': 0.72117776430161, 'totalEpisodes': 137, 'stepsPerEpisode': 41, 'rewardPerEpisode': 24.774231637394216
'totalSteps': 12800, 'rewardStep': 0.8819946195879234, 'errorList': [], 'lossList': [0.0, -1.392816663980484, 0.0, 61.18997007369995, 0.0, 0.0, 0.0], 'rewardMean': 0.7372594498302414, 'totalEpisodes': 156, 'stepsPerEpisode': 35, 'rewardPerEpisode': 25.278924466360554
'totalSteps': 14080, 'rewardStep': 0.5838788309363716, 'errorList': [], 'lossList': [0.0, -1.3907962542772294, 0.0, 28.375725688934327, 0.0, 0.0, 0.0], 'rewardMean': 0.7284557923095443, 'totalEpisodes': 169, 'stepsPerEpisode': 5, 'rewardPerEpisode': 3.0977561080679163
