#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 9000.0
#controlValues_00 = 1
#controlValues_01 = 10.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 5
#computationIndex = 124
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 9000.0], 'controlValues': [[1, 10.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.749290864299281, 'errorList': [], 'lossList': [0.0, -1.419513486623764, 0.0, 72.59169123649598, 0.0, 0.0, 0.0], 'rewardMean': 0.749290864299281, 'totalEpisodes': 9, 'stepsPerEpisode': 167, 'rewardPerEpisode': 112.50973888254191
'totalSteps': 2560, 'rewardStep': 0.8335747627765183, 'errorList': [], 'lossList': [0.0, -1.4195928430557252, 0.0, 29.67628634929657, 0.0, 0.0, 0.0], 'rewardMean': 0.7914328135378996, 'totalEpisodes': 20, 'stepsPerEpisode': 38, 'rewardPerEpisode': 31.162404112119976
'totalSteps': 3840, 'rewardStep': 0.8571154936230175, 'errorList': [], 'lossList': [0.0, -1.414490858912468, 0.0, 61.97550220489502, 0.0, 0.0, 0.0], 'rewardMean': 0.8133270402329389, 'totalEpisodes': 65, 'stepsPerEpisode': 55, 'rewardPerEpisode': 39.64476409708963
'totalSteps': 5120, 'rewardStep': 0.48872876996115544, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.6834877321242254, 'totalEpisodes': 114, 'stepsPerEpisode': 20, 'rewardPerEpisode': 12.59649987899958
'totalSteps': 6400, 'rewardStep': 0.8802372917216534, 'errorList': [], 'lossList': [0.0, -1.4059055626392365, 0.0, 60.53200729370117, 0.0, 0.0, 0.0], 'rewardMean': 0.7162793253904635, 'totalEpisodes': 150, 'stepsPerEpisode': 30, 'rewardPerEpisode': 24.427565989098323
'totalSteps': 7680, 'rewardStep': 0.5722251903653415, 'errorList': [], 'lossList': [0.0, -1.3850230091810227, 0.0, 70.5114524269104, 0.0, 0.0, 0.0], 'rewardMean': 0.6957001632440175, 'totalEpisodes': 187, 'stepsPerEpisode': 38, 'rewardPerEpisode': 29.987972372088162
'totalSteps': 8960, 'rewardStep': 0.8206481074754737, 'errorList': [], 'lossList': [0.0, -1.3669637113809585, 0.0, 56.669573593139646, 0.0, 0.0, 0.0], 'rewardMean': 0.7113186562729495, 'totalEpisodes': 210, 'stepsPerEpisode': 14, 'rewardPerEpisode': 11.880627112143959
'totalSteps': 10240, 'rewardStep': 0.8642067907810154, 'errorList': [], 'lossList': [0.0, -1.3381947553157807, 0.0, 29.560792207717896, 0.0, 0.0, 0.0], 'rewardMean': 0.7283062267738457, 'totalEpisodes': 220, 'stepsPerEpisode': 12, 'rewardPerEpisode': 9.964948182713902
'totalSteps': 11520, 'rewardStep': 0.9278685934207582, 'errorList': [], 'lossList': [0.0, -1.309297485947609, 0.0, 36.41351793289184, 0.0, 0.0, 0.0], 'rewardMean': 0.748262463438537, 'totalEpisodes': 230, 'stepsPerEpisode': 24, 'rewardPerEpisode': 21.28154661605792
'totalSteps': 12800, 'rewardStep': 0.8049282621704065, 'errorList': [], 'lossList': [0.0, -1.2956090414524077, 0.0, 35.85710553646088, 0.0, 0.0, 0.0], 'rewardMean': 0.7538262032256495, 'totalEpisodes': 241, 'stepsPerEpisode': 64, 'rewardPerEpisode': 57.6042998478603
'totalSteps': 14080, 'rewardStep': 0.9215118106499848, 'errorList': [], 'lossList': [0.0, -1.2911341625452042, 0.0, 8.26178121805191, 0.0, 0.0, 0.0], 'rewardMean': 0.7626199080129963, 'totalEpisodes': 248, 'stepsPerEpisode': 64, 'rewardPerEpisode': 56.946594562704774
