#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 7000.0
#controlValues_00 = 1
#controlValues_01 = 6.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 5
#computationIndex = 64
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'sqrt', 'decaySteps': [0, 7000.0], 'controlValues': [[1, 6.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.6719154061433433, 'errorList': [], 'lossList': [0.0, -1.4175392007827758, 0.0, 61.81661130905152, 0.0, 0.0, 0.0], 'rewardMean': 0.6719154061433433, 'totalEpisodes': 9, 'stepsPerEpisode': 167, 'rewardPerEpisode': 102.26368277715707
'totalSteps': 2560, 'rewardStep': 0.8598101524680305, 'errorList': [], 'lossList': [0.0, -1.4216133147478103, 0.0, 26.219116859436035, 0.0, 0.0, 0.0], 'rewardMean': 0.7658627793056869, 'totalEpisodes': 22, 'stepsPerEpisode': 38, 'rewardPerEpisode': 30.726881656426954
'totalSteps': 3840, 'rewardStep': 0.778154162468652, 'errorList': [], 'lossList': [0.0, -1.4268783885240555, 0.0, 43.86540143013001, 0.0, 0.0, 0.0], 'rewardMean': 0.7699599070266753, 'totalEpisodes': 47, 'stepsPerEpisode': 54, 'rewardPerEpisode': 43.564602519379314
'totalSteps': 5120, 'rewardStep': 0.9032243907224109, 'errorList': [], 'lossList': [0.0, -1.4269529163837433, 0.0, 38.23504683494568, 0.0, 0.0, 0.0], 'rewardMean': 0.8032760279506093, 'totalEpisodes': 62, 'stepsPerEpisode': 43, 'rewardPerEpisode': 34.755816949198746
'totalSteps': 6400, 'rewardStep': 0.8687874020544837, 'errorList': [], 'lossList': [0.0, -1.4216295140981674, 0.0, 45.472615509033204, 0.0, 0.0, 0.0], 'rewardMean': 0.816378302771384, 'totalEpisodes': 76, 'stepsPerEpisode': 36, 'rewardPerEpisode': 31.491910276720255
'totalSteps': 7680, 'rewardStep': 0.6725433484873894, 'errorList': [], 'lossList': [0.0, -1.4096379315853118, 0.0, 101.3907808303833, 0.0, 0.0, 0.0], 'rewardMean': 0.7924058103907182, 'totalEpisodes': 100, 'stepsPerEpisode': 33, 'rewardPerEpisode': 24.3511448412863
'totalSteps': 8960, 'rewardStep': 0.6694310729825074, 'errorList': [], 'lossList': [0.0, -1.4010282570123673, 0.0, 74.39177446365356, 0.0, 0.0, 0.0], 'rewardMean': 0.7748379907609738, 'totalEpisodes': 132, 'stepsPerEpisode': 4, 'rewardPerEpisode': 2.746184468895482
'totalSteps': 10240, 'rewardStep': 0.865145894347109, 'errorList': [], 'lossList': [0.0, -1.388198893070221, 0.0, 41.102059803009034, 0.0, 0.0, 0.0], 'rewardMean': 0.7861264787092408, 'totalEpisodes': 145, 'stepsPerEpisode': 112, 'rewardPerEpisode': 93.92998564387575
'totalSteps': 11520, 'rewardStep': 0.34254329134768585, 'errorList': [], 'lossList': [0.0, -1.3756027019023895, 0.0, 14.912587742805481, 0.0, 0.0, 0.0], 'rewardMean': 0.7368394578912902, 'totalEpisodes': 148, 'stepsPerEpisode': 537, 'rewardPerEpisode': 404.41266189021906
'totalSteps': 12800, 'rewardStep': 0.8349725453994626, 'errorList': [], 'lossList': [0.0, -1.3530803912878036, 0.0, 26.033063435554503, 0.0, 0.0, 0.0], 'rewardMean': 0.7466527666421074, 'totalEpisodes': 155, 'stepsPerEpisode': 63, 'rewardPerEpisode': 54.73061325801821
'totalSteps': 14080, 'rewardStep': 0.8782158737571735, 'errorList': [], 'lossList': [0.0, -1.3345608830451965, 0.0, 19.55503840923309, 0.0, 0.0, 0.0], 'rewardMean': 0.7672828134034905, 'totalEpisodes': 158, 'stepsPerEpisode': 54, 'rewardPerEpisode': 46.94736467374158
