#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 5000.0
#controlValues_00 = 1
#controlValues_01 = 8.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 1
#computationIndex = 15
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'quad', 'decaySteps': [0, 5000.0], 'controlValues': [[1, 8.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.895581591208167, 'errorList': [], 'lossList': [0.0, -1.4293043220043182, 0.0, 83.43141898155213, 0.0, 0.0, 0.0], 'rewardMean': 0.895581591208167, 'totalEpisodes': 6, 'stepsPerEpisode': 119, 'rewardPerEpisode': 100.8434843835356
'totalSteps': 2560, 'rewardStep': 0.9342153040089045, 'errorList': [], 'lossList': [0.0, -1.4350808668136597, 0.0, 29.524906636476516, 0.0, 0.0, 0.0], 'rewardMean': 0.9148984476085358, 'totalEpisodes': 8, 'stepsPerEpisode': 530, 'rewardPerEpisode': 373.8561509233166
'totalSteps': 3840, 'rewardStep': 0.7068526029320407, 'errorList': [], 'lossList': [0.0, -1.4218777841329575, 0.0, 28.526218614578248, 0.0, 0.0, 0.0], 'rewardMean': 0.8455498327163707, 'totalEpisodes': 12, 'stepsPerEpisode': 259, 'rewardPerEpisode': 191.44358761814524
'totalSteps': 5120, 'rewardStep': 0.7180329429126137, 'errorList': [], 'lossList': [0.0, -1.4245619511604308, 0.0, 70.71785312652588, 0.0, 0.0, 0.0], 'rewardMean': 0.8136706102654315, 'totalEpisodes': 23, 'stepsPerEpisode': 153, 'rewardPerEpisode': 116.83942194772644
'totalSteps': 6400, 'rewardStep': 0.8581660619705377, 'errorList': [], 'lossList': [0.0, -1.4300472742319108, 0.0, 168.15068714141844, 0.0, 0.0, 0.0], 'rewardMean': 0.8225697006064527, 'totalEpisodes': 96, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.4978063325963604
'totalSteps': 7680, 'rewardStep': 0.7298136291943442, 'errorList': [], 'lossList': [0.0, -1.4217774564027785, 0.0, 70.51066816329956, 0.0, 0.0, 0.0], 'rewardMean': 0.8071103553711012, 'totalEpisodes': 151, 'stepsPerEpisode': 15, 'rewardPerEpisode': 12.799283813387982
'totalSteps': 8960, 'rewardStep': 0.8897020981722034, 'errorList': [], 'lossList': [0.0, -1.398936163187027, 0.0, 46.993035011291504, 0.0, 0.0, 0.0], 'rewardMean': 0.8189091757712587, 'totalEpisodes': 180, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.8897020981722034
'totalSteps': 10240, 'rewardStep': 0.8142828421786729, 'errorList': [], 'lossList': [0.0, -1.3794605183601378, 0.0, 48.764243631362916, 0.0, 0.0, 0.0], 'rewardMean': 0.8183308840721855, 'totalEpisodes': 195, 'stepsPerEpisode': 15, 'rewardPerEpisode': 13.509190217723992
'totalSteps': 11520, 'rewardStep': 0.7451527424656256, 'errorList': [], 'lossList': [0.0, -1.3692178565263748, 0.0, 36.6528569316864, 0.0, 0.0, 0.0], 'rewardMean': 0.8101999794492344, 'totalEpisodes': 205, 'stepsPerEpisode': 69, 'rewardPerEpisode': 59.66596155263856
'totalSteps': 12800, 'rewardStep': 0.6617523800744701, 'errorList': [], 'lossList': [0.0, -1.3599856221675872, 0.0, 19.136532179117204, 0.0, 0.0, 0.0], 'rewardMean': 0.795355219511758, 'totalEpisodes': 211, 'stepsPerEpisode': 121, 'rewardPerEpisode': 102.87491677484951
'totalSteps': 14080, 'rewardStep': 0.7231092772068385, 'errorList': [], 'lossList': [0.0, -1.3552819091081618, 0.0, 24.41075604557991, 0.0, 0.0, 0.0], 'rewardMean': 0.7781079881116252, 'totalEpisodes': 215, 'stepsPerEpisode': 213, 'rewardPerEpisode': 176.94925044198555
