#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 9000.0
#controlValues_00 = 1
#controlValues_01 = 8.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 2
#computationIndex = 116
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'quad', 'decaySteps': [0, 9000.0], 'controlValues': [[1, 8.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.5586477184763551, 'errorList': [], 'lossList': [0.0, -1.422742450237274, 0.0, 84.1290883731842, 0.0, 0.0, 0.0], 'rewardMean': 0.5586477184763551, 'totalEpisodes': 6, 'stepsPerEpisode': 109, 'rewardPerEpisode': 73.88594114249605
'totalSteps': 2560, 'rewardStep': 0.7636948187986704, 'errorList': [], 'lossList': [0.0, -1.4494908154010773, 0.0, 36.324383888244625, 0.0, 0.0, 0.0], 'rewardMean': 0.6611712686375127, 'totalEpisodes': 12, 'stepsPerEpisode': 67, 'rewardPerEpisode': 56.90214933657757
'totalSteps': 3840, 'rewardStep': 0.8984012541260026, 'errorList': [], 'lossList': [0.0, -1.4670674008131028, 0.0, 28.46269616365433, 0.0, 0.0, 0.0], 'rewardMean': 0.7402479304670093, 'totalEpisodes': 12, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 988.5981780845394
'totalSteps': 5120, 'rewardStep': 0.5055826189523664, 'errorList': [], 'lossList': [0.0, -1.4430218708515168, 0.0, 26.044916573762894, 0.0, 0.0, 0.0], 'rewardMean': 0.6815816025883485, 'totalEpisodes': 12, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 995.1607777006343
'totalSteps': 6400, 'rewardStep': 0.8955305290837299, 'errorList': [], 'lossList': [0.0, -1.4415414696931839, 0.0, 20.166529378890992, 0.0, 0.0, 0.0], 'rewardMean': 0.7243713878874247, 'totalEpisodes': 12, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 1057.7147283892134
'totalSteps': 7680, 'rewardStep': 0.888142283806116, 'errorList': [], 'lossList': [0.0, -1.4212849873304367, 0.0, 16.316859366595747, 0.0, 0.0, 0.0], 'rewardMean': 0.7516665372072066, 'totalEpisodes': 12, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 1106.9487953746277
'totalSteps': 8960, 'rewardStep': 0.9313051186038428, 'errorList': [], 'lossList': [0.0, -1.4095945376157761, 0.0, 27.35022533774376, 0.0, 0.0, 0.0], 'rewardMean': 0.7773291916924404, 'totalEpisodes': 13, 'stepsPerEpisode': 791, 'rewardPerEpisode': 648.8401199844352
'totalSteps': 10240, 'rewardStep': 0.5541690042499465, 'errorList': [], 'lossList': [0.0, -1.399219752550125, 0.0, 591.1708465576172, 0.0, 0.0, 0.0], 'rewardMean': 0.7494341682621286, 'totalEpisodes': 56, 'stepsPerEpisode': 14, 'rewardPerEpisode': 8.854428346802566
'totalSteps': 11520, 'rewardStep': 0.5534511467259513, 'errorList': [], 'lossList': [0.0, -1.3977604389190674, 0.0, 201.82659408569336, 0.0, 0.0, 0.0], 'rewardMean': 0.7276582769803311, 'totalEpisodes': 104, 'stepsPerEpisode': 31, 'rewardPerEpisode': 25.005776275221884
'totalSteps': 12800, 'rewardStep': 0.6856755321491218, 'errorList': [], 'lossList': [0.0, -1.3954195004701615, 0.0, 88.14715892791747, 0.0, 0.0, 0.0], 'rewardMean': 0.7234600024972102, 'totalEpisodes': 152, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.104053536691928
'totalSteps': 14080, 'rewardStep': 0.7624160423848408, 'errorList': [], 'lossList': [0.0, -1.3924962639808656, 0.0, 66.36273376464844, 0.0, 0.0, 0.0], 'rewardMean': 0.7438368348880589, 'totalEpisodes': 186, 'stepsPerEpisode': 115, 'rewardPerEpisode': 100.49128433685975
