#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 10000.0
#controlValues_00 = 1
#controlValues_01 = 10.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 3
#computationIndex = 147
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'lin', 'decaySteps': [0, 10000.0], 'controlValues': [[1, 10.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.5031008479040118, 'errorList': [], 'lossList': [0.0, -1.426186809539795, 0.0, 78.71894006252289, 0.0, 0.0, 0.0], 'rewardMean': 0.5031008479040118, 'totalEpisodes': 7, 'stepsPerEpisode': 257, 'rewardPerEpisode': 177.20252901206598
'totalSteps': 2560, 'rewardStep': 0.8585695387971459, 'errorList': [], 'lossList': [0.0, -1.4519423204660415, 0.0, 32.44690713167191, 0.0, 0.0, 0.0], 'rewardMean': 0.6808351933505788, 'totalEpisodes': 12, 'stepsPerEpisode': 904, 'rewardPerEpisode': 653.1662925519266
'totalSteps': 3840, 'rewardStep': 0.8261492159893129, 'errorList': [], 'lossList': [0.0, -1.4746567982435226, 0.0, 43.7924992609024, 0.0, 0.0, 0.0], 'rewardMean': 0.7292732008968236, 'totalEpisodes': 15, 'stepsPerEpisode': 489, 'rewardPerEpisode': 400.9126000772568
'totalSteps': 5120, 'rewardStep': 0.7391374454166131, 'errorList': [], 'lossList': [0.0, -1.4710894721746444, 0.0, 19.837482506036757, 0.0, 0.0, 0.0], 'rewardMean': 0.7317392620267709, 'totalEpisodes': 15, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 921.4085094919673
'totalSteps': 6400, 'rewardStep': 0.47147891251985574, 'errorList': [], 'lossList': [0.0, -1.4452628618478776, 0.0, 34.654396287202836, 0.0, 0.0, 0.0], 'rewardMean': 0.6796871921253878, 'totalEpisodes': 17, 'stepsPerEpisode': 559, 'rewardPerEpisode': 421.4968171295522
'totalSteps': 7680, 'rewardStep': 0.5985501288851207, 'errorList': [], 'lossList': [0.0, -1.4312032556533814, 0.0, 56.45133105278015, 0.0, 0.0, 0.0], 'rewardMean': 0.66616434825201, 'totalEpisodes': 21, 'stepsPerEpisode': 286, 'rewardPerEpisode': 218.97678583692732
'totalSteps': 8960, 'rewardStep': 0.8730555763568575, 'errorList': [], 'lossList': [0.0, -1.4293473732471467, 0.0, 82.00424000740051, 0.0, 0.0, 0.0], 'rewardMean': 0.6957202379812738, 'totalEpisodes': 27, 'stepsPerEpisode': 214, 'rewardPerEpisode': 159.53316170928693
'totalSteps': 10240, 'rewardStep': 0.7382071423245646, 'errorList': [], 'lossList': [0.0, -1.4278324669599534, 0.0, 45.98216989278794, 0.0, 0.0, 0.0], 'rewardMean': 0.7010311010241852, 'totalEpisodes': 31, 'stepsPerEpisode': 272, 'rewardPerEpisode': 213.6188623073287
'totalSteps': 11520, 'rewardStep': 0.8445584443708486, 'errorList': [], 'lossList': [0.0, -1.4341027188301085, 0.0, 347.12848022460935, 0.0, 0.0, 0.0], 'rewardMean': 0.716978583618259, 'totalEpisodes': 75, 'stepsPerEpisode': 14, 'rewardPerEpisode': 11.881731043914424
'totalSteps': 12800, 'rewardStep': 0.6848533420708564, 'errorList': [], 'lossList': [0.0, -1.4340917187929154, 0.0, 139.56183853149415, 0.0, 0.0, 0.0], 'rewardMean': 0.7137660594635187, 'totalEpisodes': 117, 'stepsPerEpisode': 23, 'rewardPerEpisode': 17.119817732704377
'totalSteps': 14080, 'rewardStep': 0.7293099712572982, 'errorList': [], 'lossList': [0.0, -1.425143923163414, 0.0, 47.83149871826172, 0.0, 0.0, 0.0], 'rewardMean': 0.7363869717988474, 'totalEpisodes': 145, 'stepsPerEpisode': 41, 'rewardPerEpisode': 34.00123184104698
