#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 8000.0
#controlValues_00 = 1
#controlValues_01 = 2.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 4
#computationIndex = 78
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 8000.0], 'controlValues': [[1, 2.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.5049392267403848, 'errorList': [], 'lossList': [0.0, -1.4247832185029983, 0.0, 38.34356307029724, 0.0, 0.0, 0.0], 'rewardMean': 0.5049392267403848, 'totalEpisodes': 36, 'stepsPerEpisode': 71, 'rewardPerEpisode': 56.220570384230356
'totalSteps': 2560, 'rewardStep': 0.4801983239972004, 'errorList': [], 'lossList': [0.0, -1.4312279999256134, 0.0, 27.36785617828369, 0.0, 0.0, 0.0], 'rewardMean': 0.4925687753687926, 'totalEpisodes': 88, 'stepsPerEpisode': 4, 'rewardPerEpisode': 2.3718429730647426
'totalSteps': 3840, 'rewardStep': 0.9137049668636766, 'errorList': [], 'lossList': [0.0, -1.424384434223175, 0.0, 39.872304124832155, 0.0, 0.0, 0.0], 'rewardMean': 0.6329475058670874, 'totalEpisodes': 144, 'stepsPerEpisode': 9, 'rewardPerEpisode': 8.064563930366097
'totalSteps': 5120, 'rewardStep': 0.7730053103697063, 'errorList': [], 'lossList': [0.0, -1.404407475590706, 0.0, 48.035390586853026, 0.0, 0.0, 0.0], 'rewardMean': 0.6679619569927421, 'totalEpisodes': 171, 'stepsPerEpisode': 75, 'rewardPerEpisode': 56.39713848638091
'totalSteps': 6400, 'rewardStep': 0.584604958115197, 'errorList': [], 'lossList': [0.0, -1.3798295372724534, 0.0, 52.93486614227295, 0.0, 0.0, 0.0], 'rewardMean': 0.6512905572172331, 'totalEpisodes': 188, 'stepsPerEpisode': 15, 'rewardPerEpisode': 10.7760198385203
'totalSteps': 7680, 'rewardStep': 0.7431733332444903, 'errorList': [], 'lossList': [0.0, -1.3675182729959487, 0.0, 44.185068454742435, 0.0, 0.0, 0.0], 'rewardMean': 0.6666043532217759, 'totalEpisodes': 197, 'stepsPerEpisode': 82, 'rewardPerEpisode': 60.617006027342605
'totalSteps': 8960, 'rewardStep': 0.9922509275249781, 'errorList': [47.42643182336657, 14.644815030084686, 44.50134286722636, 4.998100478886314, 57.43702840686671, 65.27730798793765, 25.894278906406615, 47.44986061387205, 70.70437163896659, 2.616036077026583, 57.22704677650262, 33.21112299390281, 19.20341456215133, 112.665149133814, 117.43105220042926, 42.10181592357839, 2.810310416413746, 10.1700541866074, 8.964946067241154, 49.87348494718563, 47.42829235237732, 47.18366997931149, 114.5544533987249, 2.088913040812359, 21.90925441495361, 48.82659832466072, 61.434558572306514, 3.9411374785567053, 0.8276701287599489, 19.631129951595778, 21.02173238850114, 30.428402143718344, 40.68425219437299, 94.39787798164967, 74.28543453616976, 78.15355671838735, 62.59310890299141, 26.599418312809025, 32.25079831148426, 43.20878533645477, 35.13540647766204, 20.074612960562803, 5.371879424371422, 77.99906582996434, 12.214638569671289, 35.322318017895114, 87.44570804292307, 12.473153909462267, 7.181893274936939, 4.491704775504296], 'lossList': [0.0, -1.359233148097992, 0.0, 22.534713215827942, 0.0, 0.0, 0.0], 'rewardMean': 0.7131252924079476, 'totalEpisodes': 203, 'stepsPerEpisode': 47, 'rewardPerEpisode': 40.836272189198425, 'successfulTests': 0
'totalSteps': 10240, 'rewardStep': 0.8361907996736916, 'errorList': [], 'lossList': [0.0, -1.3511921113729477, 0.0, 34.972814948558806, 0.0, 0.0, 0.0], 'rewardMean': 0.7285084808161657, 'totalEpisodes': 209, 'stepsPerEpisode': 32, 'rewardPerEpisode': 25.187005555643662
'totalSteps': 11520, 'rewardStep': 0.7356899657218658, 'errorList': [], 'lossList': [0.0, -1.3459083086252213, 0.0, 12.788016757965089, 0.0, 0.0, 0.0], 'rewardMean': 0.7293064235834658, 'totalEpisodes': 213, 'stepsPerEpisode': 70, 'rewardPerEpisode': 56.49869432550786
'totalSteps': 12800, 'rewardStep': 0.6856576967533133, 'errorList': [], 'lossList': [0.0, -1.3265657114982605, 0.0, 23.166632957458496, 0.0, 0.0, 0.0], 'rewardMean': 0.7249415509004505, 'totalEpisodes': 214, 'stepsPerEpisode': 815, 'rewardPerEpisode': 575.2958865395003
'totalSteps': 14080, 'rewardStep': 0.6007530076679962, 'errorList': [], 'lossList': [0.0, -1.2934473496675492, 0.0, 9.829718455076218, 0.0, 0.0, 0.0], 'rewardMean': 0.7345229289932116, 'totalEpisodes': 216, 'stepsPerEpisode': 394, 'rewardPerEpisode': 276.2895581774557
