#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 8000.0
#controlValues_00 = 1
#controlValues_01 = 10.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 2
#computationIndex = 96
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'lin', 'decaySteps': [0, 8000.0], 'controlValues': [[1, 10.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.5931778195801594, 'errorList': [], 'lossList': [0.0, -1.4235882580280304, 0.0, 88.58074667930603, 0.0, 0.0, 0.0], 'rewardMean': 0.5931778195801594, 'totalEpisodes': 6, 'stepsPerEpisode': 109, 'rewardPerEpisode': 75.37753892112138
'totalSteps': 2560, 'rewardStep': 0.7192453621823477, 'errorList': [], 'lossList': [0.0, -1.4419448655843734, 0.0, 37.03569447755814, 0.0, 0.0, 0.0], 'rewardMean': 0.6562115908812536, 'totalEpisodes': 12, 'stepsPerEpisode': 74, 'rewardPerEpisode': 61.84386200134801
'totalSteps': 3840, 'rewardStep': 0.8546479822394091, 'errorList': [], 'lossList': [0.0, -1.4473779666423798, 0.0, 30.61988671660423, 0.0, 0.0, 0.0], 'rewardMean': 0.7223570546673054, 'totalEpisodes': 12, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 982.9500273998623
'totalSteps': 5120, 'rewardStep': 0.6468122101998297, 'errorList': [], 'lossList': [0.0, -1.437397877573967, 0.0, 22.60931500852108, 0.0, 0.0, 0.0], 'rewardMean': 0.7034708435504364, 'totalEpisodes': 12, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 977.3087866257002
'totalSteps': 6400, 'rewardStep': 0.7416530344969546, 'errorList': [], 'lossList': [0.0, -1.429968313574791, 0.0, 27.618866540193558, 0.0, 0.0, 0.0], 'rewardMean': 0.71110728173974, 'totalEpisodes': 13, 'stepsPerEpisode': 304, 'rewardPerEpisode': 226.9723270731445
'totalSteps': 7680, 'rewardStep': 0.8669274093922879, 'errorList': [], 'lossList': [0.0, -1.4112480342388154, 0.0, 12.188912909328938, 0.0, 0.0, 0.0], 'rewardMean': 0.7370773030151647, 'totalEpisodes': 13, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 1020.6467847292402
'totalSteps': 8960, 'rewardStep': 0.6158538716628426, 'errorList': [], 'lossList': [0.0, -1.4064969474077225, 0.0, 291.4871363067627, 0.0, 0.0, 0.0], 'rewardMean': 0.719759669964833, 'totalEpisodes': 38, 'stepsPerEpisode': 57, 'rewardPerEpisode': 47.256589013756056
'totalSteps': 10240, 'rewardStep': 0.6138875447466404, 'errorList': [], 'lossList': [0.0, -1.4037833577394485, 0.0, 212.84969146728517, 0.0, 0.0, 0.0], 'rewardMean': 0.7065256543125589, 'totalEpisodes': 80, 'stepsPerEpisode': 16, 'rewardPerEpisode': 9.985138105996826
'totalSteps': 11520, 'rewardStep': 0.4444082901134456, 'errorList': [], 'lossList': [0.0, -1.4035108524560929, 0.0, 111.12991151809692, 0.0, 0.0, 0.0], 'rewardMean': 0.6774015027348796, 'totalEpisodes': 120, 'stepsPerEpisode': 69, 'rewardPerEpisode': 56.22835825203373
'totalSteps': 12800, 'rewardStep': 0.652026448412053, 'errorList': [], 'lossList': [0.0, -1.3998452216386794, 0.0, 74.21239656448364, 0.0, 0.0, 0.0], 'rewardMean': 0.6748639973025969, 'totalEpisodes': 154, 'stepsPerEpisode': 5, 'rewardPerEpisode': 3.3891183805622327
'totalSteps': 14080, 'rewardStep': 0.9260365053526024, 'errorList': [], 'lossList': [0.0, -1.3996472370624542, 0.0, 41.872896099090575, 0.0, 0.0, 0.0], 'rewardMean': 0.7081498658798413, 'totalEpisodes': 171, 'stepsPerEpisode': 26, 'rewardPerEpisode': 22.371894788290668
