#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 8000.0
#controlValues_00 = 1
#controlValues_01 = 4.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 5
#computationIndex = 84
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 8000.0], 'controlValues': [[1, 4.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.3640701057755886, 'errorList': [], 'lossList': [0.0, -1.414980375766754, 0.0, 54.09083191871643, 0.0, 0.0, 0.0], 'rewardMean': 0.3640701057755886, 'totalEpisodes': 12, 'stepsPerEpisode': 142, 'rewardPerEpisode': 80.30234201980976
'totalSteps': 2560, 'rewardStep': 0.7832765124035721, 'errorList': [], 'lossList': [0.0, -1.404241160750389, 0.0, 32.634816579818725, 0.0, 0.0, 0.0], 'rewardMean': 0.5736733090895804, 'totalEpisodes': 51, 'stepsPerEpisode': 20, 'rewardPerEpisode': 16.078718681121924
'totalSteps': 3840, 'rewardStep': 0.5275368098131541, 'errorList': [], 'lossList': [0.0, -1.38846813082695, 0.0, 41.21722487449646, 0.0, 0.0, 0.0], 'rewardMean': 0.5582944759974383, 'totalEpisodes': 110, 'stepsPerEpisode': 12, 'rewardPerEpisode': 9.000188088709596
'totalSteps': 5120, 'rewardStep': 0.9742575356100023, 'errorList': [], 'lossList': [0.0, -1.365030802488327, 0.0, 51.01211908340454, 0.0, 0.0, 0.0], 'rewardMean': 0.6622852409005793, 'totalEpisodes': 150, 'stepsPerEpisode': 46, 'rewardPerEpisode': 40.53271149548061
'totalSteps': 6400, 'rewardStep': 0.5287377425858165, 'errorList': [], 'lossList': [0.0, -1.3593467009067535, 0.0, 46.65417855262756, 0.0, 0.0, 0.0], 'rewardMean': 0.6355757412376267, 'totalEpisodes': 166, 'stepsPerEpisode': 35, 'rewardPerEpisode': 25.57058116860821
'totalSteps': 7680, 'rewardStep': 0.7543910834237082, 'errorList': [], 'lossList': [0.0, -1.3504188758134843, 0.0, 42.82097478866577, 0.0, 0.0, 0.0], 'rewardMean': 0.6553782982686402, 'totalEpisodes': 178, 'stepsPerEpisode': 29, 'rewardPerEpisode': 22.971529767586777
'totalSteps': 8960, 'rewardStep': 0.780142367734558, 'errorList': [], 'lossList': [0.0, -1.3384348672628403, 0.0, 49.57522701263428, 0.0, 0.0, 0.0], 'rewardMean': 0.6732017367637714, 'totalEpisodes': 191, 'stepsPerEpisode': 112, 'rewardPerEpisode': 83.22548383931567
'totalSteps': 10240, 'rewardStep': 0.8456084481271907, 'errorList': [], 'lossList': [0.0, -1.3317106872797013, 0.0, 17.772529512643814, 0.0, 0.0, 0.0], 'rewardMean': 0.6947525756841988, 'totalEpisodes': 197, 'stepsPerEpisode': 55, 'rewardPerEpisode': 46.59883595681043
'totalSteps': 11520, 'rewardStep': 0.5456940511230264, 'errorList': [], 'lossList': [0.0, -1.3152448868751525, 0.0, 7.695432166457176, 0.0, 0.0, 0.0], 'rewardMean': 0.6781905173996241, 'totalEpisodes': 199, 'stepsPerEpisode': 365, 'rewardPerEpisode': 236.8748830164672
'totalSteps': 12800, 'rewardStep': 0.7065163927064608, 'errorList': [], 'lossList': [0.0, -1.2804896581172942, 0.0, 19.97764399290085, 0.0, 0.0, 0.0], 'rewardMean': 0.6810231049303078, 'totalEpisodes': 206, 'stepsPerEpisode': 64, 'rewardPerEpisode': 45.458241880335855
'totalSteps': 14080, 'rewardStep': 0.8326592328644072, 'errorList': [], 'lossList': [0.0, -1.256254763007164, 0.0, 5.789390890002251, 0.0, 0.0, 0.0], 'rewardMean': 0.7278820176391896, 'totalEpisodes': 212, 'stepsPerEpisode': 86, 'rewardPerEpisode': 71.17369644880091
