#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 35000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_exp_v4_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_exp_v4_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 7000, 14000], 'controlValues': [[2, 8], [0, 4], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.9736934473677203, 'errorList': [], 'lossList': [0.0, -1.4319616508483888, 0.0, 91.73895628929138, 0.0, 0.0, 0.0], 'rewardMean': 0.9736934473677203, 'totalEpisodes': 6, 'stepsPerEpisode': 156, 'rewardPerEpisode': 137.1307948606565
'totalSteps': 2560, 'rewardStep': 0.930999194451572, 'errorList': [], 'lossList': [0.0, -1.4378350245952607, 0.0, 26.745213581323625, 0.0, 0.0, 0.0], 'rewardMean': 0.9523463209096461, 'totalEpisodes': 9, 'stepsPerEpisode': 259, 'rewardPerEpisode': 199.38829073747664
'totalSteps': 3840, 'rewardStep': 0.5129210074482276, 'errorList': [], 'lossList': [0.0, -1.4305314230918884, 0.0, 32.48619882583618, 0.0, 0.0, 0.0], 'rewardMean': 0.8058712164225067, 'totalEpisodes': 15, 'stepsPerEpisode': 153, 'rewardPerEpisode': 119.18896717382849
'totalSteps': 5120, 'rewardStep': 0.7936720066933936, 'errorList': [], 'lossList': [0.0, -1.4298061841726304, 0.0, 20.29407395839691, 0.0, 0.0, 0.0], 'rewardMean': 0.8028214139902283, 'totalEpisodes': 16, 'stepsPerEpisode': 1266, 'rewardPerEpisode': 921.8884882166403
'totalSteps': 6400, 'rewardStep': 0.9446197273364012, 'errorList': [], 'lossList': [0.0, -1.422766199707985, 0.0, 21.546101879179478, 0.0, 0.0, 0.0], 'rewardMean': 0.831181076659463, 'totalEpisodes': 16, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 1039.8992714595026
'totalSteps': 7680, 'rewardStep': 0.7699141871196036, 'errorList': [], 'lossList': [0.0, -1.3975875449180604, 0.0, 18.420489843785763, 0.0, 0.0, 0.0], 'rewardMean': 0.8209699284028197, 'totalEpisodes': 16, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 1093.4207795780205
'totalSteps': 8960, 'rewardStep': 0.7722719995400477, 'errorList': [], 'lossList': [0.0, -1.380628205537796, 0.0, 6.882694716155529, 0.0, 0.0, 0.0], 'rewardMean': 0.8140130814224237, 'totalEpisodes': 16, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 988.9298345067556
'totalSteps': 10240, 'rewardStep': 0.4850961344952831, 'errorList': [], 'lossList': [0.0, -1.3962126439809799, 0.0, 261.6809607696533, 0.0, 0.0, 0.0], 'rewardMean': 0.7728984630565311, 'totalEpisodes': 33, 'stepsPerEpisode': 11, 'rewardPerEpisode': 5.873540469978378
'totalSteps': 11520, 'rewardStep': 0.8041023243830099, 'errorList': [], 'lossList': [0.0, -1.3925281816720962, 0.0, 236.62354652404784, 0.0, 0.0, 0.0], 'rewardMean': 0.7763655587594731, 'totalEpisodes': 61, 'stepsPerEpisode': 49, 'rewardPerEpisode': 43.59290732223412
'totalSteps': 12800, 'rewardStep': 0.8784647224146152, 'errorList': [], 'lossList': [0.0, -1.3916203677654266, 0.0, 87.97302198410034, 0.0, 0.0, 0.0], 'rewardMean': 0.7865754751249874, 'totalEpisodes': 95, 'stepsPerEpisode': 17, 'rewardPerEpisode': 16.032846398498677
'totalSteps': 14080, 'rewardStep': 0.527586208612905, 'errorList': [], 'lossList': [0.0, -1.3903858822584152, 0.0, 43.813152904510495, 0.0, 0.0, 0.0], 'rewardMean': 0.7419647512495059, 'totalEpisodes': 118, 'stepsPerEpisode': 57, 'rewardPerEpisode': 37.373290719979515
