#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 6000.0
#controlValues_00 = 1
#controlValues_01 = 8.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 1
#computationIndex = 40
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_QUAD_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'quad', 'decaySteps': [0, 6000.0], 'controlValues': [[1, 8.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.895581591208167, 'errorList': [], 'lossList': [0.0, -1.4293043220043182, 0.0, 83.43141898155213, 0.0, 0.0, 0.0], 'rewardMean': 0.895581591208167, 'totalEpisodes': 6, 'stepsPerEpisode': 119, 'rewardPerEpisode': 100.8434843835356
'totalSteps': 2560, 'rewardStep': 0.934300634733822, 'errorList': [], 'lossList': [0.0, -1.4350119984149934, 0.0, 29.79505714535713, 0.0, 0.0, 0.0], 'rewardMean': 0.9149411129709946, 'totalEpisodes': 8, 'stepsPerEpisode': 530, 'rewardPerEpisode': 375.2016448308542
'totalSteps': 3840, 'rewardStep': 0.730520188130831, 'errorList': [], 'lossList': [0.0, -1.4228237026929855, 0.0, 29.729782700538635, 0.0, 0.0, 0.0], 'rewardMean': 0.8534674713576068, 'totalEpisodes': 12, 'stepsPerEpisode': 258, 'rewardPerEpisode': 195.3323934063496
'totalSteps': 5120, 'rewardStep': 0.6946566849592876, 'errorList': [], 'lossList': [0.0, -1.4182269567251204, 0.0, 29.266003737449648, 0.0, 0.0, 0.0], 'rewardMean': 0.813764774758027, 'totalEpisodes': 14, 'stepsPerEpisode': 271, 'rewardPerEpisode': 210.65447664361224
'totalSteps': 6400, 'rewardStep': 0.6769655336839763, 'errorList': [], 'lossList': [0.0, -1.4000625520944596, 0.0, 88.30992057800293, 0.0, 0.0, 0.0], 'rewardMean': 0.7864049265432168, 'totalEpisodes': 26, 'stepsPerEpisode': 178, 'rewardPerEpisode': 126.73599854289603
'totalSteps': 7680, 'rewardStep': 0.9585884699825077, 'errorList': [185.93156567178409, 206.76738577056813, 174.90275173512617, 205.7494224081521, 190.27751603543135, 194.6276815360161, 191.70434289715837, 206.91935124880231, 184.59967348420201, 206.46421001631703, 202.66455446116618, 193.03920747852328, 200.64992930798567, 186.92298995155284, 196.82361791275073, 195.05780748238502, 191.48971146811041, 201.25662618479944, 186.31639725238924, 170.66776380851078, 204.7858738066627, 184.4299656581653, 179.82889015471673, 198.98192416246368, 205.91965334340625, 183.34828398164538, 190.53612807630518, 194.85237602807206, 189.99641904025484, 195.25806790716666, 171.30121515311944, 202.8365908234811, 190.83621439330568, 97.28274090982521, 204.08994860051996, 196.67187682636643, 197.71587705227714, 184.45825797807248, 189.40154045701246, 188.3597257668168, 169.43291423152917, 198.0718585005714, 191.67426035336248, 146.85519788864215, 152.53806027131927, 199.12830465669958, 206.9534366001772, 201.9652783042492, 186.94903416772925, 188.8767363782918], 'lossList': [0.0, -1.3975107312202453, 0.0, 244.04791763305664, 0.0, 0.0, 0.0], 'rewardMean': 0.8151021837830986, 'totalEpisodes': 83, 'stepsPerEpisode': 25, 'rewardPerEpisode': 19.189067889394725, 'successfulTests': 0
'totalSteps': 8960, 'rewardStep': 0.9151222596168537, 'errorList': [], 'lossList': [0.0, -1.3821775281429292, 0.0, 98.44312530517578, 0.0, 0.0, 0.0], 'rewardMean': 0.8293907660450637, 'totalEpisodes': 119, 'stepsPerEpisode': 17, 'rewardPerEpisode': 15.412713042188733
'totalSteps': 10240, 'rewardStep': 0.38357103481958443, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.7303197146616237, 'totalEpisodes': 151, 'stepsPerEpisode': 151, 'rewardPerEpisode': 115.00700321161172
'totalSteps': 11520, 'rewardStep': 0.7459474083042799, 'errorList': [], 'lossList': [0.0, -1.3672732657194138, 0.0, 61.81400159835815, 0.0, 0.0, 0.0], 'rewardMean': 0.7318824840258893, 'totalEpisodes': 175, 'stepsPerEpisode': 68, 'rewardPerEpisode': 52.75872150247363
'totalSteps': 12800, 'rewardStep': 0.6266748705423304, 'errorList': [], 'lossList': [0.0, -1.3522725880146027, 0.0, 53.910597476959225, 0.0, 0.0, 0.0], 'rewardMean': 0.7049918119593058, 'totalEpisodes': 189, 'stepsPerEpisode': 123, 'rewardPerEpisode': 86.18236908216599
'totalSteps': 14080, 'rewardStep': 0.23429485042821813, 'errorList': [], 'lossList': [0.0, -1.3387580627202988, 0.0, 29.31177960038185, 0.0, 0.0, 0.0], 'rewardMean': 0.6349912335287453, 'totalEpisodes': 194, 'stepsPerEpisode': 194, 'rewardPerEpisode': 152.959938360641
