#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 7000.0
#controlValues_00 = 1
#controlValues_01 = 8.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 5
#computationIndex = 69
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_EXP_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 7000.0], 'controlValues': [[1, 8.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.7233509238793009, 'errorList': [], 'lossList': [0.0, -1.419480619430542, 0.0, 68.41126418113708, 0.0, 0.0, 0.0], 'rewardMean': 0.7233509238793009, 'totalEpisodes': 9, 'stepsPerEpisode': 167, 'rewardPerEpisode': 108.83559939602664
'totalSteps': 2560, 'rewardStep': 0.8865912068878231, 'errorList': [], 'lossList': [0.0, -1.4207831889390945, 0.0, 31.075489950180053, 0.0, 0.0, 0.0], 'rewardMean': 0.804971065383562, 'totalEpisodes': 49, 'stepsPerEpisode': 22, 'rewardPerEpisode': 20.28347625343498
'totalSteps': 3840, 'rewardStep': 0.6971048733933799, 'errorList': [], 'lossList': [0.0, -1.415855719447136, 0.0, 42.42235758781433, 0.0, 0.0, 0.0], 'rewardMean': 0.7690156680535013, 'totalEpisodes': 112, 'stepsPerEpisode': 10, 'rewardPerEpisode': 6.290416828837715
'totalSteps': 5120, 'rewardStep': 0.8878469576461703, 'errorList': [], 'lossList': [0.0, -1.3997554880380632, 0.0, 39.59910278320312, 0.0, 0.0, 0.0], 'rewardMean': 0.7987234904516685, 'totalEpisodes': 166, 'stepsPerEpisode': 35, 'rewardPerEpisode': 29.555914552734517
'totalSteps': 6400, 'rewardStep': 0.537574997856637, 'errorList': [], 'lossList': [0.0, -1.3822977119684219, 0.0, 42.01802682876587, 0.0, 0.0, 0.0], 'rewardMean': 0.7464937919326622, 'totalEpisodes': 189, 'stepsPerEpisode': 37, 'rewardPerEpisode': 27.690257142915712
'totalSteps': 7680, 'rewardStep': 0.7905707420618908, 'errorList': [], 'lossList': [0.0, -1.3682300245761871, 0.0, 47.0886563205719, 0.0, 0.0, 0.0], 'rewardMean': 0.7538399502875336, 'totalEpisodes': 208, 'stepsPerEpisode': 35, 'rewardPerEpisode': 30.528369856521714
'totalSteps': 8960, 'rewardStep': 0.6163569363822972, 'errorList': [], 'lossList': [0.0, -1.3558337515592576, 0.0, 38.8745978307724, 0.0, 0.0, 0.0], 'rewardMean': 0.7341995197296427, 'totalEpisodes': 220, 'stepsPerEpisode': 213, 'rewardPerEpisode': 152.26751602208424
'totalSteps': 10240, 'rewardStep': 0.8756244928051259, 'errorList': [], 'lossList': [0.0, -1.3479446256160736, 0.0, 16.752856085300447, 0.0, 0.0, 0.0], 'rewardMean': 0.7518776413640782, 'totalEpisodes': 227, 'stepsPerEpisode': 53, 'rewardPerEpisode': 46.40180231266558
'totalSteps': 11520, 'rewardStep': 0.6745574876501115, 'errorList': [], 'lossList': [0.0, -1.3448291224241258, 0.0, 6.86912550330162, 0.0, 0.0, 0.0], 'rewardMean': 0.7432865131736375, 'totalEpisodes': 233, 'stepsPerEpisode': 98, 'rewardPerEpisode': 80.84737582364511
'totalSteps': 12800, 'rewardStep': 0.5928670737574876, 'errorList': [], 'lossList': [0.0, -1.348057741522789, 0.0, 25.502632780075075, 0.0, 0.0, 0.0], 'rewardMean': 0.7282445692320224, 'totalEpisodes': 241, 'stepsPerEpisode': 64, 'rewardPerEpisode': 42.937563656923594
'totalSteps': 14080, 'rewardStep': 0.3665173834995805, 'errorList': [], 'lossList': [0.0, -1.3501369732618331, 0.0, 6.3572474211454395, 0.0, 0.0, 0.0], 'rewardMean': 0.6925612151940503, 'totalEpisodes': 246, 'stepsPerEpisode': 211, 'rewardPerEpisode': 147.81115231950355
