#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 5000.0
#controlValues_00 = 1
#controlValues_01 = 2.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 4
#computationIndex = 3
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'sqrt', 'decaySteps': [0, 5000.0], 'controlValues': [[1, 2.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.5049392267403848, 'errorList': [], 'lossList': [0.0, -1.4247832185029983, 0.0, 38.34356307029724, 0.0, 0.0, 0.0], 'rewardMean': 0.5049392267403848, 'totalEpisodes': 36, 'stepsPerEpisode': 71, 'rewardPerEpisode': 56.220570384230356
'totalSteps': 2560, 'rewardStep': 0.5987247928836995, 'errorList': [], 'lossList': [0.0, -1.4423491144180298, 0.0, 29.158586225509644, 0.0, 0.0, 0.0], 'rewardMean': 0.5518320098120422, 'totalEpisodes': 82, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.5987247928836995
'totalSteps': 3840, 'rewardStep': 0.7801029503672158, 'errorList': [], 'lossList': [0.0, -1.4402692371606827, 0.0, 40.7276385974884, 0.0, 0.0, 0.0], 'rewardMean': 0.6279223233304334, 'totalEpisodes': 118, 'stepsPerEpisode': 16, 'rewardPerEpisode': 12.356504406728451
'totalSteps': 5120, 'rewardStep': 0.8989131281814023, 'errorList': [], 'lossList': [0.0, -1.4193248265981675, 0.0, 52.212562561035156, 0.0, 0.0, 0.0], 'rewardMean': 0.6956700245431756, 'totalEpisodes': 143, 'stepsPerEpisode': 98, 'rewardPerEpisode': 78.28205444916011
'totalSteps': 6400, 'rewardStep': 0.809924127032613, 'errorList': [], 'lossList': [0.0, -1.395015637278557, 0.0, 67.32270643234253, 0.0, 0.0, 0.0], 'rewardMean': 0.7185208450410631, 'totalEpisodes': 173, 'stepsPerEpisode': 18, 'rewardPerEpisode': 16.74764117687523
'totalSteps': 7680, 'rewardStep': 0.6930014740930568, 'errorList': [], 'lossList': [0.0, -1.382955954670906, 0.0, 65.55523681640625, 0.0, 0.0, 0.0], 'rewardMean': 0.7142676165497287, 'totalEpisodes': 197, 'stepsPerEpisode': 82, 'rewardPerEpisode': 63.044227804836396
'totalSteps': 8960, 'rewardStep': 0.5998548116571216, 'errorList': [], 'lossList': [0.0, -1.3836163240671158, 0.0, 32.47575192451477, 0.0, 0.0, 0.0], 'rewardMean': 0.6979229301364992, 'totalEpisodes': 209, 'stepsPerEpisode': 9, 'rewardPerEpisode': 5.10709377190486
'totalSteps': 10240, 'rewardStep': 0.6276299846763204, 'errorList': [], 'lossList': [0.0, -1.401155413389206, 0.0, 15.457368913888931, 0.0, 0.0, 0.0], 'rewardMean': 0.6891363119539768, 'totalEpisodes': 215, 'stepsPerEpisode': 71, 'rewardPerEpisode': 55.809079507320675
'totalSteps': 11520, 'rewardStep': 0.8667851240091201, 'errorList': [], 'lossList': [0.0, -1.4066795599460602, 0.0, 14.425444355010987, 0.0, 0.0, 0.0], 'rewardMean': 0.7088750688489928, 'totalEpisodes': 222, 'stepsPerEpisode': 26, 'rewardPerEpisode': 20.262539370630627
'totalSteps': 12800, 'rewardStep': 0.7267370363621493, 'errorList': [], 'lossList': [0.0, -1.3988269698619842, 0.0, 19.375801420211793, 0.0, 0.0, 0.0], 'rewardMean': 0.7106612656003085, 'totalEpisodes': 229, 'stepsPerEpisode': 38, 'rewardPerEpisode': 32.325832428837266
'totalSteps': 14080, 'rewardStep': 0.8657070610281012, 'errorList': [], 'lossList': [0.0, -1.4074331879615785, 0.0, 8.594251198768616, 0.0, 0.0, 0.0], 'rewardMean': 0.7467380490290799, 'totalEpisodes': 234, 'stepsPerEpisode': 9, 'rewardPerEpisode': 7.894905531299627
