#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 9000.0
#controlValues_00 = 1
#controlValues_01 = 10.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 3
#computationIndex = 122
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'lin', 'decaySteps': [0, 9000.0], 'controlValues': [[1, 10.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.5031008479040118, 'errorList': [], 'lossList': [0.0, -1.426186809539795, 0.0, 78.71894006252289, 0.0, 0.0, 0.0], 'rewardMean': 0.5031008479040118, 'totalEpisodes': 7, 'stepsPerEpisode': 257, 'rewardPerEpisode': 177.20252901206598
'totalSteps': 2560, 'rewardStep': 0.8573024894097909, 'errorList': [], 'lossList': [0.0, -1.445143604874611, 0.0, 31.949788208007813, 0.0, 0.0, 0.0], 'rewardMean': 0.6802016686569013, 'totalEpisodes': 12, 'stepsPerEpisode': 899, 'rewardPerEpisode': 639.7784278208846
'totalSteps': 3840, 'rewardStep': 0.8920502898424226, 'errorList': [], 'lossList': [0.0, -1.4566914343833923, 0.0, 42.98317416191101, 0.0, 0.0, 0.0], 'rewardMean': 0.7508178757187417, 'totalEpisodes': 15, 'stepsPerEpisode': 489, 'rewardPerEpisode': 401.02555624163267
'totalSteps': 5120, 'rewardStep': 0.641339705847414, 'errorList': [], 'lossList': [0.0, -1.451490831375122, 0.0, 17.824568499326706, 0.0, 0.0, 0.0], 'rewardMean': 0.7234483332509098, 'totalEpisodes': 15, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 891.424477441456
'totalSteps': 6400, 'rewardStep': 0.38041271349300104, 'errorList': [], 'lossList': [0.0, -1.4276629865169526, 0.0, 42.92016925215721, 0.0, 0.0, 0.0], 'rewardMean': 0.6548412092993281, 'totalEpisodes': 18, 'stepsPerEpisode': 187, 'rewardPerEpisode': 141.67999936732676
'totalSteps': 7680, 'rewardStep': 0.5543464489565706, 'errorList': [], 'lossList': [0.0, -1.4145539087057113, 0.0, 137.33588216781615, 0.0, 0.0, 0.0], 'rewardMean': 0.6380920825755352, 'totalEpisodes': 32, 'stepsPerEpisode': 57, 'rewardPerEpisode': 45.389583217257574
'totalSteps': 8960, 'rewardStep': 0.5358478931458392, 'errorList': [], 'lossList': [0.0, -1.3997396022081374, 0.0, 121.78726644515991, 0.0, 0.0, 0.0], 'rewardMean': 0.6234857697998644, 'totalEpisodes': 46, 'stepsPerEpisode': 33, 'rewardPerEpisode': 20.61393395647553
'totalSteps': 10240, 'rewardStep': 0.7767572128993669, 'errorList': [], 'lossList': [0.0, -1.3910959494113921, 0.0, 182.89838039398194, 0.0, 0.0, 0.0], 'rewardMean': 0.6426447001873021, 'totalEpisodes': 72, 'stepsPerEpisode': 206, 'rewardPerEpisode': 168.4169426037955
'totalSteps': 11520, 'rewardStep': 0.6803461443737512, 'errorList': [], 'lossList': [0.0, -1.3947224128246307, 0.0, 112.5040442276001, 0.0, 0.0, 0.0], 'rewardMean': 0.6468337495413521, 'totalEpisodes': 95, 'stepsPerEpisode': 74, 'rewardPerEpisode': 57.3301140756937
'totalSteps': 12800, 'rewardStep': 0.6747368284751889, 'errorList': [], 'lossList': [0.0, -1.3981679397821427, 0.0, 66.46411967277527, 0.0, 0.0, 0.0], 'rewardMean': 0.6496240574347357, 'totalEpisodes': 110, 'stepsPerEpisode': 88, 'rewardPerEpisode': 68.10689471967416
'totalSteps': 14080, 'rewardStep': 0.7993246681867273, 'errorList': [], 'lossList': [0.0, -1.3938142043352126, 0.0, 21.504503436088562, 0.0, 0.0, 0.0], 'rewardMean': 0.6792464394630073, 'totalEpisodes': 116, 'stepsPerEpisode': 220, 'rewardPerEpisode': 173.66045787660252
'totalSteps': 15360, 'rewardStep': 0.8338026661299304, 'errorList': [], 'lossList': [0.0, -1.3793143647909165, 0.0, 41.85826614379883, 0.0, 0.0, 0.0], 'rewardMean': 0.6768964571350212, 'totalEpisodes': 124, 'stepsPerEpisode': 56, 'rewardPerEpisode': 44.328027750734684
'totalSteps': 16640, 'rewardStep': 0.6908307725911739, 'errorList': [], 'lossList': [0.0, -1.3736269408464432, 0.0, 13.871464653015137, 0.0, 0.0, 0.0], 'rewardMean': 0.6567745054098963, 'totalEpisodes': 130, 'stepsPerEpisode': 100, 'rewardPerEpisode': 73.02412182125151
'totalSteps': 17920, 'rewardStep': 0.8029004757983551, 'errorList': [], 'lossList': [0.0, -1.3850170165300368, 0.0, 7.552284424304962, 0.0, 0.0, 0.0], 'rewardMean': 0.6729305824049904, 'totalEpisodes': 136, 'stepsPerEpisode': 60, 'rewardPerEpisode': 54.14958968184056
