#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 10000.0
#controlValues_00 = 1
#controlValues_01 = 8.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 1
#computationIndex = 140
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'sqrt', 'decaySteps': [0, 10000.0], 'controlValues': [[1, 8.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.895581591208167, 'errorList': [], 'lossList': [0.0, -1.4293043220043182, 0.0, 83.43141898155213, 0.0, 0.0, 0.0], 'rewardMean': 0.895581591208167, 'totalEpisodes': 6, 'stepsPerEpisode': 119, 'rewardPerEpisode': 100.8434843835356
'totalSteps': 2560, 'rewardStep': 0.9539677475237904, 'errorList': [], 'lossList': [0.0, -1.4422927129268646, 0.0, 26.64136027097702, 0.0, 0.0, 0.0], 'rewardMean': 0.9247746693659787, 'totalEpisodes': 9, 'stepsPerEpisode': 213, 'rewardPerEpisode': 162.3040478095715
'totalSteps': 3840, 'rewardStep': 0.5211050818880907, 'errorList': [], 'lossList': [0.0, -1.4414209294319154, 0.0, 35.01478996276855, 0.0, 0.0, 0.0], 'rewardMean': 0.7902181402066827, 'totalEpisodes': 16, 'stepsPerEpisode': 154, 'rewardPerEpisode': 121.06665336436826
'totalSteps': 5120, 'rewardStep': 0.7403832368585701, 'errorList': [], 'lossList': [0.0, -1.437504562139511, 0.0, 36.79282586574554, 0.0, 0.0, 0.0], 'rewardMean': 0.7777594143696546, 'totalEpisodes': 20, 'stepsPerEpisode': 191, 'rewardPerEpisode': 148.18606025102886
'totalSteps': 6400, 'rewardStep': 0.7038085045691888, 'errorList': [], 'lossList': [0.0, -1.4438922750949859, 0.0, 16.112867367267608, 0.0, 0.0, 0.0], 'rewardMean': 0.7629692324095614, 'totalEpisodes': 21, 'stepsPerEpisode': 594, 'rewardPerEpisode': 385.8013503888135
'totalSteps': 7680, 'rewardStep': 0.9559490825760115, 'errorList': [], 'lossList': [0.0, -1.4385217756032944, 0.0, 39.412103509902956, 0.0, 0.0, 0.0], 'rewardMean': 0.7951325407706364, 'totalEpisodes': 24, 'stepsPerEpisode': 419, 'rewardPerEpisode': 304.64447946549967
'totalSteps': 8960, 'rewardStep': 0.6251722212004357, 'errorList': [], 'lossList': [0.0, -1.411651176214218, 0.0, 36.58792132854462, 0.0, 0.0, 0.0], 'rewardMean': 0.7708524951177507, 'totalEpisodes': 27, 'stepsPerEpisode': 214, 'rewardPerEpisode': 152.95965381993716
'totalSteps': 10240, 'rewardStep': 0.8350156584860923, 'errorList': [], 'lossList': [0.0, -1.4017636227607726, 0.0, 149.00738868713378, 0.0, 0.0, 0.0], 'rewardMean': 0.7788728905387934, 'totalEpisodes': 38, 'stepsPerEpisode': 4, 'rewardPerEpisode': 3.2536121605519357
'totalSteps': 11520, 'rewardStep': 0.5023502928089636, 'errorList': [], 'lossList': [0.0, -1.400047317147255, 0.0, 188.71249069213866, 0.0, 0.0, 0.0], 'rewardMean': 0.7481481574577011, 'totalEpisodes': 64, 'stepsPerEpisode': 48, 'rewardPerEpisode': 27.887300117643473
'totalSteps': 12800, 'rewardStep': 0.46590434323887714, 'errorList': [], 'lossList': [0.0, -1.3889688289165496, 0.0, 81.8125418663025, 0.0, 0.0, 0.0], 'rewardMean': 0.7199237760358188, 'totalEpisodes': 82, 'stepsPerEpisode': 146, 'rewardPerEpisode': 108.29612837323938
'totalSteps': 14080, 'rewardStep': 0.5273233954373033, 'errorList': [], 'lossList': [0.0, -1.3718605875968932, 0.0, 22.937954506874085, 0.0, 0.0, 0.0], 'rewardMean': 0.6830979564587324, 'totalEpisodes': 89, 'stepsPerEpisode': 62, 'rewardPerEpisode': 47.4874755942822
