#parameter variation file for learning
#varied parameters:
#case = 5
#computationIndex = 4
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 35000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_exp_v7_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_exp_v7_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 5000, 10000], 'controlValues': [[2, 8], [0, 4], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.5371426615508459, 'errorList': [], 'lossList': [0.0, -1.4251431292295456, 0.0, 84.48239258766175, 0.0, 0.0, 0.0], 'rewardMean': 0.5371426615508459, 'totalEpisodes': 6, 'stepsPerEpisode': 168, 'rewardPerEpisode': 119.63663339514541
'totalSteps': 2560, 'rewardStep': 0.8197129461256928, 'errorList': [], 'lossList': [0.0, -1.4182184273004532, 0.0, 27.567556908130644, 0.0, 0.0, 0.0], 'rewardMean': 0.6784278038382694, 'totalEpisodes': 13, 'stepsPerEpisode': 36, 'rewardPerEpisode': 27.90156233449731
'totalSteps': 3840, 'rewardStep': 0.7594309432089698, 'errorList': [], 'lossList': [0.0, -1.4116627120971679, 0.0, 25.10745061159134, 0.0, 0.0, 0.0], 'rewardMean': 0.7054288502951694, 'totalEpisodes': 18, 'stepsPerEpisode': 202, 'rewardPerEpisode': 130.16173147117257
'totalSteps': 5120, 'rewardStep': 0.5943374042097745, 'errorList': [], 'lossList': [0.0, -1.4082597678899764, 0.0, 16.084340302944184, 0.0, 0.0, 0.0], 'rewardMean': 0.6776559887738207, 'totalEpisodes': 18, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 890.0387443094486
'totalSteps': 6400, 'rewardStep': 0.7710839001903871, 'errorList': [], 'lossList': [0.0, -1.3959667301177978, 0.0, 34.761945410966874, 0.0, 0.0, 0.0], 'rewardMean': 0.696341571057134, 'totalEpisodes': 20, 'stepsPerEpisode': 866, 'rewardPerEpisode': 697.1874689703135
'totalSteps': 7680, 'rewardStep': 0.4839986864811432, 'errorList': [], 'lossList': [0.0, -1.39605386197567, 0.0, 131.51983108520508, 0.0, 0.0, 0.0], 'rewardMean': 0.6609510902944689, 'totalEpisodes': 33, 'stepsPerEpisode': 54, 'rewardPerEpisode': 37.46775276969893
'totalSteps': 8960, 'rewardStep': 0.6932496866968489, 'errorList': [], 'lossList': [0.0, -1.3985722190141678, 0.0, 165.09929313659669, 0.0, 0.0, 0.0], 'rewardMean': 0.6655651754948089, 'totalEpisodes': 68, 'stepsPerEpisode': 58, 'rewardPerEpisode': 43.30135512880849
'totalSteps': 10240, 'rewardStep': 0.49503726748258586, 'errorList': [], 'lossList': [0.0, -1.3940784972906113, 0.0, 83.1666365814209, 0.0, 0.0, 0.0], 'rewardMean': 0.6442491869932809, 'totalEpisodes': 93, 'stepsPerEpisode': 29, 'rewardPerEpisode': 16.893157994572356
'totalSteps': 11520, 'rewardStep': 0.579742812100153, 'errorList': [], 'lossList': [0.0, -1.3849562448263169, 0.0, 36.98255365371704, 0.0, 0.0, 0.0], 'rewardMean': 0.6370818120051556, 'totalEpisodes': 112, 'stepsPerEpisode': 124, 'rewardPerEpisode': 98.03889895422428
'totalSteps': 12800, 'rewardStep': 0.4572072427673946, 'errorList': [], 'lossList': [0.0, -1.3622278690338134, 0.0, 30.476763548851014, 0.0, 0.0, 0.0], 'rewardMean': 0.6190943550813796, 'totalEpisodes': 124, 'stepsPerEpisode': 66, 'rewardPerEpisode': 47.81325251633491
'totalSteps': 14080, 'rewardStep': 0.7399158995818986, 'errorList': [], 'lossList': [0.0, -1.3330621755123138, 0.0, 16.678020780086516, 0.0, 0.0, 0.0], 'rewardMean': 0.639371678884485, 'totalEpisodes': 132, 'stepsPerEpisode': 38, 'rewardPerEpisode': 26.176496409381773
