#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 512, 'episodeStepsMax': 640, 'totalLearningSteps': 50000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_exp_v1_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_exp_v1_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 6000, 12000], 'controlValues': [[2, 6], [0, 3], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 640, 'rewardStep': 0.941295017598764, 'errorList': [], 'lossList': [0.0, -1.421548855304718, 0.0, 112.49882354736329, 0.0, 0.0, 0.0], 'rewardMean': 0.941295017598764, 'totalEpisodes': 3, 'stepsPerEpisode': 91, 'rewardPerEpisode': 65.03887225474202
'totalSteps': 1280, 'rewardStep': 0.756788315232616, 'errorList': [], 'lossList': [0.0, -1.4274123048782348, 0.0, 79.62258811950683, 0.0, 0.0, 0.0], 'rewardMean': 0.84904166641569, 'totalEpisodes': 6, 'stepsPerEpisode': 42, 'rewardPerEpisode': 34.09736528970282
'totalSteps': 1920, 'rewardStep': 0.5469253859690497, 'errorList': [], 'lossList': [0.0, -1.4272594106197358, 0.0, 33.053471264839175, 0.0, 0.0, 0.0], 'rewardMean': 0.7483362396001433, 'totalEpisodes': 8, 'stepsPerEpisode': 58, 'rewardPerEpisode': 41.44860612143965
'totalSteps': 2560, 'rewardStep': 0.7787821422015733, 'errorList': [], 'lossList': [0.0, -1.426756718158722, 0.0, 55.20799987792969, 0.0, 0.0, 0.0], 'rewardMean': 0.7559477152505008, 'totalEpisodes': 14, 'stepsPerEpisode': 19, 'rewardPerEpisode': 14.555622237039934
'totalSteps': 3200, 'rewardStep': 0.7736510442099127, 'errorList': [], 'lossList': [0.0, -1.4245587170124054, 0.0, 32.92981777191162, 0.0, 0.0, 0.0], 'rewardMean': 0.7594883810423831, 'totalEpisodes': 16, 'stepsPerEpisode': 244, 'rewardPerEpisode': 143.7571341453766
'totalSteps': 3840, 'rewardStep': 0.5632551830619021, 'errorList': [], 'lossList': [0.0, -1.4112733328342437, 0.0, 41.70453695297241, 0.0, 0.0, 0.0], 'rewardMean': 0.7267828480456363, 'totalEpisodes': 21, 'stepsPerEpisode': 21, 'rewardPerEpisode': 12.280573637315593
'totalSteps': 4480, 'rewardStep': 0.7797412843420556, 'errorList': [], 'lossList': [0.0, -1.4113619458675384, 0.0, 31.064745321273804, 0.0, 0.0, 0.0], 'rewardMean': 0.7343483389451247, 'totalEpisodes': 23, 'stepsPerEpisode': 43, 'rewardPerEpisode': 34.77005165432128
'totalSteps': 5120, 'rewardStep': 0.7970298733799188, 'errorList': [], 'lossList': [0.0, -1.4117873477935792, 0.0, 24.004822502136232, 0.0, 0.0, 0.0], 'rewardMean': 0.7421835307494741, 'totalEpisodes': 23, 'stepsPerEpisode': 640, 'rewardPerEpisode': 444.4613358121165
'totalSteps': 5760, 'rewardStep': 0.6585678220217619, 'errorList': [], 'lossList': [0.0, -1.4199568939208984, 0.0, 16.360044295787812, 0.0, 0.0, 0.0], 'rewardMean': 0.7328928964463949, 'totalEpisodes': 23, 'stepsPerEpisode': 640, 'rewardPerEpisode': 451.76703912501745
'totalSteps': 6400, 'rewardStep': 0.5129589090028609, 'errorList': [], 'lossList': [0.0, -1.4261385428905486, 0.0, 37.49533504962921, 0.0, 0.0, 0.0], 'rewardMean': 0.7108994977020415, 'totalEpisodes': 24, 'stepsPerEpisode': 478, 'rewardPerEpisode': 343.0326188056464
'totalSteps': 7040, 'rewardStep': 0.8854540032461071, 'errorList': [], 'lossList': [0.0, -1.4321954727172852, 0.0, 8.458818397521974, 0.0, 0.0, 0.0], 'rewardMean': 0.7053153962667759, 'totalEpisodes': 24, 'stepsPerEpisode': 640, 'rewardPerEpisode': 423.42561548042056
