#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 10000.0
#controlValues_00 = 1
#controlValues_01 = 4.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 1
#computationIndex = 130
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_LIN_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'lin', 'decaySteps': [0, 10000.0], 'controlValues': [[1, 4.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.6106700989418505, 'errorList': [], 'lossList': [0.0, -1.4112318223714828, 0.0, 58.445557613372806, 0.0, 0.0, 0.0], 'rewardMean': 0.6106700989418505, 'totalEpisodes': 10, 'stepsPerEpisode': 42, 'rewardPerEpisode': 31.638917481994007
'totalSteps': 2560, 'rewardStep': 0.897473108919548, 'errorList': [], 'lossList': [0.0, -1.3900445222854614, 0.0, 27.245075850486757, 0.0, 0.0, 0.0], 'rewardMean': 0.7540716039306993, 'totalEpisodes': 18, 'stepsPerEpisode': 19, 'rewardPerEpisode': 15.122629777126063
'totalSteps': 3840, 'rewardStep': 0.5280628444698968, 'errorList': [], 'lossList': [0.0, -1.3769402420520782, 0.0, 36.74107927799225, 0.0, 0.0, 0.0], 'rewardMean': 0.6787353507770985, 'totalEpisodes': 28, 'stepsPerEpisode': 153, 'rewardPerEpisode': 120.70889334284502
'totalSteps': 5120, 'rewardStep': 0.5638091890111738, 'errorList': [], 'lossList': [0.0, -1.381878712773323, 0.0, 34.07805894851685, 0.0, 0.0, 0.0], 'rewardMean': 0.6500038103356173, 'totalEpisodes': 32, 'stepsPerEpisode': 190, 'rewardPerEpisode': 130.088041897592
'totalSteps': 6400, 'rewardStep': 0.48063567141929336, 'errorList': [], 'lossList': [0.0, -1.3781428277492522, 0.0, 24.87415059566498, 0.0, 0.0, 0.0], 'rewardMean': 0.6161301825523525, 'totalEpisodes': 36, 'stepsPerEpisode': 560, 'rewardPerEpisode': 351.1514179738905
'totalSteps': 7680, 'rewardStep': 0.9570298612528931, 'errorList': [], 'lossList': [0.0, -1.3700966447591783, 0.0, 51.53637854576111, 0.0, 0.0, 0.0], 'rewardMean': 0.6729467956691093, 'totalEpisodes': 41, 'stepsPerEpisode': 290, 'rewardPerEpisode': 207.88411215795344
'totalSteps': 8960, 'rewardStep': 0.6911105844483086, 'errorList': [], 'lossList': [0.0, -1.3532812827825547, 0.0, 39.62071086883545, 0.0, 0.0, 0.0], 'rewardMean': 0.6755416226375663, 'totalEpisodes': 46, 'stepsPerEpisode': 269, 'rewardPerEpisode': 197.2402590018238
'totalSteps': 10240, 'rewardStep': 0.6611059165791382, 'errorList': [], 'lossList': [0.0, -1.359708028435707, 0.0, 192.58068546295166, 0.0, 0.0, 0.0], 'rewardMean': 0.6737371593802629, 'totalEpisodes': 66, 'stepsPerEpisode': 3, 'rewardPerEpisode': 1.991758861429843
'totalSteps': 11520, 'rewardStep': 0.6412659904657656, 'errorList': [], 'lossList': [0.0, -1.3506843250989915, 0.0, 224.9912459564209, 0.0, 0.0, 0.0], 'rewardMean': 0.6701292517230966, 'totalEpisodes': 112, 'stepsPerEpisode': 6, 'rewardPerEpisode': 3.5173326085670618
'totalSteps': 12800, 'rewardStep': 0.7101585977077054, 'errorList': [], 'lossList': [0.0, -1.3401422756910324, 0.0, 90.3646181678772, 0.0, 0.0, 0.0], 'rewardMean': 0.6741321863215575, 'totalEpisodes': 137, 'stepsPerEpisode': 46, 'rewardPerEpisode': 34.1058093386007
'totalSteps': 14080, 'rewardStep': 0.7129414777913297, 'errorList': [], 'lossList': [0.0, -1.3306812536716461, 0.0, 31.538153252601624, 0.0, 0.0, 0.0], 'rewardMean': 0.6843593242065054, 'totalEpisodes': 150, 'stepsPerEpisode': 63, 'rewardPerEpisode': 47.88209910902076
