#parameter variation file for learning
#varied parameters:
#case = 5
#computationIndex = 4
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 35000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_exp_v4_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_exp_v4_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 7000, 14000], 'controlValues': [[2, 8], [0, 4], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.5371426615508459, 'errorList': [], 'lossList': [0.0, -1.4251431292295456, 0.0, 84.48239258766175, 0.0, 0.0, 0.0], 'rewardMean': 0.5371426615508459, 'totalEpisodes': 6, 'stepsPerEpisode': 168, 'rewardPerEpisode': 119.63663339514541
'totalSteps': 2560, 'rewardStep': 0.9230491441921866, 'errorList': [], 'lossList': [0.0, -1.4140464401245116, 0.0, 30.342431704998017, 0.0, 0.0, 0.0], 'rewardMean': 0.7300959028715163, 'totalEpisodes': 12, 'stepsPerEpisode': 22, 'rewardPerEpisode': 19.474831055592304
'totalSteps': 3840, 'rewardStep': 0.5981979918941253, 'errorList': [], 'lossList': [0.0, -1.4012728238105774, 0.0, 22.97545709967613, 0.0, 0.0, 0.0], 'rewardMean': 0.6861299325457192, 'totalEpisodes': 15, 'stepsPerEpisode': 186, 'rewardPerEpisode': 130.90566709755484
'totalSteps': 5120, 'rewardStep': 0.6201933140605085, 'errorList': [], 'lossList': [0.0, -1.3974952042102813, 0.0, 17.83756891965866, 0.0, 0.0, 0.0], 'rewardMean': 0.6696457779244165, 'totalEpisodes': 15, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 922.4212031632029
'totalSteps': 6400, 'rewardStep': 0.8014707960579361, 'errorList': [], 'lossList': [0.0, -1.3800172233581542, 0.0, 38.27224908828735, 0.0, 0.0, 0.0], 'rewardMean': 0.6960107815511204, 'totalEpisodes': 17, 'stepsPerEpisode': 865, 'rewardPerEpisode': 710.2695618132585
'totalSteps': 7680, 'rewardStep': 0.8602478154658919, 'errorList': [], 'lossList': [0.0, -1.3623620545864106, 0.0, 15.64489092350006, 0.0, 0.0, 0.0], 'rewardMean': 0.7233836205369156, 'totalEpisodes': 17, 'stepsPerEpisode': 1280, 'rewardPerEpisode': 1055.504217634861
'totalSteps': 8960, 'rewardStep': 0.8377927591775779, 'errorList': [], 'lossList': [0.0, -1.3496259534358979, 0.0, 36.00972026348114, 0.0, 0.0, 0.0], 'rewardMean': 0.7397277831998673, 'totalEpisodes': 19, 'stepsPerEpisode': 311, 'rewardPerEpisode': 245.99866909059324
'totalSteps': 10240, 'rewardStep': 0.9029153098843596, 'errorList': [], 'lossList': [0.0, -1.3419334644079208, 0.0, 196.5365161895752, 0.0, 0.0, 0.0], 'rewardMean': 0.760126224035429, 'totalEpisodes': 32, 'stepsPerEpisode': 131, 'rewardPerEpisode': 108.85907161401595
'totalSteps': 11520, 'rewardStep': 0.6630672785421639, 'errorList': [], 'lossList': [0.0, -1.3357631117105484, 0.0, 213.7039236831665, 0.0, 0.0, 0.0], 'rewardMean': 0.7493418967583995, 'totalEpisodes': 58, 'stepsPerEpisode': 48, 'rewardPerEpisode': 36.31250940765769
'totalSteps': 12800, 'rewardStep': 0.6246565616948014, 'errorList': [], 'lossList': [0.0, -1.3358256208896637, 0.0, 83.63051701545716, 0.0, 0.0, 0.0], 'rewardMean': 0.7368733632520397, 'totalEpisodes': 92, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.6246565616948014
'totalSteps': 14080, 'rewardStep': 0.6268112317483802, 'errorList': [], 'lossList': [0.0, -1.3359331780672072, 0.0, 36.688920679092405, 0.0, 0.0, 0.0], 'rewardMean': 0.7458402202717932, 'totalEpisodes': 114, 'stepsPerEpisode': 78, 'rewardPerEpisode': 64.31413157040367
