#parameter variation file for learning
#varied parameters:
#decaySteps_0 = 0
#decaySteps_1 = 10000.0
#controlValues_00 = 1
#controlValues_01 = 2.0
#controlValues_10 = 0
#controlValues_11 = 0
#case = 1
#computationIndex = 125
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 1024, 'episodeStepsMax': 1280, 'totalLearningSteps': 25000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_CL_Var3_SQRT_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'sqrt', 'decaySteps': [0, 10000.0], 'controlValues': [[1, 2.0], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 1280, 'rewardStep': 0.4442227409755177, 'errorList': [], 'lossList': [0.0, -1.4175787383317948, 0.0, 46.70278791427612, 0.0, 0.0, 0.0], 'rewardMean': 0.4442227409755177, 'totalEpisodes': 32, 'stepsPerEpisode': 45, 'rewardPerEpisode': 33.7273362039585
'totalSteps': 2560, 'rewardStep': 0.6257288571911466, 'errorList': [], 'lossList': [0.0, -1.4158620619773865, 0.0, 32.89921855926514, 0.0, 0.0, 0.0], 'rewardMean': 0.5349757990833321, 'totalEpisodes': 69, 'stepsPerEpisode': 19, 'rewardPerEpisode': 15.00528501155386
'totalSteps': 3840, 'rewardStep': 0.7160079849210751, 'errorList': [], 'lossList': [0.0, -1.4052313590049743, 0.0, 45.66232828140259, 0.0, 0.0, 0.0], 'rewardMean': 0.5953198610292465, 'totalEpisodes': 100, 'stepsPerEpisode': 7, 'rewardPerEpisode': 5.731219633673103
'totalSteps': 5120, 'rewardStep': 0.8137535240633211, 'errorList': [], 'lossList': [0.0, -1.3793853121995925, 0.0, 43.94720404624939, 0.0, 0.0, 0.0], 'rewardMean': 0.6499282767877652, 'totalEpisodes': 113, 'stepsPerEpisode': 93, 'rewardPerEpisode': 69.30863547164856
'totalSteps': 6400, 'rewardStep': 0.7850925418370115, 'errorList': [], 'lossList': [0.0, -1.3589782428741455, 0.0, 55.100244674682614, 0.0, 0.0, 0.0], 'rewardMean': 0.6769611297976145, 'totalEpisodes': 122, 'stepsPerEpisode': 276, 'rewardPerEpisode': 216.59439214220862
'totalSteps': 7680, 'rewardStep': 0.7152888859215014, 'errorList': [], 'lossList': [0.0, -1.3570942121744156, 0.0, 54.249041109085084, 0.0, 0.0, 0.0], 'rewardMean': 0.6833490891515956, 'totalEpisodes': 128, 'stepsPerEpisode': 199, 'rewardPerEpisode': 148.76087364381473
'totalSteps': 8960, 'rewardStep': 0.4635837908256982, 'errorList': [], 'lossList': [0.0, -1.3556765311956405, 0.0, 62.54647650718689, 0.0, 0.0, 0.0], 'rewardMean': 0.6519540465336103, 'totalEpisodes': 137, 'stepsPerEpisode': 98, 'rewardPerEpisode': 67.3467360911025
'totalSteps': 10240, 'rewardStep': 0.6045840416081735, 'errorList': [], 'lossList': [0.0, -1.3679323613643646, 0.0, 74.50664109230041, 0.0, 0.0, 0.0], 'rewardMean': 0.6460327959179306, 'totalEpisodes': 149, 'stepsPerEpisode': 110, 'rewardPerEpisode': 82.45699034055706
'totalSteps': 11520, 'rewardStep': 0.49359409519114894, 'errorList': [], 'lossList': [0.0, -1.3745072603225708, 0.0, 60.53712946891785, 0.0, 0.0, 0.0], 'rewardMean': 0.6290951625038438, 'totalEpisodes': 158, 'stepsPerEpisode': 19, 'rewardPerEpisode': 12.18970692805126
'totalSteps': 12800, 'rewardStep': 0.8682923478187609, 'errorList': [], 'lossList': [0.0, -1.3841782408952712, 0.0, 24.200830619335175, 0.0, 0.0, 0.0], 'rewardMean': 0.6530148810353354, 'totalEpisodes': 166, 'stepsPerEpisode': 44, 'rewardPerEpisode': 39.72528879816933
'totalSteps': 14080, 'rewardStep': 0.7561735071414165, 'errorList': [], 'lossList': [0.0, -1.4036978548765182, 0.0, 9.53989504814148, 0.0, 0.0, 0.0], 'rewardMean': 0.6842099576519254, 'totalEpisodes': 169, 'stepsPerEpisode': 517, 'rewardPerEpisode': 354.3729242587027
