#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 1, 'evaluationSteps': 1000, 'episodeSteps': 512, 'episodeStepsMax': 640, 'totalLearningSteps': 50000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.93, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'forceFactor': 1, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models\\Curriculum-Learning\\SP\\PPO_exp_v1_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': True, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models\\Curriculum-Learning\\SP\\PPO_exp_v1_Results', 'verbose': True, 'curicculumLearning': {'decayType': 'exp', 'decaySteps': [0, 6000, 12000], 'controlValues': [[2, 6], [0, 3], [0, 0]], 'dFactor': 0.05, 'nStepsLastChange': 0, 'iDecay': 0}}
#
'totalSteps': 640, 'rewardStep': 0.3690957869462527, 'errorList': [], 'lossList': [0.0, -1.4096951067447663, 0.0, 95.53876785278321, 0.0, 0.0, 0.0], 'rewardMean': 0.3690957869462527, 'totalEpisodes': 4, 'stepsPerEpisode': 132, 'rewardPerEpisode': 86.73660668892106
'totalSteps': 1280, 'rewardStep': 0.7921715610135017, 'errorList': [], 'lossList': [0.0, -1.4048208475112915, 0.0, 48.853839044570925, 0.0, 0.0, 0.0], 'rewardMean': 0.5806336739798772, 'totalEpisodes': 7, 'stepsPerEpisode': 116, 'rewardPerEpisode': 92.73130049002191
'totalSteps': 1920, 'rewardStep': 0.8997063084695898, 'errorList': [], 'lossList': [0.0, -1.3978865230083466, 0.0, 35.18276346206665, 0.0, 0.0, 0.0], 'rewardMean': 0.6869912188097814, 'totalEpisodes': 13, 'stepsPerEpisode': 24, 'rewardPerEpisode': 19.993709880015217
'totalSteps': 2560, 'rewardStep': 0.7300299297520159, 'errorList': [], 'lossList': [0.0, -1.390081000328064, 0.0, 57.0013871383667, 0.0, 0.0, 0.0], 'rewardMean': 0.6977508965453401, 'totalEpisodes': 20, 'stepsPerEpisode': 62, 'rewardPerEpisode': 50.343575937883486
'totalSteps': 3200, 'rewardStep': 0.8894242362037154, 'errorList': [], 'lossList': [0.0, -1.3852604699134827, 0.0, 57.93789194107055, 0.0, 0.0, 0.0], 'rewardMean': 0.7360855644770151, 'totalEpisodes': 26, 'stepsPerEpisode': 23, 'rewardPerEpisode': 21.10421342624432
'totalSteps': 3840, 'rewardStep': 0.9705520229453973, 'errorList': [], 'lossList': [0.0, -1.377490472793579, 0.0, 57.98532802581787, 0.0, 0.0, 0.0], 'rewardMean': 0.7751633075550788, 'totalEpisodes': 29, 'stepsPerEpisode': 6, 'rewardPerEpisode': 5.65763861985331
'totalSteps': 4480, 'rewardStep': 0.5768127312921095, 'errorList': [], 'lossList': [0.0, -1.3786514806747436, 0.0, 73.74128257751465, 0.0, 0.0, 0.0], 'rewardMean': 0.7468275109460832, 'totalEpisodes': 34, 'stepsPerEpisode': 81, 'rewardPerEpisode': 63.37443718576505
'totalSteps': 5120, 'rewardStep': 0.6119294958810388, 'errorList': [], 'lossList': [0.0, -1.3806944596767425, 0.0, 34.737382316589354, 0.0, 0.0, 0.0], 'rewardMean': 0.7299652590629526, 'totalEpisodes': 36, 'stepsPerEpisode': 62, 'rewardPerEpisode': 44.65935998508531
'totalSteps': 5760, 'rewardStep': 0.8135563969826516, 'errorList': [], 'lossList': [0.0, -1.3889033162593842, 0.0, 15.422400321960449, 0.0, 0.0, 0.0], 'rewardMean': 0.7392531632762525, 'totalEpisodes': 36, 'stepsPerEpisode': 640, 'rewardPerEpisode': 435.490520747693
'totalSteps': 6400, 'rewardStep': 0.6214332363750905, 'errorList': [], 'lossList': [0.0, -1.3863075840473176, 0.0, 23.01969292640686, 0.0, 0.0, 0.0], 'rewardMean': 0.7274711705861363, 'totalEpisodes': 36, 'stepsPerEpisode': 640, 'rewardPerEpisode': 491.8305036679595
'totalSteps': 7040, 'rewardStep': 0.6753620076151511, 'errorList': [], 'lossList': [0.0, -1.375263682603836, 0.0, 25.068430185317993, 0.0, 0.0, 0.0], 'rewardMean': 0.7580977926530262, 'totalEpisodes': 36, 'stepsPerEpisode': 640, 'rewardPerEpisode': 536.9724265126728
