#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.97, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v3_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v3_Results', 'verbose': True}
#
'totalSteps': 1653, 'rewardStep': 0.9260039257601094, 'errorList': [], 'lossList': [0.0, -1.417097806930542, 2.088169813156128, 5.221740245819092, 0.0, 0.0, 0.0], 'rewardMean': 0.9260039257601094, 'totalEpisodes': 91, 'stepsPerEpisode': 28, 'rewardPerEpisode': 27.133245024735906
'totalSteps': 3296, 'rewardStep': 0.9193947732853824, 'errorList': [], 'lossList': [0.0, -1.4078311920166016, -0.9660112261772156, 2.57542085647583, 0.0, 0.0, 0.0], 'rewardMean': 0.9226993495227459, 'totalEpisodes': 156, 'stepsPerEpisode': 18, 'rewardPerEpisode': 17.146310779778744
'totalSteps': 4941, 'rewardStep': 0.9466218908783086, 'errorList': [], 'lossList': [0.0, -1.410651683807373, -0.5763166546821594, 0.4357353746891022, 0.0, 0.0, 0.0], 'rewardMean': 0.9306735299746002, 'totalEpisodes': 219, 'stepsPerEpisode': 15, 'rewardPerEpisode': 14.110564523972664
'totalSteps': 6591, 'rewardStep': 0.9542037186422361, 'errorList': [], 'lossList': [0.0, -1.395932674407959, 2.109699010848999, 2.6575164794921875, 0.0, 0.0, 0.0], 'rewardMean': 0.9365560771415091, 'totalEpisodes': 270, 'stepsPerEpisode': 37, 'rewardPerEpisode': 36.18104405072467
'totalSteps': 8240, 'rewardStep': 0.9594979646212591, 'errorList': [], 'lossList': [0.0, -1.3625508546829224, 1.4493882656097412, 1.6391246318817139, 0.0, 0.0, 0.0], 'rewardMean': 0.9411444546374593, 'totalEpisodes': 329, 'stepsPerEpisode': 25, 'rewardPerEpisode': 24.595321967841322
'totalSteps': 9900, 'rewardStep': 0.9246361850717459, 'errorList': [], 'lossList': [0.0, -1.3344119787216187, -13.84404182434082, 217.4080352783203, 0.0, 0.0, 0.0], 'rewardMean': 0.9408709064997864, 'totalEpisodes': 400, 'stepsPerEpisode': 29, 'rewardPerEpisode': 28.03048763571197
'totalSteps': 11550, 'rewardStep': 0.9409627284744501, 'errorList': [], 'lossList': [0.0, -1.3594682216644287, 2.943463087081909, 6.669921875, 0.0, 0.0, 0.0], 'rewardMean': 0.9451844975375998, 'totalEpisodes': 477, 'stepsPerEpisode': 21, 'rewardPerEpisode': 19.876333323041816
'totalSteps': 13193, 'rewardStep': 0.9539087048980871, 'errorList': [3254998.353474504, 203274.4597098329, 953887.7095122997, 2604231.299523249, 624484.2699579941, 399246.196216296, 1959621.824751747, 162546.25869569936, 2525511.111073603, 17950530.35770724, 935566.8491241593, 448690.3532854886, 1088623.6955435623, 1123328.6511954234, 635584.8845605843, 1683664.3260603875, 4066512.4601192884, 3597427.4746234296, 15266393.455325393, 16155253.805203801, 722591.4430665013, 949.5720028844709, 753130.8652524158, 10733960.142211352, 22686354.755034093, 3915779.236364727, 547096.3823612767, 643453.3232033896, 394218.6004558946, 3145667.2992613777, 2601285.841062137, 1260513.7867704544, 3963199.5067995787, 5878411.723107391, 1102940.9240443492, 488613.9453028064, 4752899.81765273, 931751.3056494758, 496160.7185449148, 2354865.153829884, 8360295.780049526, 766718.2534791742, 85492361.94406888, 798824.0322836001, 331002.0730768783, 1497223.0921948983, 23665959.27577119, 2125679.9787775376, 1956755.7138352552, 2887962.5408155313, 722210.5208988129, 2159569.4913948183, 6542794.860006874, 1336930.2128990528, 7061453.48752039, 30439378.167492818, 5557772.291587854, 1753950.5605463206, 3111228.0391433067, 4802150.565682913, 333906.38461335603, 3035563.433507706, 1286343.1929687436, 1241840.4965921964, 1178175.0048883718, 1314637.0414456185, 580584.8876082248, 113790.06946009776, 58555.74548542909, 358345.7440481961, 642279.7684706355, 393999.7010555042, 19528925.332877554, 1596623.7411750916, 1015086.2854868582, 133212.95329022568, 1033611.4807475243, 4866.326868663001, 2838615.420420946, 3347923.0342997005, 87465.08112915202, 359479.88097755966, 4390468.915141385, 9623994.4851397, 173020.07380374355, 913301.5961142102, 1059065.5934719204, 796577.4818011036, 1335915.1520492511, 608.4060622602702, 422246.2335260868, 697392.728189406, 1893616.927377624, 9425354.5483543, 88141.38614606115, 266912.85344294587, 155314.69963894217, 669273.195042562, 978400.0316258371, 2234244.3933185264], 'lossList': [0.0, -1.3606849908828735, -0.5684762001037598, 0.942475438117981, 0.0, 0.0, 0.0], 'rewardMean': 0.9466418603415556, 'totalEpisodes': 564, 'stepsPerEpisode': 15, 'rewardPerEpisode': 14.667329667763067, 'successfulTests': 0
'totalSteps': 14839, 'rewardStep': 0.9487318222101571, 'errorList': [], 'lossList': [0.0, -1.3933554887771606, 0.3875543475151062, 0.2002568244934082, 0.0, 0.0, 0.0], 'rewardMean': 0.9455474810551397, 'totalEpisodes': 656, 'stepsPerEpisode': 14, 'rewardPerEpisode': 13.536395585648943
'totalSteps': 16481, 'rewardStep': 0.9522577448925023, 'errorList': [], 'lossList': [0.0, -1.408718466758728, 4.136021614074707, 4.209897041320801, 0.0, 0.0, 0.0], 'rewardMean': 0.9440994371093885, 'totalEpisodes': 733, 'stepsPerEpisode': 17, 'rewardPerEpisode': 16.201374495914905
'totalSteps': 18125, 'rewardStep': 0.9492470784833218, 'errorList': [], 'lossList': [0.0, -1.4162324666976929, 1.3326845169067383, 0.5804865956306458, 0.0, 0.0, 0.0], 'rewardMean': 0.9490216157917036, 'totalEpisodes': 818, 'stepsPerEpisode': 20, 'rewardPerEpisode': 19.245363046714807
